cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,0.001922514636487995,-0.149625777777737,0.1496381282899524
1,0.03333333333333333,0.06,-0.1319003827007875,0.0006012288743334299,0.1319017529556508
2,0.1666666666666667,0.03,-0.002159702455048906,0.2110276228877725,0.2110386740300418
3,0.1333333333333333,0.06,0.3273238772182171,-0.1546134089809839,0.3620030757243472
4,0.2666666666666667,0.03,0.00134284807652637,-0.217799787272428,0.2178039269087487
5,0.2333333333333333,0.06,-0.3919679094066341,0.2170657555936365,0.4480584607571244
6,0.3666666666666667,0.03,-0.001598348824594039,0.1541564629023309,0.1541647488030996
7,0.3333333333333333,0.06,0.3371352449568583,-0.2216409903420334,0.4034661100909446
8,0.4666666666666666,0.03,-6.946744433003237e-05,-0.06399185627951734,0.06399189398528711
9,0.4333333333333333,0.06,-0.2022805438913122,0.158271168770988,0.2568407703249226
10,0.5666666666666668,0.03,8.494415769080111e-05,0.006138682071382679,0.006139269751643182
11,0.5333333333333333,0.06,0.06383542170212354,-0.06425773484985173,0.09057603188438867
12,0.6666666666666666,0.03,0.0002689843668558335,0.001481277298851149,0.001505501586085046
13,0.6333333333333333,0.06,-0.002862220115110556,0.005651782291301037,0.006335214838946465
14,0.7666666666666666,0.03,6.646933556136929e-05,0.0004895867785994663,0.0004940783200560138
15,0.7333333333333334,0.06,-0.0003268690498300141,0.001091445013223596,0.001139339981141464
16,0.8666666666666667,0.03,2.547001382387053e-05,0.0001876453311946529,0.0001893660263176559
17,0.8333333333333334,0.06,-8.906472837846252e-05,0.0003794690662664121,0.0003897810899649084
18,0.9666666666666667,0.03,1.404300556920607e-05,1.560333952134008e-05,2.099214637989564e-05
19,0.9333333333333332,0.06,-6.896497773704211e-05,0.0001413915437199875,0.0001573141341068623
20,0.06666666666666667,0.12,-0.1333608063673808,0.327152350484744,0.3532899165029351
21,0.03333333333333333,0.15,0.1653839330437688,-0.002903856474762947,0.1654094244335909
22,0.1666666666666667,0.12,0.3314867489084515,-0.551294011798961,0.6432795287798981
23,0.1333333333333333,0.15,-0.4625062002347499,0.3304340499354999,0.568417669159187
24,0.2666666666666667,0.12,-0.3965529447657843,0.5950614833498222,0.7150890902320535
25,0.2333333333333333,0.15,0.6399582591263772,-0.5555707867328378,0.8474700422404366
26,0.3666666666666667,0.12,0.3387779586963836,-0.4662633683896982,0.5763436769850052
27,0.3333333333333333,0.15,-0.6237049603539929,0.599577844414898,0.8651597939591227
28,0.4666666666666666,0.12,-0.2041212482483188,0.2434469349540871,0.3176978031478835
29,0.4333333333333333,0.15,0.4359609026510354,-0.4666006877470112,0.6385750624995384
30,0.5666666666666668,0.12,0.06417177492962631,-0.0122917412703972,0.06533837770466146
31,0.5333333333333333,0.15,-0.1643488259611787,0.2424020489865594,0.2928639444310279
32,0.6666666666666666,0.12,-0.002758235384374762,-0.0002477341319827887,0.002769338302874219
33,0.6333333333333333,0.15,0.006396395281057322,-0.01150946361727375,0.0131674456653096
34,0.7666666666666666,0.12,-0.0002097330136978969,0.0003713846053335346,0.0004265143164227286
35,0.7333333333333334,0.15,0.0002107165797352433,-1.367328213746257e-05,0.0002111597395805597
36,0.8666666666666667,0.12,-3.430893746406586e-05,0.0001492046673931633,0.0001530984518596373
37,0.8333333333333334,0.15,-0.000113721375683624,0.0002971059017369166,0.0003181264970641117
38,0.9666666666666667,0.12,-3.923940212188109e-05,1.507464523536958e-05,4.203540897689633e-05
39,0.9333333333333332,0.15,-9.287600828532662e-05,0.0001071866571471893,0.0001418271214733105
40,0.06666666666666667,0.21,0.169839433279676,-0.3170765872233155,0.3596984782591474
41,0.03333333333333333,0.24,-0.1145839002843957,0.0004980191509490526,0.1145849825564374
42,0.1666666666666667,0.21,-0.4649543414647589,0.6093846108988328,0.7665064537544674
43,0.1333333333333333,0.24,0.3728269601260372,-0.3205333550530406,0.4916722220121656
