cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,0.07301596499545535,-0.520949204378647,0.5260412575900895
1,0.03333333333333333,0.06,-0.1087755324933797,-0.1189149008091622,0.1611610067717101
2,0.1666666666666667,0.03,-0.08531257418675825,-0.2790230206686287,0.2917740245076952
3,0.1333333333333333,0.06,0.03690199159673629,-0.5558433930601423,0.5570669929123583
4,0.2666666666666667,0.03,-0.09848675853392545,0.4043790770229436,0.4161995669633109
5,0.2333333333333333,0.06,0.09755735996091375,-0.05355436229062381,0.1112901981438558
6,0.3666666666666667,0.03,-0.03928054980858305,0.7653982412217362,0.7664055253314602
7,0.3333333333333333,0.06,0.05960638338714423,0.5628438121943482,0.565991234796054
8,0.4666666666666666,0.03,-0.02137965780636808,0.9465505958450001,0.946792015314051
9,0.4333333333333333,0.06,0.02603537930178859,0.8395776712522894,0.8399812539817811
10,0.5666666666666668,0.03,-0.001460414867676209,0.99861867703586,0.9986197449161703
11,0.5333333333333333,0.06,0.006325110012924323,0.9793255909171475,0.9793460165038176
12,0.6666666666666666,0.03,0.01831799156142903,0.9153253216044392,0.9155085980945863
13,0.6333333333333333,0.06,-0.01590235696151539,0.9869713076268439,0.9870994109184614
14,0.7666666666666666,0.03,0.03550725922600461,0.709472918686583,0.7103608856119553
15,0.7333333333333334,0.06,-0.03544855405738414,0.8613686095610468,0.8620977215617092
16,0.8666666666666667,0.03,0.04788989132898052,0.4123160631852094,0.4150879155697635
17,0.8333333333333334,0.06,-0.04729748772939563,0.6206556082477586,0.6224551681807353
18,0.9666666666666667,0.03,0.05386591191656634,0.05985101324062927,0.08052130309758569
19,0.9333333333333332,0.06,-0.05628131310797174,0.3005964524418771,0.3058199035801941
20,0.06666666666666667,0.12,0.0756634449777253,-0.5131730480775344,0.5187210562326198
21,0.03333333333333333,0.15,-0.08909152096482649,-0.1220473392135389,0.1511054337769848
22,0.1666666666666667,0.12,-0.08519105516845295,-0.273224798306352,0.286198019368166
23,0.1333333333333333,0.15,0.05239640677041105,-0.5573571900057226,0.5598146306533311
