cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,-0.1404509008598344,0.4555229644145886,0.4766839903556586
1,0.03333333333333333,0.06,-0.1607273560280763,0.1609979012675207,0.2274941915485367
2,0.1666666666666667,0.03,-0.08790625317547443,0.8243847293671118,0.8290583160194684
3,0.1333333333333333,0.06,-0.1943664828737122,0.7282898898811823,0.7537801359599772
4,0.2666666666666667,0.03,-0.01672042187641975,0.7625949558664171,0.7627782372489583
5,0.2333333333333333,0.06,-0.2500757006412181,0.962679348207794,0.9946302747840421
6,0.3666666666666667,0.03,0.03889390625275752,0.3209035962699049,0.3232519977394671
7,0.3333333333333333,0.06,-0.2820928895524301,0.7509721226983638,0.8022066612825687
8,0.4666666666666666,0.03,0.05388775689871558,-0.2637761262059502,0.2692243211520691
9,0.4333333333333333,0.06,-0.2667002206318971,0.2149980840189611,0.3425685096691272
10,0.5666666666666668,0.03,0.02488050962016715,-0.6853468460617779,0.6857983225160189
11,0.5333333333333333,0.06,-0.1958905122162029,-0.3680260558239631,0.4169127852940818
12,0.6666666666666666,0.03,-0.0282559918176532,-0.7313515625025467,0.7318971984155397
13,0.6333333333333333,0.06,-0.09170311548727572,-0.70262108082005,0.708580161028241
14,0.7666666666666666,0.03,-0.07304302858370443,-0.403467693267391,0.4100261742074393
15,0.7333333333333334,0.06,-0.001368284290480996,-0.6321106173623435,0.6321120982737972
16,0.8666666666666667,0.03,-0.03216709430239995,-0.1136703812310834,0.1181341505453835
17,0.8333333333333334,0.06,0.02412938639551796,-0.2671360074806891,0.268223551875198
18,0.9666666666666667,0.03,-0.01208460666122223,-0.01342734073469137,0.01806463941964962
19,0.9333333333333332,0.06,0.002601999650824833,-0.06055114913337035,0.06060702981960549
20,0.06666666666666667,0.12,-0.427841305672489,0.4479223307627422,0.6194211791951157
21,0.03333333333333333,0.15,-0.3874902390561605,0.1336462180924974,0.4098902255168179
22,0.1666666666666667,0.12,-0.3701595780158475,0.7999476407526618,0.8814387903550762
23,0.1333333333333333,0.15,-0.409147255607682,0.6741848485429484,0.7886232857176969
24,0.2666666666666667,0.12,-0.2877164560410383,0.7362740938379471,0.790493706700885
25,0.2333333333333333,0.15,-0.4462658073261336,0.8949004577111099,0.9999999999999999
26,0.3666666666666667,0.12,-0.2022742192432991,0.3015199109661981,0.3630827956259429
27,0.3333333333333333,0.15,-0.4487370408079449,0.6856649867158444,0.8194518935246353
28,0.4666666666666666,0.12,-0.1450363931397196,-0.275135579014534,0.3110227357841259
29,0.4333333333333333,0.15,-0.4006112038569488,0.162180990895194,0.4321944128091671
30,0.5666666666666668,0.12,-0.1227277817067063,-0.6934726064718185,0.7042487943400874
31,0.5333333333333333,0.15,-0.2959852643100376,-0.405837281278595,0.502305858580491
32,0.6666666666666666,0.12,-0.1245859255481732,-0.7391440979599825,0.7495703105071406
33,0.6333333333333333,0.15,-0.1591948241917066,-0.7286226654557018,0.7458109550450435
34,0.7666666666666666,0.12,-0.134396930380235,-0.4116242660134197,0.4330093200691138
35,0.7333333333333334,0.15,-0.05207598389944734,-0.6480173053416104,0.6501064036919629
36,0.8666666666666667,0.12,-0.05701424066285182,-0.1153419169106199,0.1286638311064067
37,0.8333333333333334,0.15,0.007487761223997082,-0.2768288431507235,0.2769300903988505
38,0.9666666666666667,0.12,-0.02493655945286348,-0.01322038279794059,0.02822428951577486
39,0.9333333333333332,0.15,-0.007372813462356855,-0.06315556767350841,0.06358446434872131
40,0.06666666666666667,0.21,-0.5962075357597909,0.4840147453582823,0.7679412083102489
41,0.03333333333333333,0.24,-0.4168411643415951,0.09322844387993082,0.4271394374650157
42,0.1666666666666667,0.21,-0.5292503051175292,0.8252172751856237,0.9803516903294364
43,0.1333333333333333,0.24,-0.4420168829839012,0.6337935970916467,0.7727051498192389
44,0.2666666666666667,0.21,-0.4328418173544908,0.74430091631696,0.8610086485518045
45,0.2333333333333333,0.24,-0.480767258017012,0.8485012206546462,0.9752391900624281
46,0.3666666666666667,0.21,-0.3240910652632967,0.2840811866359192,0.4309723183499961
47,0.3333333333333333,0.24,-0.4814449867743993,0.6293255441847549,0.7923634998241902
48,0.4666666666666666,0.21,-0.2420218938215432,-0.3207070411988868,0.4017805412952584
49,0.4333333333333333,0.24,-0.4290562596863737,0.08993174988613836,0.4383799648862204
50,0.5666666666666668,0.21,-0.1955709142810186,-0.7596782844159697,0.7844482636387848
51,0.5333333333333333,0.24,-0.3157977443568862,-0.4943979737888993,0.5866494454335284
52,0.6666666666666666,0.21,-0.1762459271234103,-0.8075066043342568,0.826516510948833
53,0.6333333333333333,0.24,-0.1675634914876517,-0.8236861286036722,0.8405571736257073
54,0.7666666666666666,0.21,-0.1819787120492147,-0.4434507688259268,0.4793379142227292
55,0.7333333333333334,0.24,-0.05158701133681952,-0.7290169210043171,0.7308398530795102
56,0.8666666666666667,0.21,-0.07355353373939168,-0.126411721908132,0.1462533615385669
57,0.8333333333333334,0.24,0.008330089872311151,-0.3083418557911858,0.3084543571260312
58,0.9666666666666667,0.21,-0.03488221707476206,-0.01336647525894146,0.03735547789680538
59,0.9333333333333332,0.24,-0.008232955940495598,-0.07377014702749614,0.07422813587836179
60,0.06666666666666667,0.3,-0.5533236105134917,0.4902493743196554,0.7392641388384126
61,0.03333333333333333,0.33,-0.2651024135945607,0.05579244071599999,0.2709097379842775
62,0.1666666666666667,0.3,-0.4927923150010944,0.8103244289407716,0.9484038938460373
63,0.1333333333333333,0.33,-0.2890359269867548,0.5638481754013641,0.6336138666353035
64,0.2666666666666667,0.3,-0.4034935879229608,0.7198421995450184,0.8252150433315877
65,0.2333333333333333,0.33,-0.3334406792009898,0.7616965676653632,0.8314832215620545
66,0.3666666666666667,0.3,-0.3006139201683529,0.2567344327502911,0.3953242946728655
