cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,0.2294350640354548,0.05682724778962243,0.2363679011632003
1,0.03333333333333333,0.06,0.8528788096305525,-0.1904800880827682,0.8738906841664165
2,0.1666666666666667,0.03,0.1610388732132651,-0.4336479889763016,0.4625841512946468
3,0.1333333333333333,0.06,0.4364714084413934,-0.3794263295101831,0.5783352227837967
4,0.2666666666666667,0.03,-0.02192551390167171,-0.9237088398563085,0.9239690194960759
5,0.2333333333333333,0.06,-0.2167003309506428,-0.6721170644529527,0.7061872143865058
6,0.3666666666666667,0.03,-0.04781859438199818,-0.2661214598151176,0.2703835226910089
7,0.3333333333333333,0.06,0.3603306416148462,-0.8360497701008078,0.9103940846535529
8,0.4666666666666666,0.03,-0.01574105730088651,-0.1087544605569291,0.1098877316900228
9,0.4333333333333333,0.06,0.02644547009776111,-0.1930540659179878,0.1948569610154032
10,0.5666666666666668,0.03,-0.006651653483931634,-0.07211163242066462,0.07241776042134519
11,0.5333333333333333,0.06,-0.01051159456837256,-0.08323896598802141,0.08390005410680511
12,0.6666666666666666,0.03,-0.004144322552714927,-0.0543454186378764,0.05450321033064919
13,0.6333333333333333,0.06,-0.007599073699073277,-0.05991625770839547,0.06039622387916985
14,0.7666666666666666,0.03,-0.003409726221013925,-0.03815535927378721,0.03830741017367331
15,0.7333333333333334,0.06,-0.003307069727267322,-0.04589931126807934,0.04601829511254239
16,0.8666666666666667,0.03,-0.003194233191712499,-0.02116860847984832,0.02140824865924684
17,0.8333333333333334,0.06,-0.0009063545111510578,-0.03081330923862888,0.03082663628642048
18,0.9666666666666667,0.03,-0.003138533560727225,-0.003487259511919139,0.004691627842794186
19,0.9333333333333332,0.06,0.0001862715007543573,-0.01414410367949279,0.01414533018236884
20,0.06666666666666667,0.12,0.9825609463535158,0.1859408150484537,0.9999999999999999
21,0.03333333333333333,0.15,0.7764076887663848,0.1843055825440064,0.7979833625661908
22,0.1666666666666667,0.12,0.6228446505202742,0.1733676728870435,0.646522860140298
23,0.1333333333333333,0.15,0.4518377921006568,0.3107302925875575,0.5483709557425023
24,0.2666666666666667,0.12,-0.1397595273920162,0.1076907037853811,0.1764369949263204
25,0.2333333333333333,0.15,-0.1256754605248738,0.1328032746869082,0.1828415465524877
26,0.3666666666666667,0.12,0.2992690217453645,-0.1019958562896973,0.3161725827403382
27,0.3333333333333333,0.15,0.1736977183756863,0.05735843682315823,0.1829231741571183
28,0.4666666666666666,0.12,0.004074581066756645,-0.08945600084935187,0.08954874817008228
29,0.4333333333333333,0.15,0.01230429085823287,-0.1004840217394462,0.101234550418607
30,0.5666666666666668,0.12,-0.02131397801930143,-0.07259513679841198,0.07565936522194337
31,0.5333333333333333,0.15,-0.01754284444297417,-0.08264879121862634,0.08449008273786028
32,0.6666666666666666,0.12,-0.01515194025729962,-0.05624640682445612,0.05825151993058208
33,0.6333333333333333,0.15,-0.01264060531527821,-0.06562106186884444,0.06682745441456939
34,0.7666666666666666,0.12,-0.009859296017151881,-0.03910753303008976,0.04033118963845957
35,0.7333333333333334,0.15,-0.006581059283690199,-0.04942397333956632,0.0498601993775156
36,0.8666666666666667,0.12,-0.007165125260132845,-0.02139202227903095,0.02256008947632855
37,0.8333333333333334,0.15,-0.003334615338736219,-0.03235872746009796,0.03253009225769631
38,0.9666666666666667,0.12,-0.005997799760140953,-0.003395833480319811,0.006892407923854175
39,0.9333333333333332,0.15,-0.001936706154582486,-0.01464764554606042,0.01477512608312435
40,0.06666666666666667,0.21,0.3355964217639222,0.1994117567962883,0.3903716268497628
41,0.03333333333333333,0.24,-0.367154028393841,0.3373804380897588,0.4986257520139358
42,0.1666666666666667,0.21,0.2655500963996172,0.5516649991124704,0.6122508676544345
