cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,0.0006856260634603078,-0.004795096179619161,0.004843865240765308
1,0.03333333333333333,0.06,-0.001203030725262165,-0.0009673909497080356,0.001543738376636995
2,0.1666666666666667,0.03,-0.000336930508451174,-0.006450241140146965,0.006459034984699308
3,0.1333333333333333,0.06,-0.001403544591061131,-0.005598192265050577,0.005771455107299117
4,0.2666666666666667,0.03,-0.001358985430671601,-0.01271858912831445,0.01279098709309239
5,0.2333333333333333,0.06,-0.01008015245469207,-0.005307130633230684,0.01139188786233476
6,0.3666666666666667,0.03,-0.001690587041472021,-0.04526000113318365,0.04529156419379417
7,0.3333333333333333,0.06,-0.03733651809812762,-0.009370223216385051,0.03849437188494823
8,0.4666666666666666,0.03,-0.001282955964950319,-0.2240239121217255,0.2240275857530286
9,0.4333333333333333,0.06,-0.1673743326362556,-0.04214250787866179,0.1725982566416446
10,0.5666666666666668,0.03,-5.53668666409162e-05,-0.4997353047726898,0.4997353078398034
11,0.5333333333333333,0.06,-0.2499066686301558,-0.2223913357461942,0.3345313875270884
12,0.6666666666666666,0.03,0.0006485355726751743,-0.3982627372601991,0.3982632653012018
13,0.6333333333333333,0.06,0.09403787716546883,-0.5004909316572653,0.5092487555340173
14,0.7666666666666666,0.03,0.0004791180609265158,0.1192165153741611,0.1192174781316645
15,0.7333333333333334,0.06,0.4699365709844333,-0.4004269278514944,0.6173994697901781
16,0.8666666666666667,0.03,0.000262405268137222,0.4550027838667144,0.4550028595327559
17,0.8333333333333334,0.06,0.305455821817842,0.1174373555412744,0.3272534057255034
18,0.9666666666666667,0.03,0.001212442100462941,0.001347157889403268,0.001812415577608087
19,0.9333333333333332,0.06,-0.403548202192599,0.4535697937254964,0.6071051879806892
20,0.06666666666666667,0.12,0.0004009104430564718,-0.003474609976489055,0.003497662601233717
21,0.03333333333333333,0.15,-0.0002382774150589239,-0.0009748176706351941,0.001003516625427695
22,0.1666666666666667,0.12,-0.001337534496016059,0.003637878896241801,0.003875972315658924
23,0.1333333333333333,0.15,0.005755034475356453,-0.004250036986421858,0.00715424602585731
24,0.2666666666666667,0.12,-0.009669522361675141,0.03735774530190546,0.03858886881919416
25,0.2333333333333333,0.15,0.02112989934322771,0.00398349412922388,0.02150211319225382
26,0.3666666666666667,0.12,-0.03795612943739213,0.5307228341195004,0.5320783724393454
27,0.3333333333333333,0.15,0.4103624014392455,0.03493690228479856,0.4118469226013982
28,0.4666666666666666,0.12,-0.167757340613701,0.8860912711623778,0.9018316174097801
29,0.4333333333333333,0.15,0.1540975582289841,0.5294305623724207,0.5514007415901004
30,0.5666666666666668,0.12,-0.2497539604928326,0.9646736070890702,0.9964799089776437
31,0.5333333333333333,0.15,-0.1794590222501277,0.8861113189909984,0.9041011062436206
32,0.6666666666666666,0.12,0.09459468637687228,0.6618945416081009,0.668619876238612
33,0.6333333333333333,0.15,-0.1794455324873387,0.9652410332944215,0.9817794821063165
