cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,0.01621311200957752,0.1046778082198478,0.1059259577948028
1,0.03333333333333333,0.06,0.1607290693713394,-0.01894045441906745,0.1618412016594588
2,0.1666666666666667,0.03,0.002790077542681629,0.2385273011272344,0.2385436184762371
3,0.1333333333333333,0.06,0.157513642020291,0.07818777748214926,0.1758518580228667
4,0.2666666666666667,0.03,-0.006418530989258303,-0.246592983597108,0.2466765029332621
5,0.2333333333333333,0.06,-0.4534006777723362,0.2391746800156954,0.5126175008376364
6,0.3666666666666667,0.03,-0.01324114495463852,-0.6407954010716709,0.6409321913855733
7,0.3333333333333333,0.06,-0.4125051280409156,-0.2256712094894467,0.4701999313616304
8,0.4666666666666666,0.03,-0.02245995647052857,-0.01878721597270792,0.02928154928727662
9,0.4333333333333333,0.06,0.4657295044482279,-0.6061292376525487,0.7643929774996967
10,0.5666666666666668,0.03,-0.009334704020530443,-0.003094235022863908,0.009834174572765364
11,0.5333333333333333,0.06,-0.05185757493719211,0.01997489859480285,0.05557161732610589
12,0.6666666666666666,0.03,-0.004119656163666729,0.008208786097434027,0.009184537881693527
13,0.6333333333333333,0.06,-0.01858385729880352,0.013490191643952,0.02296399404922509
14,0.7666666666666666,0.03,-0.001597123131386494,0.007917655346960173,0.008077132442275342
15,0.7333333333333334,0.06,-0.01180226650731421,0.01513415206009041,0.01919208308880539
16,0.8666666666666667,0.03,-0.0006177613562005582,0.004050696338849462,0.004097532174709942
17,0.8333333333333334,0.06,-0.00786486516732353,0.01055443450196532,0.01316252983876789
18,0.9666666666666667,0.03,-0.0003019234522106309,-0.0003354705024562565,0.0004513294018929393
19,0.9333333333333332,0.06,-0.005830999164257289,0.005104787149328039,0.007749800197005978
20,0.06666666666666667,0.12,0.1844846373351908,-0.3718740686669887,0.415120349247826
21,0.03333333333333333,0.15,-0.1431099719400126,-0.0002127186324420899,0.1431101300323907
22,0.1666666666666667,0.12,0.175433747194651,-0.2875423773060118,0.3368347048650859
23,0.1333333333333333,0.15,0.2857031726315427,-0.3889784423773744,0.4826287719210878
24,0.2666666666666667,0.12,-0.4514806240724432,0.3585759795492451,0.5765513741398449
25,0.2333333333333333,0.15,0.1608198380286265,-0.3074275763110995,0.3469506232593775
26,0.3666666666666667,0.12,-0.4358472174181947,0.6444676933257688,0.7780111854413279
27,0.3333333333333333,0.15,-0.1885420682648634,0.3551168669568607,0.4020647966470692
28,0.4666666666666666,0.12,0.4225637365719728,-0.2027032704563243,0.468666968453461
29,0.4333333333333333,0.15,-0.4069749996131394,0.6738057637130951,0.7871739690329591
30,0.5666666666666668,0.12,-0.0774298301964375,-0.0292217622720473,0.08276043737519269
31,0.5333333333333333,0.15,-0.001528149044574261,-0.1514295297070713,0.1514372401584473
32,0.6666666666666666,0.12,-0.02804654263597407,0.0005407073017830528,0.0280517542805742
33,0.6333333333333333,0.15,-0.02855052060223521,-0.008907815691960608,0.02990788202231306
34,0.7666666666666666,0.12,-0.01525007686218277,0.003309836071242691,0.01560512284863472
35,0.7333333333333334,0.15,-0.02111403556246782,0.006592342189683538,0.02211925571259208
36,0.8666666666666667,0.12,-0.009151132716473821,0.001853378642545595,0.009336928959093653
37,0.8333333333333334,0.15,-0.01344893818555162,0.005427248012555359,0.01450272247919592
38,0.9666666666666667,0.12,-0.006418068191533703,-0.0002846096156069468,0.006424375607362371
39,0.9333333333333332,0.15,-0.00961143479578287,0.002699666397488805,0.009983380063451249
40,0.06666666666666667,0.21,-0.1508342308450342,0.08069140830416296,0.1710615929094611
41,0.03333333333333333,0.24,-0.1182287374631359,0.0178339268986827,0.1195662298090672
42,0.1666666666666667,0.21,0.2990996820705223,-0.2782423402971139,0.4085087756079452
43,0.1333333333333333,0.24,-0.02509994378273885,0.08835068045563781,0.09184688298941271
44,0.2666666666666667,0.21,0.1745932635450905,-0.1969468896569073,0.263193626482207
45,0.2333333333333333,0.24,0.2761277305286751,-0.2931930944981294,0.4027514298277607
46,0.3666666666666667,0.21,-0.1873275185850296,0.04677853642494956,0.1930798557314692
47,0.3333333333333333,0.24,0.0627204408708673,-0.2155412737264862,0.2244813898359328
48,0.4666666666666666,0.21,-0.4205166704052284,0.00732626813314026,0.4205804849175223
49,0.4333333333333333,0.24,-0.4366495566758161,0.03520258815047398,0.4380662707372923
50,0.5666666666666668,0.21,-0.02633670928409841,-0.01864077997584957,0.03226609573566578
51,0.5333333333333333,0.24,-0.04919125094966088,0.00381686266743443,0.04933910832812615
52,0.6666666666666666,0.21,-0.03538890766293749,-0.008520683666936911,0.03640023125926429
53,0.6333333333333333,0.24,-0.03342135059068529,-0.01346969932751029,0.03603358815437385
54,0.7666666666666666,0.21,-0.02338006993132468,-0.003583580366987193,0.02365311223159202
55,0.7333333333333334,0.24,-0.02232379846514076,-0.006077185370216779,0.02313620884968404
56,0.8666666666666667,0.21,-0.01432815353480861,-0.001338247721312199,0.01439051391301387
57,0.8333333333333334,0.24,-0.01382061655473204,-0.002530219825807247,0.01405031865545552
58,0.9666666666666667,0.21,-0.0100414278415278,-0.0001984705636979888,0.01004338905256907
59,0.9333333333333332,0.24,-0.009789025083702118,-0.0008366060930238445,0.009824709758778317
60,0.06666666666666667,0.3,-0.1489123159314252,0.8416429259493252,0.8547149774261604
61,0.03333333333333333,0.33,0.5621590081411064,0.01765236945688114,0.5624360911087007
62,0.1666666666666667,0.3,-0.02572086937021905,0.3587066029676714,0.3596275714315665
63,0.1333333333333333,0.33,-0.4957026664306706,0.8684922950110283,0.9999999999999998
64,0.2666666666666667,0.3,0.2949179762961029,-0.286258193818135,0.410999229038948
65,0.2333333333333333,0.33,-0.2656089102001195,0.3541222445161191,0.4426631419474962
66,0.3666666666666667,0.3,0.08945827780924932,-0.3775408137930867,0.387994651442701
