node_id,x_m,y_m,Ez
0,0,0,0
1,0.1,0,0
2,0.2,0,0
3,0.3,0,0
4,0.4,0,0
5,0.5,0,0
6,0.6,0,0
7,0.7,0,0
8,0.8,0,0
9,0.9,0,0
10,1,0,0
11,0,0.09,0
12,0.1,0.09,0.4559389627269859
13,0.2,0.09,0.6452250427478755
14,0.3,0.09,0.5896749049900011
15,0.4,0.09,0.5423019131235643
16,0.5,0.09,0.4805359836763343
17,0.6,0.09,0.4031178994901614
18,0.7,0.09,0.3133407948672706
19,0.8,0.09,0.2138753860061457
20,0.9,0.09,0.1097418757771745
21,1,0.09,0
22,0,0.18,0
23,0.1,0.18,0.7106821273261745
24,0.2,0.18,1
25,0.3,0.18,0.9273545718488958
26,0.4,0.18,0.8581344779591579
27,0.5,0.18,0.7604520259374632
28,0.6,0.18,0.6381867497043247
29,0.7,0.18,0.4961739484410057
30,0.8,0.18,0.338726783219412
31,0.9,0.18,0.1731308352684516
32,1,0.18,0
33,0,0.27,0
34,0.1,0.27,0.7114151100823253
35,0.2,0.27,0.9996673225633731
36,0.3,0.27,0.9275343807637964
37,0.4,0.27,0.858485338088586
38,0.5,0.27,0.7606218198748782
39,0.6,0.27,0.6383143282215641
40,0.7,0.27,0.4963830132553513
41,0.8,0.27,0.3391898299001911
42,0.9,0.27,0.1733143817843416
43,1,0.27,0
44,0,0.36,0
45,0.1,0.36,0.4590766402568017
46,0.2,0.36,0.6445331533107935
47,0.3,0.36,0.5903118974503366
48,0.4,0.36,0.5437587726871871
49,0.5,0.36,0.4806447176856126
50,0.6,0.36,0.40297121839329
51,0.7,0.36,0.3133618751796274
52,0.8,0.36,0.2140908800180337
53,0.9,0.36,0.1094686644006525
54,1,0.36,0
55,0,0.45,0
56,0.1,0.45,0
57,0.2,0.45,0
58,0.3,0.45,0
59,0.4,0.45,0
60,0.5,0.45,0
61,0.6,0.45,0
62,0.7,0.45,0
63,0.8,0.45,0
64,0.9,0.45,0
65,1,0.45,0
