cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,0.1103205980455298,-0.2503520078090888,0.2735813629748295
1,0.03333333333333333,0.06,0.2134611102442464,-0.1211870673229816,0.2454627280730237
2,0.1666666666666667,0.03,0.06527220668729772,-0.5847448153694356,0.5883765461566807
3,0.1333333333333333,0.06,0.09853522963852479,-0.4610547528722951,0.4714665169723614
4,0.2666666666666667,0.03,-0.004460450486986911,-0.8108412504766567,0.8108535188880265
5,0.2333333333333333,0.06,-0.1058531150701936,-0.6802041399180894,0.6883912796744097
6,0.3666666666666667,0.03,-0.07531550722400401,-0.8798120062427602,0.8830297797681116
7,0.3333333333333333,0.06,-0.3135483056586223,-0.7523389940832632,0.8150622687866304
8,0.4666666666666666,0.03,-0.1208152965802644,-0.8068363209314524,0.8158315908703088
9,0.4333333333333333,0.06,-0.4548451449159651,-0.6830296863763062,0.8206178515758359
10,0.5666666666666668,0.03,-0.07953385517285644,-0.2321723601490984,0.2454172751373863
11,0.5333333333333333,0.06,0.04485452666146274,-0.5656748629996705,0.5674504200295563
12,0.6666666666666666,0.03,-0.03713725006440972,-0.02355052804160613,0.04397502374513261
13,0.6333333333333333,0.06,-0.055975271068011,-0.09384220736643675,0.1092684348498807
14,0.7666666666666666,0.03,-0.01755607144616007,0.02345879345270804,0.02930069341977241
15,0.7333333333333334,0.06,-0.07189697784717396,0.04102195771625293,0.0827766660263088
16,0.8666666666666667,0.03,-0.00897336321502913,0.01688011874311393,0.01911699914135229
17,0.8333333333333334,0.06,-0.06203607371145321,0.05441691094655268,0.08252075277466815
18,0.9666666666666667,0.03,-0.005880188555249774,-0.006533542839166414,0.008789982905359551
19,0.9333333333333332,0.06,-0.05390863280021065,0.03357418734349611,0.06350879266813472
20,0.06666666666666667,0.12,0.39704065998928,-0.1435108974699457,0.422180842030228
21,0.03333333333333333,0.15,0.4559706859346353,-0.06309924695219782,0.4603159582261256
22,0.1666666666666667,0.12,0.2246613390563343,-0.3624990306474091,0.426471880065845
23,0.1333333333333333,0.15,0.2375747079831238,-0.2755662536001697,0.3638385658454853
24,0.2666666666666667,0.12,-0.08414970730660205,-0.5341121325641129,0.5407004192637281
25,0.2333333333333333,0.15,-0.159366191269823,-0.4319364319313899,0.4603983754852639
26,0.3666666666666667,0.12,-0.4101646626336004,-0.6142223714499569,0.7385825424845514
27,0.3333333333333333,0.15,-0.5730684197443064,-0.5111579419816491,0.7679126612832684
28,0.4666666666666666,0.12,-0.6408948051540928,-0.5956326138065121,0.8749424906263726
29,0.4333333333333333,0.15,-0.8662258671179099,-0.4996526264674538,0.9999999999999999
30,0.5666666666666668,0.12,-0.1077027798414446,-0.1798097379428407,0.2095982601183697
31,0.5333333333333333,0.15,0.01210376121218491,-0.4387615938834957,0.4389285104691505
32,0.6666666666666666,0.12,-0.1271610677214766,-0.02715206432924732,0.1300275806950415
33,0.6333333333333333,0.15,-0.1244074404570598,-0.08828581815925243,0.1525503095019
34,0.7666666666666666,0.12,-0.1053230761387126,0.008008375326980791,0.1056271008912904
35,0.7333333333333334,0.15,-0.1366525208537278,0.0154858487561259,0.137527171742082
36,0.8666666666666667,0.12,-0.07876333414024587,0.006825412818861449,0.07905851671411436
37,0.8333333333333334,0.15,-0.1108606874652475,0.02859713761091242,0.1144896864560505
38,0.9666666666666667,0.12,-0.06419253670083742,-0.004702894861457707,0.06436457867621199
39,0.9333333333333332,0.15,-0.09248574558484313,0.01799549766713873,0.09422022645203271
40,0.06666666666666667,0.21,0.5208151439170404,0.04850717810568033,0.5230691736865247
41,0.03333333333333333,0.24,0.5326570978420376,0.02214980116419012,0.5331174331918955
42,0.1666666666666667,0.21,0.2925113753426459,0.04760700835251895,0.2963601389342417
43,0.1333333333333333,0.24,0.2932417796027177,0.04906403545752855,0.2973180466772014
44,0.2666666666666667,0.21,-0.1353792928132657,-0.001626138891884919,0.1353890588279409
45,0.2333333333333333,0.24,-0.1488560773859038,0.02920500294331446,0.15169398132964
46,0.3666666666666667,0.21,-0.5952841541929547,-0.06288468605049181,0.5985964483463716
47,0.3333333333333333,0.24,-0.6123199676141734,-0.02768119100093266,0.6129453410168417
48,0.4666666666666666,0.21,-0.9339690294769639,-0.06546666313640073,0.9362606645610809
49,0.4333333333333333,0.24,-0.9198770160090982,-0.07898258652858381,0.923261595408662
50,0.5666666666666668,0.21,-0.05603088414750793,-0.04441914324855813,0.07150188994206645
51,0.5333333333333333,0.24,-0.04853651429413915,-0.05808235223801141,0.07569248880388069
52,0.6666666666666666,0.21,-0.1562664894851475,-0.02166518860923001,0.1577611997085634
53,0.6333333333333333,0.24,-0.1473978299267528,-0.0349708685480719,0.1514895439102068
54,0.7666666666666666,0.21,-0.1518156006365756,-0.01141517658254736,0.1522441553986719
