cell_id,xc_m,yc_m,Ex,Ey,Emag
79,0.9333333333333332,0.33,0.06357310566038472,-0.3890155083337574,0.3941758560433123
80,0.06666666666666667,0.39,-0.1062033914934239,0.5041228246501386,0.5151882982929055
81,0.03333333333333333,0.42,0.0894168415287218,0.09935204614302422,0.1336645077115768
82,0.1666666666666667,0.39,-0.04450093119956602,0.7869236025239593,0.7881808733323303
83,0.1333333333333333,0.42,0.03881273179567928,0.6353110000959327,0.6364954791609579
84,0.2666666666666667,0.39,0.03616366267299847,0.5577820410796557,0.5589531428026084
85,0.2333333333333333,0.42,-0.04042531654684687,0.7579231923544617,0.7590005083836843
86,0.3666666666666667,0.39,0.08318568197283906,-0.04029635489331922,0.09243188791198984
87,0.3333333333333333,0.42,-0.09656320839870015,0.3803643202137298,0.3924302094741224
88,0.4666666666666666,0.39,0.06916894342985472,-0.6236248867320562,0.627449075293583
89,0.4333333333333333,0.42,-0.09226289764593945,-0.2564579176400349,0.2725492722468509
90,0.5666666666666668,0.39,0.0139273206612947,-0.9140634156146321,0.9141695127414227
91,0.5333333333333333,0.42,-0.04509877975195083,-0.7590185680798744,0.7603572098856812
92,0.6666666666666666,0.39,-0.009620877180295615,-0.9917142614019882,0.9917609276160304
93,0.6333333333333333,0.42,-0.01385559847520254,-0.9688090612716189,0.9689081353828657
94,0.7666666666666666,0.39,-0.03781410330760054,-0.8517291718548364,0.852568172404696
95,0.7333333333333334,0.42,0.02003873175425601,-0.9722538487275071,0.9724603319085922
96,0.8666666666666667,0.39,-0.06115938543898866,-0.5230473024613728,0.5266108155359074
97,0.8333333333333334,0.42,0.04915694620155271,-0.7631318512205656,0.7647134284862466
98,0.9666666666666667,0.39,-0.07345272362177513,-0.07751359667416532,0.1067879219613438
99,0.9333333333333332,0.42,0.06705418617959449,-0.3856506333271795,0.3914366805370473
