node_id,x_m,y_m,Ez
0,0,0,0
1,0.1,0,0
2,0.2,0,0
3,0.3,0,0
4,0.4,0,0
5,0.5,0,0
6,0.6,0,0
7,0.7,0,0
8,0.8,0,0
9,0.9,0,0
10,1,0,0
11,0,0.09,0
12,0.1,0.09,0.3795962197256759
13,0.2,0.09,-0.5734339242667817
14,0.3,0.09,0.5820155503392841
15,0.4,0.09,-0.4216419820359971
16,0.5,0.09,0.1929626509925159
17,0.6,0.09,-0.01092622489108063
18,0.7,0.09,-0.0002940032081632244
19,0.8,0.09,0.0001202297731328465
20,0.9,0.09,6.9110477880627e-05
21,1,0.09,0
22,0,0.18,0
23,0.1,0.18,-0.4871205060012775
24,0.2,0.18,0.8706425831171886
25,0.3,0.18,-1
26,0.4,0.18,0.8296013188228021
27,0.5,0.18,-0.4548715941262418
28,0.6,0.18,0.0314003476823087
29,0.7,0.18,0.002520815650504242
30,0.8,0.18,0.0003406218147860651
31,0.9,0.18,0.0001220184203712573
32,1,0.18,0
33,0,0.27,0
34,0.1,0.27,0.3547590292125899
35,0.2,0.27,-0.748190098304656
36,0.3,0.27,0.9848783662442622
37,0.4,0.27,-0.9318253665434554
38,0.5,0.27,0.5952107738713238
39,0.6,0.27,-0.04797160474808115
40,0.7,0.27,-0.003909351196899992
41,0.8,0.27,7.035064290561257e-05
42,0.9,0.27,0.0001537801614496953
43,1,0.27,0
44,0,0.36,0
45,0.1,0.36,-0.143743902343362
46,0.2,0.36,0.3618608032094489
47,0.3,0.36,-0.5544660537528784
48,0.4,0.36,0.5984611051617135
49,0.5,0.36,-0.4371627204720954
50,0.6,0.36,0.04379199430851922
51,0.7,0.36,0.005926227318640052
52,0.8,0.36,0.001013645009517911
53,0.9,0.36,0.0002223605521406002
54,1,0.36,0
55,0,0.45,0
56,0.1,0.45,0
57,0.2,0.45,0
58,0.3,0.45,0
59,0.4,0.45,0
60,0.5,0.45,0
61,0.6,0.45,0
62,0.7,0.45,0
63,0.8,0.45,0
64,0.9,0.45,0
65,1,0.45,0
