cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,-0.2680913721978468,0.2318591697411524,0.3544455648473838
1,0.03333333333333333,0.06,-0.7821476007729439,0.252576727302382,0.8219184099225751
2,0.1666666666666667,0.03,-0.06257981180313205,0.7838333305124608,0.7863274908507092
3,0.1333333333333333,0.06,-0.1498029593177721,0.6704766434097816,0.6870079009577761
4,0.2666666666666667,0.03,0.01868432795173102,0.164564384929951,0.1656216800373095
5,0.2333333333333333,0.06,-0.5439963504082229,0.8319459788961042,0.9940151613827946
6,0.3666666666666667,0.03,0.006642862042766842,0.04317352587527479,0.0436815859673416
7,0.3333333333333333,0.06,-0.06383161144678576,0.1363317373918287,0.1505351030164326
8,0.4666666666666666,0.03,0.003152829655950897,0.0103935705900699,0.01086124506906134
9,0.4333333333333333,0.06,-0.01009179560843579,0.03220276649798943,0.0337470370362566
10,0.5666666666666668,0.03,0.001913969138257348,-0.000539260043386617,0.001988486674985505
11,0.5333333333333333,0.06,0.001171285478663463,0.004651501463286271,0.004796704653768274
12,0.6666666666666666,0.03,0.001227516858936206,-0.003394920449757282,0.003610025276802477
13,0.6333333333333333,0.06,0.004439951986005254,-0.004133138805677611,0.006065971482378577
14,0.7666666666666666,0.03,0.0007676498539902801,-0.003449846284108658,0.003534222075975081
15,0.7333333333333334,0.06,0.004393070047176244,-0.005691987365895132,0.007190117148760991
16,0.8666666666666667,0.03,0.0004678705797961263,-0.002015666158241081,0.002069254199202486
17,0.8333333333333334,0.06,0.004003957955158922,-0.004863793248706509,0.006299854289810475
18,0.9666666666666667,0.03,0.0003277421522694533,0.0003641579469660593,0.0004899244112235568
19,0.9333333333333332,0.06,0.003900242831159423,-0.002888325831424535,0.004853279329534279
20,0.06666666666666667,0.12,-0.9912656900192763,-0.1318799901069454,1
21,0.03333333333333333,0.15,-0.7761777072031144,-0.1753216714370009,0.7957320664862937
22,0.1666666666666667,0.12,-0.2871893196874266,-0.1996695111698817,0.3497793862327316
23,0.1333333333333333,0.15,-0.2201506314876726,-0.2190867838558027,0.3105886659308421
24,0.2666666666666667,0.12,-0.5220197989548263,0.03531317659474129,0.523212854335641
25,0.2333333333333333,0.15,-0.3334316565876652,-0.1794937300130603,0.3786748852628017
26,0.3666666666666667,0.12,-0.05448439816697278,0.002457696014868589,0.05453980118517785
27,0.3333333333333333,0.15,-0.0789045408627545,0.03240997960895604,0.08530142640668467
28,0.4666666666666666,0.12,-0.00509387326715142,0.0007871028349095715,0.00515432592435932
29,0.4333333333333333,0.15,-0.0002595132393998793,-0.001538388092050428,0.00156012340639655
30,0.5666666666666668,0.12,0.004460581204619302,-0.001204131190972212,0.004620250708357193
31,0.5333333333333333,0.15,0.007734531419853713,-0.002301174173546497,0.008069595954055054
32,0.6666666666666666,0.12,0.006609054100136447,-0.00307335862772676,0.007288698742104306
33,0.6333333333333333,0.15,0.008541855238690233,-0.003449013764920939,0.009211893772148802
34,0.7666666666666666,0.12,0.005736031934574442,-0.003063227106462443,0.006502724249130059
35,0.7333333333333334,0.15,0.00799490148952048,-0.004515143644573684,0.009181773900411125
36,0.8666666666666667,0.12,0.004768673044647101,-0.001820497172168726,0.005104356233710397
37,0.8333333333333334,0.15,0.00706759011368133,-0.00385420820348457,0.008050201916151783
