cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,-0.02124631744332519,0.4132489018998275,0.413794708673656
1,0.03333333333333333,0.06,0.2850591695553014,0.02465122625994052,0.2861230733507468
2,0.1666666666666667,0.03,0.01833664493277701,-0.2243326730611462,0.225080831592008
3,0.1333333333333333,0.06,-0.5370333736961729,0.4249875483110363,0.6848498088507572
4,0.2666666666666667,0.03,0.002908484443988112,0.2997992383509634,0.2998133462632688
5,0.2333333333333333,0.06,0.4936442793499617,-0.2434689147966261,0.5504196462765385
6,0.3666666666666667,0.03,0.02038913117246585,0.02777256779362532,0.03445333353711268
7,0.3333333333333333,0.06,-0.1594573247943086,0.2734120712363234,0.3165135054437551
8,0.4666666666666666,0.03,0.00661197439243555,-0.009178811587709536,0.01131232900550962
9,0.4333333333333333,0.06,0.01810354454015794,-0.004741303523571385,0.01871411991038084
10,0.5666666666666668,0.03,0.002284850036114668,-0.01360650009829558,0.013797006364152
11,0.5333333333333333,0.06,0.01332903292226261,-0.01993227097770746,0.02397829320388587
12,0.6666666666666666,0.03,0.0007472039432090314,-0.009835545197396212,0.009863886813156912
13,0.6333333333333333,0.06,0.009131573938655515,-0.01723325380804152,0.01950309409836065
14,0.7666666666666666,0.03,0.0002334238089773443,-0.005572386525942039,0.005577273372275907
15,0.7333333333333334,0.06,0.005636664154788302,-0.01099119946169282,0.012352264909748
16,0.8666666666666667,0.03,6.712210992507159e-05,-0.002448075104885511,0.002448995119799343
17,0.8333333333333334,0.06,0.003333595547473439,-0.005917328113525243,0.006791732568148642
18,0.9666666666666667,0.03,1.731304886295394e-05,1.923672095883771e-05,2.588036116786659e-05
19,0.9333333333333332,0.06,0.002355153641416473,-0.002540891221749802,0.003464516831456079
20,0.06666666666666667,0.12,0.2468768950896906,0.1079655325344859,0.2694527000135297
21,0.03333333333333333,0.15,0.2983003686008401,0.01652740829901301,0.2987578704109389
22,0.1666666666666667,0.12,-0.5141179509763851,-0.2077598984659212,0.5545100927185426
23,0.1333333333333333,0.15,-0.79243228877734,0.1204052590782655,0.8015275158786489
24,0.2666666666666667,0.12,0.4953420744167267,0.2246331638581003,0.5438968918759934
25,0.2333333333333333,0.15,0.8994304519100244,-0.2212913906940427,0.9262532145252582
26,0.3666666666666667,0.12,-0.1231658191446131,0.03752798682943652,0.1287562379111548
27,0.3333333333333333,0.15,-0.2469080695105027,0.2068483351319835,0.3221022020047
28,0.4666666666666666,0.12,0.03210353893920594,-0.003239638283233984,0.03226658439666814
29,0.4333333333333333,0.15,0.02860736467944489,0.01335043869270698,0.03156921803261016
30,0.5666666666666668,0.12,0.01801575436792465,-0.008253056509747418,0.01981616378612371
31,0.5333333333333333,0.15,0.02386093064342422,-0.01094147810451122,0.02624995151008472
32,0.6666666666666666,0.12,0.01061859338622277,-0.005964858322069526,0.01217924711565932
33,0.6333333333333333,0.15,0.01582924812750335,-0.0106219829622804,0.01906283342877032
34,0.7666666666666666,0.12,0.006085748172287888,-0.003372225568924936,0.006957602755562902
35,0.7333333333333334,0.15,0.009364791510341813,-0.006685561590009915,0.01150634841320156
36,0.8666666666666667,0.12,0.003454113585385537,-0.001465222395738204,0.003752036424359141
