cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,0.1106443830663948,-0.6962591659300401,0.7049957486721025
1,0.03333333333333333,0.06,-0.1463049473361804,-0.1439108532600366,0.2052205430776225
2,0.1666666666666667,0.03,-0.0002745321788597162,-0.928548389676832,0.9285484302605627
3,0.1333333333333333,0.06,-0.01879003536995219,-0.863739006722415,0.8639433645575548
4,0.2666666666666667,0.03,-0.1086823559736974,-0.3703040437550619,0.3859234889474134
5,0.2333333333333333,0.06,0.1223309915405914,-0.8379935341099061,0.846875454067075
6,0.3666666666666667,0.03,-0.123172114965531,0.5077691599334369,0.5224948704863907
7,0.3333333333333333,0.06,0.1712752788814549,-0.1028991934879345,0.1998085713286283
8,0.4666666666666666,0.03,-0.0317872248116778,0.9752987278705495,0.9758165996984989
9,0.4333333333333333,0.06,0.09470861029849867,0.7220278633707025,0.7282128509909274
10,0.5666666666666668,0.03,0.08860710007414001,0.6533341882421101,0.6593153871323842
11,0.5333333333333333,0.06,-0.03833598025419746,0.9517261276197494,0.952497910431374
12,0.6666666666666666,0.03,0.04838024406417455,0.2217419501608212,0.2269584553984125
13,0.6333333333333333,0.06,-0.05788991246184673,0.4742287917103856,0.4777490856631047
14,0.7666666666666666,0.03,0.01513583869018362,0.06712691035264411,0.06881217702083824
15,0.7333333333333334,0.06,-0.01519814248295346,0.142817527922925,0.1436239179835573
16,0.8666666666666667,0.03,0.004888315637121749,0.01941459484099046,0.02002054251532516
17,0.8333333333333334,0.06,-0.003722051396366164,0.04236122147483176,0.042524425351049
18,0.9666666666666667,0.03,0.002107436067148498,0.002341595630164998,0.003150294727851054
19,0.9333333333333332,0.06,-0.001052355514607557,0.0110886019087904,0.01113842647867081
20,0.06666666666666667,0.12,0.09521234060933065,-0.6653753364013947,0.6721530540699613
21,0.03333333333333333,0.15,-0.1294985740493749,-0.1456274267172619,0.1948774694342907
22,0.1666666666666667,0.12,0.02177222704607099,-0.9160412152868512,0.916299917043954
23,0.1333333333333333,0.15,-0.00960053421033058,-0.8352360369473428,0.8352912112985666
24,0.2666666666666667,0.12,-0.06880504785517166,-0.3918797034989495,0.3978741467157385
25,0.2333333333333333,0.15,0.1286047675511828,-0.8249581292484696,0.8349222126941098
26,0.3666666666666667,0.12,-0.08724497084609041,0.4624718257215761,0.4706292325431805
27,0.3333333333333333,0.15,0.1740940530602584,-0.1191295293346797,0.2109516154724831
28,0.4666666666666666,0.12,-0.01072194080393736,0.9309205776148155,0.9309823209069573
29,0.4333333333333333,0.15,0.100083401240557,0.6855645713581434,0.6928314865141113
30,0.5666666666666668,0.12,0.1001510130296827,0.6421445840037678,0.6499076027992315
31,0.5333333333333333,0.15,-0.01087300124014172,0.9155760671930333,0.9156406265411283
32,0.6666666666666666,0.12,0.06166782702625158,0.2178036492105616,0.2263655240967075
33,0.6333333333333333,0.15,-0.04615390842170844,0.4684781665433669,0.470746190415211
34,0.7666666666666666,0.12,0.02215137196390763,0.06559500007913401,0.06923429291373591
35,0.7333333333333334,0.15,-0.008990383340350074,0.1410712974879037,0.1413574828848019
36,0.8666666666666667,0.12,0.008178982064904,0.01861434812231338,0.02033198720333783
37,0.8333333333333334,0.15,-0.000722405386903675,0.04152209694311329,0.04152838070640758
38,0.9666666666666667,0.12,0.003608759307510678,0.002284485355844364,0.004271067440419584
39,0.9333333333333332,0.15,0.0007893932080987625,0.01052033382699509,0.01054990831563998
40,0.06666666666666667,0.21,0.1141748354880889,-0.7018075184456385,0.7110342368729915
41,0.03333333333333333,0.24,-0.1410834770891714,-0.1465331825177145,0.2034121950285689
42,0.1666666666666667,0.21,0.03132341732848714,-0.965237316992653,0.9657454294938754
43,0.1333333333333333,0.24,-0.01126945365520527,-0.8723940918576421,0.8724668773620043
44,0.2666666666666667,0.21,-0.06633596125398375,-0.4262321034984878,0.4313632643239751
45,0.2333333333333333,0.24,0.1374581459410982,-0.8714747718318853,0.8822488423483483
46,0.3666666666666667,0.21,-0.09263595105890143,0.4637464357757184,0.4729082110973225
47,0.3333333333333333,0.24,0.1847751427541096,-0.1457350450543709,0.2353307390393382
48,0.4666666666666666,0.21,-0.01478838885155375,0.9630371099738222,0.9631506484613694
49,0.4333333333333333,0.24,0.1038020391168239,0.6978079181454929,0.7054861826792624
50,0.5666666666666668,0.21,0.122037957328517,0.6554588523605678,0.6667230085775873
51,0.5333333333333333,0.24,-0.01956264363190369,0.9567803293089037,0.9569803005173738
52,0.6666666666666666,0.21,0.07094286640481889,0.2250683978918616,0.2359844783525843
53,0.6333333333333333,0.24,-0.04633041967551636,0.4848323180286356,0.4870409473466574
54,0.7666666666666666,0.21,0.02756784024118191,0.06925199968933878,0.0745374085713711
55,0.7333333333333334,0.24,-0.00820763293288102,0.1493619407518448,0.1495872808213269
56,0.8666666666666667,0.21,0.01092549931165232,0.02017498292815062,0.02294333174061876
57,0.8333333333333334,0.24,-0.0003011422815185077,0.04551217033730642,0.0455131666167683
58,0.9666666666666667,0.21,0.005368185220917187,0.00226881256494957,0.005827943292530114
59,0.9333333333333332,0.24,0.001009012614042651,0.01217802749225162,0.01221975695573907
60,0.06666666666666667,0.3,0.1046169116929566,-0.6820317809251136,0.6900087306723401
61,0.03333333333333333,0.33,-0.128553221569815,-0.1482433028075809,0.1962192844836564
