node_id,x_m,y_m,Ez
0,0,0,0
1,0.1,0,0
2,0.2,0,0
3,0.3,0,0
4,0.4,0,0
5,0.5,0,0
6,0.6,0,0
7,0.7,0,0
8,0.8,0,0
9,0.9,0,0
10,1,0,0
11,0,0.09,0
12,0.1,0.09,0.002077582428238042
13,0.2,0.09,0.007855241915328881
14,0.3,0.09,0.03269408629531813
15,0.4,0.09,0.1035973563663466
16,0.5,0.09,0.3987770013634533
17,0.6,0.09,0.8388899672637307
18,0.7,0.09,0.6698171383621575
19,0.8,0.09,-0.1691603175989893
20,0.9,0.09,-0.7261471006948274
21,1,0.09,0
22,0,0.18,0
23,0.1,0.18,-0.0002534067480974985
24,0.2,0.18,-0.003130570870982026
25,0.3,0.18,-0.02458534635633682
26,0.4,0.18,-0.7358862648506312
27,0.5,0.18,-1
28,0.6,0.18,-0.6816979440107549
29,0.7,0.18,-0.3743319935435102
30,0.8,0.18,-0.3230969953987445
31,0.9,0.18,-0.2948941263699001
32,1,0.18,0
33,0,0.27,0
34,0.1,0.27,0.0005570334211329017
35,0.2,0.27,0.0005380472387629311
36,0.3,0.27,-0.00314053778196084
37,0.4,0.27,0.2579822616982876
38,0.5,0.27,0.3645043698753738
39,0.6,0.27,0.3869324066552233
40,0.7,0.27,0.6118865338602359
41,0.8,0.27,0.9461660586366002
42,0.9,0.27,0.7784626853406651
43,1,0.27,0
44,0,0.36,0
45,0.1,0.36,0.002346743606235486
46,0.2,0.36,0.008094771904038612
47,0.3,0.36,0.03372824461612706
48,0.4,0.36,0.6790365708554359
49,0.5,0.36,0.3017710680999791
50,0.6,0.36,-0.5928908701839616
51,0.7,0.36,-0.9178419475484837
52,0.8,0.36,-0.4723859124032802
53,0.9,0.36,-0.05720676591588882
54,1,0.36,0
55,0,0.45,0
56,0.1,0.45,0
57,0.2,0.45,0
58,0.3,0.45,0
59,0.4,0.45,0
60,0.5,0.45,0
61,0.6,0.45,0
62,0.7,0.45,0
63,0.8,0.45,0
64,0.9,0.45,0
65,1,0.45,0
