cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,-0.1066305749107508,0.5709014004313406,0.5807740425675576
1,0.03333333333333333,0.06,0.06664500060076947,0.1299472833144086,0.1460405852695467
2,0.1666666666666667,0.03,-0.03827553806433435,0.9320123649886287,0.9327979766840251
3,0.1333333333333333,0.06,0.01359568001367745,0.7606145598035429,0.7607360587616256
4,0.2666666666666667,0.03,0.04737398210633294,0.7488734478085161,0.7503703985454286
5,0.2333333333333333,0.06,-0.06551672313819991,0.9507430316292391,0.9529977718768937
6,0.3666666666666667,0.03,0.1007847164101763,0.1361471296090805,0.1693918532948719
7,0.3333333333333333,0.06,-0.1226509329914554,0.5963138352118398,0.6087967160134224
8,0.4666666666666666,0.03,0.09185236235688755,-0.5401803344191121,0.5479339833991725
9,0.4333333333333333,0.06,-0.119751007753414,-0.08942159348445312,0.149454090741127
10,0.5666666666666668,0.03,0.02743525036595381,-0.875889663996803,0.8763192320490718
11,0.5333333333333333,0.06,-0.05050628032500872,-0.7005214332634971,0.7023397773256279
12,0.6666666666666666,0.03,-0.01495614280808048,-0.8672599749181463,0.8673889267812447
13,0.6333333333333333,0.06,-0.01012535090734413,-0.8978093667212362,0.8978664609525094
14,0.7666666666666666,0.03,-0.0349134078015048,-0.7011877370424096,0.7020563998874801
15,0.7333333333333334,0.06,0.007190157807687774,-0.8187020952039539,0.8187336679657453
16,0.8666666666666667,0.03,-0.04964106549480409,-0.4150777100364911,0.4180355735491859
17,0.8333333333333334,0.06,0.03228204664182202,-0.6118275956671867,0.6126786574994066
18,0.9666666666666667,0.03,-0.05683255401805018,-0.06314728224227797,0.08495597948820617
19,0.9333333333333332,0.06,0.04268305253361487,-0.2983942156254463,0.3014315028199817
20,0.06666666666666667,0.12,-0.1540728705469038,0.5731597277809719,0.5935069696208468
21,0.03333333333333333,0.15,0.03228318779263025,0.1254013224992417,0.1294901382291835
22,0.1666666666666667,0.12,-0.08640803959248743,0.9350691814861574,0.9390530993886391
23,0.1333333333333333,0.15,-0.02117414533519772,0.7555805495366102,0.7558771800158555
24,0.2666666666666667,0.12,0.00535553859150482,0.7506139844276957,0.7506330897396051
25,0.2333333333333333,0.15,-0.09774834154113925,0.9475363912105362,0.9525649326646082
26,0.3666666666666667,0.12,0.07002108486036693,0.1313628834059531,0.1488595292943946
27,0.3333333333333333,0.15,-0.1494459333731101,0.5925190134794377,0.6110751740468648
28,0.4666666666666666,0.12,0.07600854131341578,-0.5571406014631251,0.5623014744345651
29,0.4333333333333333,0.15,-0.1380573150802258,-0.09908001321451902,0.1699313722234656
30,0.5666666666666668,0.12,0.0301210713189158,-0.911769828863661,0.9122672304557853
31,0.5333333333333333,0.15,-0.05956384019699145,-0.7209412030167558,0.7233975872687577
32,0.6666666666666666,0.12,-0.03265251076903618,-0.9256397987339201,0.926215538338509
33,0.6333333333333333,0.15,-0.04685020346060036,-0.934701855074918,0.9358752584852282
34,0.7666666666666666,0.12,-0.05630640520359936,-0.748548664081498,0.75066338245924
35,0.7333333333333334,0.15,-0.00354893830554806,-0.8774766975337746,0.8774838743121584
36,0.8666666666666667,0.12,-0.0627079328682381,-0.4446389160016384,0.4490390300048756
37,0.8333333333333334,0.15,0.03599472722389876,-0.6596111823134607,0.6605925614332062
38,0.9666666666666667,0.12,-0.06936917409610074,-0.06297571906064374,0.09369110686708883
39,0.9333333333333332,0.15,0.05761271425725176,-0.3283521927722897,0.3333682458520287
40,0.06666666666666667,0.21,-0.1786105677734166,0.5731513951579156,0.6003367860558
41,0.03333333333333333,0.24,0.02599077722038569,0.1184457474064402,0.1212638263423596
42,0.1666666666666667,0.21,-0.1122036192333297,0.9314911444237736,0.9382246022722754
43,0.1333333333333333,0.24,-0.02735062764005195,0.7426343382578938,0.7431378184374986
44,0.2666666666666667,0.21,-0.01892299726092155,0.7448033593875006,0.7450437060872626
45,0.2333333333333333,0.24,-0.1033625880218368,0.9321522647911388,0.9378654857482609
46,0.3666666666666667,0.21,0.05012624923974442,0.1217130841847663,0.1316309831483947
47,0.3333333333333333,0.24,-0.1548102380710071,0.5763271872093939,0.5967572676794927
48,0.4666666666666666,0.21,0.06307785663167065,-0.5740180598290056,0.5774734184420105
49,0.4333333333333333,0.24,-0.1432797615217968,-0.1172105438628177,0.185114563593361
50,0.5666666666666668,0.21,0.0238137464407918,-0.9355781687966156,0.935881191417145
51,0.5333333333333333,0.24,-0.06369403177380599,-0.7433990449948547,0.7461226908376829
52,0.6666666666666666,0.21,-0.06879526878191428,-0.9261811013267488,0.9287325887797871
53,0.6333333333333333,0.24,-0.05922506157428434,-0.960585652289766,0.9624096857905333
54,0.7666666666666666,0.21,-0.06653999931700388,-0.7382556609005951,0.7412482663459533
55,0.7333333333333334,0.24,-0.002636410109216147,-0.8788607906782616,0.878864745026152
56,0.8666666666666667,0.21,-0.05856337248982618,-0.4350021444218339,0.4389265704522525
57,0.8333333333333334,0.24,0.04055239647060019,-0.6499160344836918,0.6511799664751028
58,0.9666666666666667,0.21,-0.05407403346194611,-0.06278661876294254,0.08286229896959628
59,0.9333333333333332,0.24,0.06518551582702735,-0.3191735626904637,0.3257620521088345
60,0.06666666666666667,0.3,-0.1724402148867623,0.5772887402329759,0.6024930848648548
61,0.03333333333333333,0.33,0.05371835055499533,0.1119841562925382,0.1242019019455861
62,0.1666666666666667,0.3,-0.1067151275333534,0.9334432475963751,0.9395235041912083
63,0.1333333333333333,0.33,-0.0009252137228868817,0.7337979323651393,0.7337985156456687
64,0.2666666666666667,0.3,-0.01405091012591795,0.7432331675617214,0.7433659727477419
65,0.2333333333333333,0.33,-0.08086396719063547,0.9222082682615774,0.9257467640990303
66,0.3666666666666667,0.3,0.05376783763015527,0.1135750610977688,0.1256593604423668
67,0.3333333333333333,0.33,-0.1388848999034044,0.5642180057080044,0.5810602149401526
68,0.4666666666666666,0.3,0.064704310460183,-0.5920629420289909,0.5955880918186259
69,0.4333333333333333,0.33,-0.135998879292617,-0.1340805370199416,0.1909798041060985
70,0.5666666666666668,0.3,0.02320133248979318,-0.9659630581387242,0.9662416527546399
71,0.5333333333333333,0.33,-0.06650207718761356,-0.7673791325694889,0.7702553208990954
72,0.6666666666666666,0.3,-0.08012713238859122,-0.9457053149436241,0.9490937256443318
73,0.6333333333333333,0.33,-0.05768862403448233,-0.993217100634987,0.9948910424447301
74,0.7666666666666666,0.3,-0.06493932786368968,-0.7468482479485261,0.7496662068995581
75,0.7333333333333334,0.33,0.0104598006938032,-0.899390995097801,0.8994518161044353
76,0.8666666666666667,0.3,-0.05350342700936105,-0.4365429424267234,0.439809455655887
77,0.8333333333333334,0.33,0.05313842252837751,-0.6592123280099166,0.6613505767360139
78,0.9666666666666667,0.3,-0.04608473728539515,-0.0625438997258613,0.07768875339186801
79,0.9333333333333332,0.33,0.07571628714965663,-0.3212525669676955,0.3300547953341428
80,0.06666666666666667,0.39,-0.1349474550617088,0.5739381209166163,0.5895895031875386
81,0.03333333333333333,0.42,0.09790559626994202,0.1087839958554911,0.1463538982578202
82,0.1666666666666667,0.39,-0.07124428125490258,0.9293926150947029,0.9321192952643444
83,0.1333333333333333,0.42,0.04649802816584499,0.7232471132713549,0.7247402662186364
84,0.2666666666666667,0.39,0.01664144322433352,0.7409765958912687,0.7411634457332615
85,0.2333333333333333,0.42,-0.03723069183985899,0.9116814175553268,0.9124413030604022
86,0.3666666666666667,0.39,0.07701577654381882,0.1124273050743746,0.1362766625762971
87,0.3333333333333333,0.42,-0.1040231353583742,0.55591587594463,0.5655645620237109
88,0.4666666666666666,0.39,0.07799739117978539,-0.5943542340440775,0.5994502052355763
89,0.4333333333333333,0.42,-0.1139397308822016,-0.1409253587088077,0.1812242229965813
90,0.5666666666666668,0.39,0.02408337736643074,-0.970243740701689,0.9705425933137505
91,0.5333333333333333,0.42,-0.05983777385325762,-0.7744063548338687,0.7767147234260422
92,0.6666666666666666,0.39,-0.07742226483520848,-0.8864159581296093,0.8897906820814918
93,0.6333333333333333,0.42,0.005728857876448881,-0.999983589959071,1
94,0.7666666666666666,0.39,-0.05111405197111588,-0.6858132035486045,0.6877153455249531
95,0.7333333333333334,0.42,0.02742907608796661,-0.8411271090780805,0.8415742200430623
96,0.8666666666666667,0.39,-0.04044866277984938,-0.4004257190826414,0.4024634776268878
97,0.8333333333333334,0.42,0.04458306766838178,-0.5987094496620924,0.6003671002290257
98,0.9666666666666667,0.39,-0.03520967003493685,-0.06242076761696625,0.07166640142954321
99,0.9333333333333332,0.42,0.05465851200800278,-0.2854267508460906,0.2906131157286011
