cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,0.05699175820374425,-0.367904019685268,0.3722921275070588
1,0.03333333333333333,0.06,-0.06612227415994104,-0.08389323730517313,0.1068186800406394
2,0.1666666666666667,0.03,-0.03910084074710703,-0.3065518352583941,0.3090354404391513
3,0.1333333333333333,0.06,0.01540822571528159,-0.4208955193680755,0.4211774586131303
4,0.2666666666666667,0.03,-0.07849146900549257,0.1663176206919346,0.1839088406229195
5,0.2333333333333333,0.06,0.0725340350574884,-0.1759038474617667,0.1902717787628356
6,0.3666666666666667,0.03,-0.05254952470006422,0.5796042461532824,0.5819815587328497
7,0.3333333333333333,0.06,0.07540574498130641,0.3162868637693071,0.3251513594761831
8,0.4666666666666666,0.03,-0.03513963801502207,0.8561978781929924,0.8569186663750586
9,0.4333333333333333,0.06,0.04293480046587491,0.6841985333976627,0.6855443313123937
10,0.5666666666666668,0.03,-0.01231585531833883,0.9906750650850199,0.9907516161346549
11,0.5333333333333333,0.06,0.02074837088482125,0.9177473363576301,0.9179818452921055
12,0.6666666666666666,0.03,0.01238619985274524,0.9598074429379668,0.959887360822045
13,0.6333333333333333,0.06,-0.006838406495796063,0.9996449548557296,0.999668344788368
14,0.7666666666666666,0.03,0.03497458959142687,0.7693427067449538,0.7701372749963091
15,0.7333333333333334,0.06,-0.03315990572390022,0.914976677649243,0.9155773588231989
16,0.8666666666666667,0.03,0.05174454361061739,0.4559513228106601,0.4588780955398306
17,0.8333333333333334,0.06,-0.04955392775365806,0.6782405844352882,0.680048441017944
18,0.9666666666666667,0.03,0.05996710887145153,0.06663012096827947,0.0896416597718275
19,0.9333333333333332,0.06,-0.06212173776000095,0.3336859507185179,0.3394192451957365
20,0.06666666666666667,0.12,0.06671375982221268,-0.3641065226062112,0.3701679153492416
21,0.03333333333333333,0.15,-0.0542581022830064,-0.08299549324048508,0.09915741808651832
22,0.1666666666666667,0.12,-0.03166001083464805,-0.3026723702479305,0.3043237092267875
23,0.1333333333333333,0.15,0.02520341087633771,-0.4178140965266241,0.4185735672210569
24,0.2666666666666667,0.12,-0.08361213721378896,0.175795837719208,0.1946668077738359
25,0.2333333333333333,0.15,0.07623259435395753,-0.1744047815468358,0.1903376900887855
26,0.3666666666666667,0.12,-0.03314881871479073,0.5521725773011158,0.5531667011901049
27,0.3333333333333333,0.15,0.06462439124355861,0.3238824853496708,0.3302668258543087
28,0.4666666666666666,0.12,-0.03368784989657901,0.8221065326210965,0.8227964646307958
29,0.4333333333333333,0.15,0.03949252279286884,0.6559484575721786,0.6571362403245353
30,0.5666666666666668,0.12,-0.01183572759419506,0.9518250286488654,0.9518986130939038
31,0.5333333333333333,0.15,0.01716960509096478,0.8834673138080652,0.8836341380380333
32,0.6666666666666666,0.12,0.00973831073629894,0.9249735016687459,0.9250247637146468
33,0.6333333333333333,0.15,-0.005951113506886169,0.9608172713234971,0.9608357011609751
34,0.7666666666666666,0.12,0.02971948783419675,0.7448752875525502,0.7454679348996986
35,0.7333333333333334,0.15,-0.02925261339018419,0.8802334185928572,0.8807193574560649
36,0.8666666666666667,0.12,0.04917302520389664,0.4403699787639,0.4431068771800104
37,0.8333333333333334,0.15,-0.04426866911761317,0.6538634232364481,0.6553602759642448
38,0.9666666666666667,0.12,0.05612566750983778,0.06661457110836458,0.08710678295848275
39,0.9333333333333332,0.15,-0.05203543548638298,0.3181614885602804,0.3223886154149227
40,0.06666666666666667,0.21,0.07544272964424922,-0.3566678139917352,0.3645593710135817
41,0.03333333333333333,0.24,-0.04762281467551217,-0.07940588903443403,0.09259172582346128
42,0.1666666666666667,0.21,-0.02234355341346729,-0.2922375040125937,0.2930904180123451
43,0.1333333333333333,0.24,0.03033271418377799,-0.4056931123459105,0.4068254846425754
44,0.2666666666666667,0.21,-0.07852994686003999,0.1852429928744229,0.2012011902621706
45,0.2333333333333333,0.24,0.07982525180178514,-0.1628828542884581,0.1813915517502772
46,0.3666666666666667,0.21,-0.04239266558228642,0.5704777801895665,0.5720507283320133
47,0.3333333333333333,0.24,0.06607609193078279,0.3318708776268874,0.338384883441453
48,0.4666666666666666,0.21,-0.03661069069986999,0.8441157822802861,0.8449093422185489
49,0.4333333333333333,0.24,0.04148465640103652,0.673146178833929,0.6744232756922258
50,0.5666666666666668,0.21,-0.01527101945075751,0.9785869648518828,0.9787061110533056
51,0.5333333333333333,0.24,0.01853956688024309,0.9050818240292565,0.9052716850361736
52,0.6666666666666666,0.21,0.01060671046465284,0.9505496436158098,0.9506088192758492
53,0.6333333333333333,0.24,-0.006105647876120943,0.9875056456725372,0.987524520794862
54,0.7666666666666666,0.21,0.0335439983988914,0.765607632702057,0.7663421214315658
55,0.7333333333333334,0.24,-0.02997807901816913,0.9058923931102605,0.9063882794457651
56,0.8666666666666667,0.21,0.05436833383118051,0.4534723050314359,0.4567198782121294
57,0.8333333333333334,0.24,-0.04621263309337241,0.67474046715101,0.6763211555678159
58,0.9666666666666667,0.21,0.06612122663566677,0.06653183712119373,0.09380033029007019
59,0.9333333333333332,0.24,-0.05420141735979813,0.3314226642370075,0.335825514238819
60,0.06666666666666667,0.3,0.07547781203175845,-0.3545682341407949,0.3625128035957116
61,0.03333333333333333,0.33,-0.0556751759248944,-0.07573505344099031,0.09399746557209721
62,0.1666666666666667,0.3,-0.02081361239943116,-0.2858479467379965,0.2866047018376395
63,0.1333333333333333,0.33,0.02641929745878465,-0.3975038923980867,0.3983808777411956
64,0.2666666666666667,0.3,-0.07506315854628408,0.196493793183533,0.2103432635731357
65,0.2333333333333333,0.33,0.08466187456611016,-0.1538335834596051,0.1755915840952267
66,0.3666666666666667,0.3,-0.03986334790782482,0.5545578985957664,0.5559888033057614
67,0.3333333333333333,0.33,0.04511902201127547,0.342733419824545,0.3456905020562205
68,0.4666666666666666,0.3,-0.03415730780469092,0.8205866808346325,0.8212972801852344
69,0.4333333333333333,0.33,0.03780613275275059,0.6567157003052122,0.6578030212009397
70,0.5666666666666668,0.3,-0.01377996411783573,0.9520939573331614,0.9521936730526036
71,0.5333333333333333,0.33,0.01762638297771815,0.8813448900202043,0.8815211310805903
