cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,0.04305819990263213,-0.16010282475133,0.16579180640855
1,0.03333333333333333,0.06,0.03997342703438891,-0.05441642750295645,0.0675205335513437
2,0.1666666666666667,0.03,-0.007777749338471133,-0.2177122246149269,0.2178511100076207
3,0.1333333333333333,0.06,-0.002712155236611287,-0.2199639376514413,0.2199806574523193
4,0.2666666666666667,0.03,-0.03676017860592919,-0.251640714871115,0.2543115414447122
5,0.2333333333333333,0.06,-0.1685320226768894,-0.1775712392966309,0.2448154155540555
6,0.3666666666666667,0.03,-0.05436500892255827,-0.2571671661668857,0.2628507286454737
7,0.3333333333333333,0.06,-0.2410837983419354,-0.1604517410174736,0.2895965452461638
8,0.4666666666666666,0.03,-0.07004370990488283,-0.2493746351357604,0.259024767051981
9,0.4333333333333333,0.06,-0.3087509577833035,-0.1293661523757141,0.3347577561649674
10,0.5666666666666668,0.03,-0.08338864757883756,-0.2340707285347267,0.2484809298554022
11,0.5333333333333333,0.06,-0.3708189887158926,-0.08945301324463223,0.3814558479966215
12,0.6666666666666666,0.03,-0.09427935489825975,-0.2145784275796107,0.2343768297903406
13,0.6333333333333333,0.06,-0.4240886158297111,-0.04714760382826363,0.4267013599967865
14,0.7666666666666666,0.03,-0.1026952885817204,-0.1908060100350635,0.2166869995232376
15,0.7333333333333334,0.06,-0.4653077944691728,-0.005916345360674897,0.4653454058397835
16,0.8666666666666667,0.03,-0.1085196211563542,-0.1631084420971131,0.1959103674113903
17,0.8333333333333334,0.06,-0.4945112193831069,0.0342468104073111,0.4956956628001112
18,0.9666666666666667,0.03,-0.111520411506433,-0.1239115683404812,0.1667059655536115
19,0.9333333333333332,0.06,-0.5036860983684535,0.07269271506561482,0.5089046241814335
20,0.06666666666666667,0.12,0.1208734817542862,-0.09739825055492714,0.1552314974564252
21,0.03333333333333333,0.15,0.122833043583491,-0.03205150964522368,0.1269458777059013
22,0.1666666666666667,0.12,0.004697120302879714,-0.1445651526658568,0.1446414404810814
23,0.1333333333333333,0.15,0.007543505115084699,-0.1421923576922912,0.1423923138919857
24,0.2666666666666667,0.12,-0.2216594469734955,-0.1616629790497209,0.2743498300123883
25,0.2333333333333333,0.15,-0.2955654040204967,-0.1239278456542515,0.3204949593711318
26,0.3666666666666667,0.12,-0.3233972398716063,-0.1608154939383961,0.3611750238419368
27,0.3333333333333333,0.15,-0.4341670303929154,-0.106492273325949,0.4470364801202821
28,0.4666666666666666,0.12,-0.4171083902467601,-0.1532719311248199,0.4443778730821046
29,0.4333333333333333,0.15,-0.561742127932612,-0.08263496120982219,0.5677875968250873
30,0.5666666666666668,0.12,-0.5013839644257465,-0.1428315520774415,0.5213316910107511
31,0.5333333333333333,0.15,-0.6772814129613963,-0.05531854626952582,0.679536793635458
32,0.6666666666666666,0.12,-0.5728974805897353,-0.1316552186577615,0.5878304346202986
33,0.6333333333333333,0.15,-0.7759450747341395,-0.02848776317089002,0.7764678432843501
34,0.7666666666666666,0.12,-0.6284871319788501,-0.119360587219352,0.6397210523691941
35,0.7333333333333334,0.15,-0.8527299721830973,-0.004093057440558018,0.8527397953529539
36,0.8666666666666667,0.12,-0.668132479724984,-0.1049025813568572,0.6763176487707446
37,0.8333333333333334,0.15,-0.9073028404399822,0.01845962048991336,0.9074906070362886
38,0.9666666666666667,0.12,-0.6835569500014145,-0.08463270149206661,0.6887763048022787
39,0.9333333333333332,0.15,-0.9288821721264785,0.04019058152424054,0.9297512422888509
40,0.06666666666666667,0.21,0.1599576988511623,0.001447795886327261,0.1599642508021327
41,0.03333333333333333,0.24,0.1634981936519725,0.003356010046585831,0.1635326332292447
42,0.1666666666666667,0.21,0.01754082683368205,-0.01281731862664169,0.02172473849753032
43,0.1333333333333333,0.24,0.01826100425106548,-0.009790638449127901,0.02072005978512063
44,0.2666666666666667,0.21,-0.3145685709545587,-0.007217357932842739,0.3146513564056637
45,0.2333333333333333,0.24,-0.3054037249408567,-0.01813392609502148,0.3059416194037192
46,0.3666666666666667,0.21,-0.465099900379462,0.0006379357853104256,0.4651003378788836
47,0.3333333333333333,0.24,-0.4590907813521892,-0.00786166880678895,0.4591580897239983
48,0.4666666666666666,0.21,-0.6026623498503714,0.00656031301587041,0.6026980551105484
49,0.4333333333333333,0.24,-0.5986587900888213,0.000539499841060851,0.5986590331822362
50,0.5666666666666668,0.21,-0.7262247463821453,0.008449405510733681,0.7262738978589938
51,0.5333333333333333,0.24,-0.7243059560606502,0.005924681364927642,0.7243301870239901
52,0.6666666666666666,0.21,-0.831289770404092,0.005709805436789778,0.8313093793868886
53,0.6333333333333333,0.24,-0.8312768161787928,0.006723688936466238,0.8313040076345506
54,0.7666666666666666,0.21,-0.9133131020735764,-0.0005729569624347283,0.9133132817926934
55,0.7333333333333334,0.24,-0.9148618673397002,0.003079197534322346,0.9148670492316021
56,0.8666666666666667,0.21,-0.9722276669956766,-0.007580209990749204,0.9722572170240549
57,0.8333333333333334,0.24,-0.9744712037308784,-0.003277714807151976,0.9744767161482434
58,0.9666666666666667,0.21,-0.9972296074516691,-0.01281399917518121,0.9973119314201909
59,0.9333333333333332,0.24,-0.9999574225659265,-0.00922784131360686,0.9999999999999999
60,0.06666666666666667,0.3,0.1406892837818908,0.09851496143846486,0.1717517749494415
61,0.03333333333333333,0.33,0.1395750318068051,0.03888289802308314,0.1448898521724145
62,0.1666666666666667,0.3,0.02494288872770115,0.1266453723333784,0.1290782632031534
63,0.1333333333333333,0.33,0.02181930932470679,0.1280010948819466,0.1298474587752272
64,0.2666666666666667,0.3,-0.2844326962579819,0.1515402033229457,0.3222830928294953
65,0.2333333333333333,0.33,-0.2004985739656226,0.09965626825565307,0.2238996426189442
66,0.3666666666666667,0.3,-0.4281560987246415,0.1645478841596631,0.4586868769177148
67,0.3333333333333333,0.33,-0.3095644998333166,0.09700632703826959,0.3244077789488211
68,0.4666666666666666,0.3,-0.5575451866682528,0.1681424751661138,0.582347428200661
69,0.4333333333333333,0.33,-0.4073790523059838,0.08761388464917201,0.4166939944864095
70,0.5666666666666668,0.3,-0.6734403571752219,0.1615571805725722,0.692547931385871
71,0.5333333333333333,0.33,-0.4950748765588163,0.0700716469064694,0.5000091690158414
72,0.6666666666666666,0.3,-0.7719375983843371,0.1453412625145449,0.7855009474142599
73,0.6333333333333333,0.33,-0.5695807064791644,0.04467706636427157,0.5713302210212773
74,0.7666666666666666,0.3,-0.8492059473117096,0.1213614280615422,0.8578340965307424
75,0.7333333333333334,0.33,-0.6280341997250678,0.01318626579342123,0.628172614517603
76,0.8666666666666667,0.3,-0.9052642813148201,0.09399158628283419,0.9101306704624349
77,0.8333333333333334,0.33,-0.669895720524412,-0.02149775209538304,0.6702405760039269
78,0.9666666666666667,0.3,-0.930124078073719,0.06422335363709467,0.9323386936971355
79,0.9333333333333332,0.33,-0.6889204645923687,-0.05446550263211191,0.6910701104165435
80,0.06666666666666667,0.39,0.06346750376671714,0.1546767062523793,0.1671915293651658
81,0.03333333333333333,0.42,0.0538545398581818,0.05983837762020201,0.08050430360890271
82,0.1666666666666667,0.39,0.02027295920265464,0.2171949313698884,0.2181390178019582
83,0.1333333333333333,0.42,0.01354303704600889,0.2154055472138482,0.2158308680956618
84,0.2666666666666667,0.39,-0.149132496832198,0.2494313274268669,0.2906139857497131
85,0.2333333333333333,0.42,-0.02766519920227416,0.1806750776463316,0.1827808713443763
86,0.3666666666666667,0.39,-0.2299503093993084,0.2637391788619599,0.3499078439526879
87,0.3333333333333333,0.42,-0.04560803016040596,0.163287434331785,0.1695372484906178
88,0.4666666666666666,0.39,-0.3009880334637282,0.2654521967695891,0.4013211495276109
89,0.4333333333333333,0.42,-0.06248351100443586,0.1406156344110989,0.1538731483666896
90,0.5666666666666668,0.39,-0.364348500188008,0.2540498652408683,0.4441746994349793
91,0.5333333333333333,0.42,-0.07783745763584403,0.1082237934717456,0.1333081366032353
92,0.6666666666666666,0.39,-0.4181496748857271,0.2302862841013896,0.4773687497650692
93,0.6333333333333333,0.42,-0.0910452015036558,0.06685506321001805,0.1129549830403989
94,0.7666666666666666,0.39,-0.4607168457367352,0.1966699145999024,0.5009381870593812
95,0.7333333333333334,0.42,-0.1014410971399669,0.0187170949723364,0.1031534092173577
96,0.8666666666666667,0.39,-0.4923613846979681,0.1589113444727329,0.5173708037218878
97,0.8333333333333334,0.42,-0.1085106829954083,-0.03242763738609788,0.1132524613002924
98,0.9666666666666667,0.39,-0.5070267824778947,0.1170122861653275,0.5203537578066703
99,0.9333333333333332,0.42,-0.112096647457187,-0.08023485829547899,0.1378524241964444
