cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,-0.09559363186735807,0.582615431744673,0.5904056942142611
1,0.03333333333333333,0.06,0.09887102920928843,0.1301642197923339,0.1634570418521361
2,0.1666666666666667,0.03,0.02615719609024282,0.665644644106865,0.6661583829206522
3,0.1333333333333333,0.06,0.0005735370851668195,0.7059825306828117,0.7059827636522689
4,0.2666666666666667,0.03,0.1160911460821443,0.04785660526437375,0.1255683434074682
5,0.2333333333333333,0.06,-0.09924384378428908,0.526344480162472,0.5356191299109688
6,0.3666666666666667,0.03,0.07997516422967856,-0.5860444944427413,0.5914762686365467
7,0.3333333333333333,0.06,-0.0850349692905821,-0.1974860825515199,0.2150155780491171
8,0.4666666666666666,0.03,0.02790820594689596,-0.8932831222481447,0.893718973980394
9,0.4333333333333333,0.06,-0.07222949165960262,-0.7129578420544896,0.7166072732064609
10,0.5666666666666668,0.03,0.006311427243353885,-0.9843611708631212,0.9843814041401143
11,0.5333333333333333,0.06,-0.01439364645488158,-0.9393175382252477,0.9394278123814558
12,0.6666666666666666,0.03,-0.01558363872116696,-0.9274916256797123,0.9276225339553731
13,0.6333333333333333,0.06,0.009333981504142426,-0.9819334461546558,0.9819778082461325
14,0.7666666666666666,0.03,-0.03495047009737104,-0.7294739929227666,0.7303107843313775
15,0.7333333333333334,0.06,0.03474011800004693,-0.8779591534532517,0.8786462035034395
16,0.8666666666666667,0.03,-0.04906171710019306,-0.427952231002903,0.4307553413542093
17,0.8333333333333334,0.06,0.04808190277355917,-0.6405213713387093,0.6423235139055293
18,0.9666666666666667,0.03,-0.05591569192753795,-0.06212854658615327,0.0835854108361211
19,0.9333333333333332,0.06,0.059291998896361,-0.3128524252674413,0.3184213892452045
20,0.06666666666666667,0.12,-0.1134207983143377,0.5812016283114733,0.5921651883065819
21,0.03333333333333333,0.15,0.08351166905036618,0.1283360935583868,0.1531154850999888
22,0.1666666666666667,0.12,0.01069212831243392,0.6626878965928484,0.6627741469750487
23,0.1333333333333333,0.15,-0.01504926502790829,0.703300746593884,0.7034617406351215
24,0.2666666666666667,0.12,0.1155881929646311,0.03495277517043208,0.1207573055551654
25,0.2333333333333333,0.15,-0.1095719364306278,0.523944706037326,0.5352794263164777
26,0.3666666666666667,0.12,0.09903992998947252,-0.6231409873163397,0.6309624377139278
27,0.3333333333333333,0.15,-0.08960823650812018,-0.2094348241083549,0.227799432833782
28,0.4666666666666666,0.12,-0.01090328609179749,-0.8534234823752564,0.8534931293906878
29,0.4333333333333333,0.15,-0.04617315084038658,-0.7477313485304622,0.7491556109605751
30,0.5666666666666668,0.12,0.005224424322004764,-0.9453036144408048,0.9453180512845114
31,0.5333333333333333,0.15,-0.01813093393762158,-0.8980461574874165,0.8982291643803179
32,0.6666666666666666,0.12,-0.01480740168412101,-0.8888950023121642,0.8890183261779127
33,0.6333333333333333,0.15,0.009084637308416441,-0.9424506111788276,0.9424943952864501
34,0.7666666666666666,0.12,-0.02921414343190333,-0.7032984567520795,0.7039049548385893
35,0.7333333333333334,0.15,0.0290985757748417,-0.8392225021147645,0.8397268217509133
36,0.8666666666666667,0.12,-0.04609442501354569,-0.4110678917352414,0.4136441799820053
37,0.8333333333333334,0.15,0.0426019066531203,-0.6142982270082091,0.6157736874501137
38,0.9666666666666667,0.12,-0.05116925326079963,-0.06214793788382027,0.08050253823625089
39,0.9333333333333332,0.15,0.04874773057083658,-0.2959305200696699,0.2999186788856475
40,0.06666666666666667,0.21,-0.1240093802300423,0.5740321602385069,0.5872744225429251
41,0.03333333333333333,0.24,0.0772733712678814,0.1240709042438179,0.1461669018176908
42,0.1666666666666667,0.21,-0.002204183974466169,0.6511903649667676,0.6511940953759834
43,0.1333333333333333,0.24,-0.02075413960887599,0.6893661395522797,0.6896784821002594
44,0.2666666666666667,0.21,0.1062682913205377,0.02051691795405132,0.1082307426867244
45,0.2333333333333333,0.24,-0.115100320799301,0.5082453408927325,0.5211155441812035
46,0.3666666666666667,0.21,0.0935141581789871,-0.639385854054812,0.6461881832294103
47,0.3333333333333333,0.24,-0.09599060958313205,-0.2251174104214367,0.2447285140783453
48,0.4666666666666666,0.21,0.01267187105710304,-0.8932961518504933,0.8933860258740268
49,0.4333333333333333,0.24,-0.04745755503673379,-0.7622253870631512,0.7637013553828718
50,0.5666666666666668,0.21,0.0006386315311631111,-0.976981444726054,0.9769816534558058
51,0.5333333333333333,0.24,-0.01775578299225594,-0.9362434615074426,0.9364118148790661
52,0.6666666666666666,0.21,-0.01537624287230811,-0.9203111606575017,0.9204396021877949
53,0.6333333333333333,0.24,0.007824103301471303,-0.9734722670746033,0.9735037089584404
54,0.7666666666666666,0.21,-0.03496496588591711,-0.7264469244305505,0.7272878954403196
55,0.7333333333333334,0.24,0.03047898378900951,-0.8704064703022271,0.8709399474112968
56,0.8666666666666667,0.21,-0.05160988848297646,-0.4256430479769321,0.4287605215972177
57,0.8333333333333334,0.24,0.04475668872998061,-0.6373969559473429,0.638966384590779
58,0.9666666666666667,0.21,-0.06171881500837043,-0.06212483282112979,0.08757115380700871
59,0.9333333333333332,0.24,0.05139347961186769,-0.3105252629786635,0.3147494697288362
60,0.06666666666666667,0.3,-0.1225324057042956,0.5748484401386379,0.5877626388071185
61,0.03333333333333333,0.33,0.09064278882731551,0.1200257991335677,0.1504071395381378
62,0.1666666666666667,0.3,-0.002143689393366493,0.648430915745082,0.6484344592155948
63,0.1333333333333333,0.33,-0.01157673905387632,0.682732722015913,0.6828308652941659
64,0.2666666666666667,0.3,0.1040442562043663,0.01046409402510737,0.1045691374779676
65,0.2333333333333333,0.33,-0.1157040169695814,0.5002475714339975,0.5134540410479886
66,0.3666666666666667,0.3,0.08726326768437935,-0.6588849849319693,0.6646384741013396
67,0.3333333333333333,0.33,-0.1076313382969653,-0.2378104569910841,0.2610331749757184
68,0.4666666666666666,0.3,0.009929992088130592,-0.86919043710476,0.8692471574283313
69,0.4333333333333333,0.33,-0.01214613106792761,-0.7812649083440176,0.7813593190777887
70,0.5666666666666668,0.3,0.0002652635011050902,-0.9506065904997175,0.9506066275101508
71,0.5333333333333333,0.33,-0.0171870316491578,-0.9114165815565297,0.9115786193154705
72,0.6666666666666666,0.3,-0.01693547727260087,-0.894103414898056,0.8942637904571649
73,0.6333333333333333,0.33,0.0054695241577175,-0.9466647794978394,0.9466805799403539
74,0.7666666666666666,0.3,-0.03369128079147891,-0.7073276224128735,0.7081295558226749
75,0.7333333333333334,0.33,0.02505775974286144,-0.8439878257791432,0.8443597227406908
76,0.8666666666666667,0.3,-0.04947985981451061,-0.4148347939528379,0.4177752539358418
77,0.8333333333333334,0.33,0.03925008699475387,-0.6181761530428348,0.6194209598648839
78,0.9666666666666667,0.3,-0.05907967689253614,-0.06215268169097587,0.08575175836743079
79,0.9333333333333332,0.33,0.04416932362038874,-0.2996557055634672,0.3028934978269127
80,0.06666666666666667,0.39,-0.1037766763517559,0.5684141353732098,0.5778098544042761
81,0.03333333333333333,0.42,0.1071332665084242,0.119036962787138,0.1601478545043658
82,0.1666666666666667,0.39,0.01101440842390472,0.6464765541484876,0.646570376878365
83,0.1333333333333333,0.42,0.008806459125794008,0.6741949188006037,0.6742524321490333
84,0.2666666666666667,0.39,0.1066428955662434,0.01523638325004076,0.1077258304646329
85,0.2333333333333333,0.42,-0.103517950350626,0.4964065670760278,0.5070852451817165
86,0.3666666666666667,0.39,0.07764950359235132,-0.6486493498219472,0.6532805097602205
87,0.3333333333333333,0.42,-0.1068517426292262,-0.2361259632000917,0.2591770927379067
88,0.4666666666666666,0.39,0.04510922318550042,-0.9233460778596619,0.9244473059700159
89,0.4333333333333333,0.42,-0.03212555445733029,-0.7731422537843878,0.7738094053680102
90,0.5666666666666668,0.39,0.0005644090593302026,-0.9999998407211942,1
91,0.5333333333333333,0.42,-0.01240944973460011,-0.9658266993065352,0.9659064175871656
92,0.6666666666666666,0.39,-0.01946988773281314,-0.9366867614426464,0.9368890892684372
93,0.6333333333333333,0.42,0.008977470436161058,-0.9959943388417515,0.9960347975749893
94,0.7666666666666666,0.39,-0.03918727972159664,-0.7392675683248783,0.7403054642976487
95,0.7333333333333334,0.42,0.0291613959666276,-0.8865607758641052,0.8870402450371045
96,0.8666666666666667,0.39,-0.05500463670634324,-0.4342046966609652,0.4376747978369757
97,0.8333333333333334,0.42,0.04514193774378907,-0.6501611762423878,0.6517264377299339
98,0.9666666666666667,0.39,-0.06630322871243681,-0.06211804986931834,0.09085576623011236
99,0.9333333333333332,0.42,0.05453206302943332,-0.3190887161511959,0.3237149280976467
