cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,0.1104297716534233,-0.5954590553076468,0.6056122695382767
1,0.03333333333333333,0.06,-0.08426824420919726,-0.1282140901449101,0.1534274743772707
2,0.1666666666666667,0.03,0.0238517323807049,-0.9856890382407698,0.9859775784700049
3,0.1333333333333333,0.06,-0.08348950939049235,-0.7790389342750533,0.7834999421152984
4,0.2666666666666667,0.03,-0.01536515155119455,-0.9527874693781685,0.9529113545793467
5,0.2333333333333333,0.06,-0.004983105590626116,-0.9967932148608403,0.9968056703961593
6,0.3666666666666667,0.03,-0.01380347472479039,-0.8759321566869357,0.8760409117345516
7,0.3333333333333333,0.06,0.0002602226101342187,-0.9213053799817301,0.9213054167316541
8,0.4666666666666666,0.03,-0.01261402404647444,-0.7710783472185467,0.7711815163448427
9,0.4333333333333333,0.06,0.0314080830444824,-0.8473011721819863,0.8478830957517063
10,0.5666666666666668,0.03,-0.01120325368494351,-0.6398380117220497,0.6399360859785569
11,0.5333333333333333,0.06,0.0615417945635463,-0.745088333851942,0.747625586587541
12,0.6666666666666666,0.03,-0.009472989707388571,-0.4911347867409305,0.4912261355842699
13,0.6333333333333333,0.06,0.08521928515575135,-0.6171319608345929,0.6229881087516894
14,0.7666666666666666,0.03,-0.007689439700680755,-0.3325547559971584,0.3326436429863646
15,0.7333333333333334,0.06,0.102865751355701,-0.4722734608410855,0.4833462367876564
16,0.8666666666666667,0.03,-0.006221028231854609,-0.1719032170507879,0.1720157470252995
17,0.8333333333333334,0.06,0.1126066148917127,-0.317428559665496,0.3368102436219568
18,0.9666666666666667,0.03,-0.005334908863369951,-0.005927676514855501,0.007974873130353406
19,0.9333333333333332,0.06,0.1226057692885448,-0.1595013127736162,0.2011786356434072
20,0.06666666666666667,0.12,0.1089585075371994,-0.3425223451189892,0.3594349917169249
21,0.03333333333333333,0.15,0.006038950307623719,-0.07084249042307607,0.07109941891577999
22,0.1666666666666667,0.12,-0.008806038888186329,-0.5836009735395075,0.5836674075508766
23,0.1333333333333333,0.15,-0.06216577287225721,-0.4656077624108279,0.4697394721907272
24,0.2666666666666667,0.12,-0.02912663085128362,-0.5568645062891219,0.5576257158608939
25,0.2333333333333333,0.15,-0.008915353108828558,-0.5982261736173894,0.598292602596721
26,0.3666666666666667,0.12,-0.0225667083001558,-0.514925188504466,0.5154194467420338
27,0.3333333333333333,0.15,-0.01983274755532402,-0.537176297903186,0.5375422894103919
28,0.4666666666666666,0.12,0.01013702009062921,-0.4506867070672667,0.4508006955445544
29,0.4333333333333333,0.15,0.03416956521677669,-0.4958509448667811,0.4970268792654811
30,0.5666666666666668,0.12,0.04239091685913109,-0.3705022689788819,0.3729194566533872
31,0.5333333333333333,0.15,0.08332253618636497,-0.4328160754808468,0.4407634288721901
32,0.6666666666666666,0.12,0.06897747465360281,-0.2808505017839372,0.2891969853955565
33,0.6333333333333333,0.15,0.1227916347197202,-0.3548152124556055,0.3754618762898008
34,0.7666666666666666,0.12,0.08989707654077139,-0.1876524285768346,0.2080743096140447
35,0.7333333333333334,0.15,0.1525407063517447,-0.2681961777554138,0.3085414994079447
36,0.8666666666666667,0.12,0.1025843404889794,-0.09477398609172481,0.1396626483827129
37,0.8333333333333334,0.15,0.170563282159398,-0.1782191005914346,0.2466857941524123
38,0.9666666666666667,0.12,0.1143410089494247,-0.003693416357244613,0.1144006453301745
39,0.9333333333333332,0.15,0.184595587506945,-0.08783398782121944,0.20442685817576
40,0.06666666666666667,0.21,0.0846559895225855,0.01280119796674742,0.0856183813875967
41,0.03333333333333333,0.24,0.08466166913537651,0.01465233132859723,0.08592024810340665
42,0.1666666666666667,0.21,-0.02237837074498931,-0.01174440126585847,0.02527295863751792
43,0.1333333333333333,0.24,-0.02784757164891074,-0.0008854903993784011,0.02786164639766661
44,0.2666666666666667,0.21,-0.01671125436061946,-0.01462208462719669,0.02220521067565504
45,0.2333333333333333,0.24,-0.009287548258594043,-0.02170298379065943,0.02360673755675144
46,0.3666666666666667,0.21,-0.0293849394513525,-0.01228546826821678,0.03184976290538147
47,0.3333333333333333,0.24,-0.02809949783482923,-0.0147518695401536,0.03173640549115928
48,0.4666666666666666,0.21,0.02420525137884404,-0.00468584004192447,0.02465464035859242
49,0.4333333333333333,0.24,0.02661134476507751,-0.01012089513742467,0.0284709709807826
50,0.5666666666666668,0.21,0.07389762551975675,0.004488038756042319,0.07403378653921425
51,0.5333333333333333,0.24,0.0762109840812218,-0.001379820562817848,0.07622347407074685
52,0.6666666666666666,0.21,0.1150114850964987,0.01155897554338828,0.1155908803483856
53,0.6333333333333333,0.24,0.1164111477024805,0.007586086474059361,0.1166580645193492
54,0.7666666666666666,0.21,0.147114015467494,0.013452390999077,0.1477277914630896
55,0.7333333333333334,0.24,0.1468729265325829,0.01318866091632622,0.1474638848159485
56,0.8666666666666667,0.21,0.1674666144023654,0.009362316586040203,0.1677281130617279
57,0.8333333333333334,0.24,0.1655721283072566,0.01300110932558039,0.1660817826129354
58,0.9666666666666667,0.21,0.1828786643603393,0.0004788198799236789,0.1828792911914825
59,0.9333333333333332,0.24,0.1793329184564268,0.007170472443245349,0.1794762137921312
60,0.06666666666666667,0.3,0.01696907865585993,0.363811517027519,0.3642070421508809
61,0.03333333333333333,0.33,0.1186673379291215,0.09512589653762579,0.1520883732678846
62,0.1666666666666667,0.3,-0.03929219733319297,0.569074208153989,0.5704290763603835
63,0.1333333333333333,0.33,0.007242589453653243,0.4659244504337155,0.4659807384580976
64,0.2666666666666667,0.3,0.001224580462533369,0.5300162645786147,0.5300176792477561
65,0.2333333333333333,0.33,-0.01323332050356136,0.5671873196857987,0.5673416751693026
66,0.3666666666666667,0.3,-0.02075220296119737,0.4913777998903914,0.4918158152732223
67,0.3333333333333333,0.33,-0.02257776727111726,0.5104719327320987,0.5109709871237241
68,0.4666666666666666,0.3,0.03134031422801369,0.4420685753056339,0.4431781138195608
69,0.4333333333333333,0.33,0.01204297978970841,0.476552523885292,0.4767046689341915
70,0.5666666666666668,0.3,0.079492858941169,0.3800406099991679,0.388265347244871
71,0.5333333333333333,0.33,0.04331805007190052,0.4306199679844891,0.4327932650688943
72,0.6666666666666666,0.3,0.1196798084062225,0.3044483645487032,0.3271269833207438
73,0.6333333333333333,0.33,0.06887928942987431,0.3703599500188518,0.3767105640811402
74,0.7666666666666666,0.3,0.1512235869395658,0.2149914635436211,0.2628495817829972
75,0.7333333333333334,0.33,0.08827042162574851,0.2949009942107667,0.3078283023383101
76,0.8666666666666667,0.3,0.1713632058509655,0.1144505329169907,0.2060686118857104
77,0.8333333333333334,0.33,0.1001951320109462,0.2045676045976457,0.227787114055009
78,0.9666666666666667,0.3,0.1859950081940813,0.005129206918343016,0.1860657191336641
79,0.9333333333333332,0.33,0.1085100461527892,0.1029919487383333,0.1496053863368559
80,0.06666666666666667,0.39,-0.06974576166876627,0.6107718506283425,0.6147411852078293
81,0.03333333333333333,0.42,0.1257163703942392,0.1396848559935991,0.1879267537607512
82,0.1666666666666667,0.39,-0.05005640202968287,0.9957215545381565,0.9969789654531535
83,0.1333333333333333,0.42,0.05789856502452892,0.7893255814489575,0.7914462188687457
84,0.2666666666666667,0.39,0.01280489529433421,0.932557164630656,0.9326450721724032
85,0.2333333333333333,0.42,-0.01616991017567749,0.9998692584557796,1
86,0.3666666666666667,0.39,-0.001089072776552533,0.8564864638000357,0.8564871562097136
87,0.3333333333333333,0.42,-0.01394124575503029,0.8999155929062642,0.9000235734074054
88,0.4666666666666666,0.39,0.02913299421502135,0.7617484969793608,0.7623053876250958
89,0.4333333333333333,0.42,-0.01130928474187197,0.8302619280178473,0.8303389482839437
