node_id,x_m,y_m,Ez
0,0,0,0
1,0.1,0,0
2,0.2,0,0
3,0.3,0,0
4,0.4,0,0
5,0.5,0,0
6,0.6,0,0
7,0.7,0,0
8,0.8,0,0
9,0.9,0,0
10,1,0,0
11,0,0.09,0
12,0.1,0.09,-0.2875809980006878
13,0.2,0.09,-1
14,0.3,0.09,-0.1526115957986553
15,0.4,0.09,-0.04763876647777383
16,0.5,0.09,-0.01610485268404783
17,0.6,0.09,-0.005476592148117425
18,0.7,0.09,-0.002427749854364928
19,0.8,0.09,-0.001099381290140098
20,0.9,0.09,-0.0003822283428542713
21,1,0.09,0
22,0,0.18,0
23,0.1,0.18,-0.2257773434807419
24,0.2,0.18,-0.7341591150557975
25,0.3,0.18,-0.1823167791559289
26,0.4,0.18,-0.04140009606212646
27,0.5,0.18,-0.01901667619999191
28,0.6,0.18,-0.008409976546015637
29,0.7,0.18,-0.003810686089272321
30,0.8,0.18,-0.001833025065791394
31,0.9,0.18,-0.0007109768237480349
32,1,0.18,0
33,0,0.27,0
34,0.1,0.27,0.08820991126310446
35,0.2,0.27,0.4039331699652505
36,0.3,0.27,-0.009349973263593624
37,0.4,0.27,-0.01747878372814473
38,0.5,0.27,-0.01045175650686622
39,0.6,0.27,-0.006918360638687424
40,0.7,0.27,-0.003473823457026167
41,0.8,0.27,-0.001680114886467684
42,0.9,0.27,-0.0006414720762971442
43,1,0.27,0
44,0,0.36,0
45,0.1,0.36,0.2421219628244564
46,0.2,0.36,0.8738472335206718
47,0.3,0.36,0.1064661978719278
48,0.4,0.36,0.002816839511282838
49,0.5,0.36,-0.003607776501192996
50,0.6,0.36,-0.003205335326620579
51,0.7,0.36,-0.001978881461952753
52,0.8,0.36,-0.00100518939941855
53,0.9,0.36,-0.0003724662527494214
54,1,0.36,0
55,0,0.45,0
56,0.1,0.45,0
57,0.2,0.45,0
58,0.3,0.45,0
59,0.4,0.45,0
60,0.5,0.45,0
61,0.6,0.45,0
62,0.7,0.45,0
63,0.8,0.45,0
64,0.9,0.45,0
65,1,0.45,0
