cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,-0.04435841235605948,0.2643139396525566,0.268010312192284
1,0.03333333333333333,0.06,0.06593360648539069,0.04624006360543956,0.08053188155262145
2,0.1666666666666667,0.03,-0.03669359292976958,-0.1864932546584155,0.1900688133155576
3,0.1333333333333333,0.06,-0.594656041491858,0.3531477136017252,0.6916134146363071
4,0.2666666666666667,0.03,-0.03196487408359412,-0.5255117045367648,0.5264829577301776
5,0.2333333333333333,0.06,-0.4694641343770797,-0.1103202689644451,0.4822521489955315
6,0.3666666666666667,0.03,-0.03188794219299525,-0.05923326160131902,0.06727124301835147
7,0.3333333333333333,0.06,0.2614502071509863,-0.4552953816542545,0.5250238998131294
8,0.4666666666666666,0.03,-0.02762146960067612,0.4395405830970817,0.4404076177499927
9,0.4333333333333333,0.06,0.3089144335507322,0.005559532659498453,0.3089644569515428
10,0.5666666666666668,0.03,-0.0182446547686562,0.1720070179524528,0.1729719100100443
11,0.5333333333333333,0.06,-0.3409809359972477,0.4902810761139958,0.5971963934159824
12,0.6666666666666666,0.03,-0.01281647692792037,-0.238806680935466,0.2391503563456625
13,0.6333333333333333,0.06,-0.4413053196477907,0.2076651799310524,0.4877245248141978
14,0.7666666666666666,0.03,-0.0126477559571879,-0.04661607180440744,0.04830138591413555
15,0.7333333333333334,0.06,0.1076112247351592,-0.2094281873263893,0.2354577272799051
16,0.8666666666666667,0.03,-0.006620000750130974,-0.01440710378638038,0.01585525305516347
17,0.8333333333333334,0.06,-0.0121895507260479,-0.02406864047151955,0.02697933655689412
18,0.9666666666666667,0.03,-0.004335897111945821,-0.004817663457717578,0.006481503294545749
19,0.9333333333333332,0.06,-0.01565635489882579,-0.002054293941457245,0.01579055326186813
20,0.06666666666666667,0.12,-0.00611740558739799,0.2572151095716286,0.2572878451133392
21,0.03333333333333333,0.15,0.1478625031413661,0.02615485280989368,0.1501579040901201
22,0.1666666666666667,0.12,-0.6553514036370135,0.03667186285365044,0.6563766356095871
23,0.1333333333333333,0.15,-0.9496243605745331,0.3133904494451116,1
24,0.2666666666666667,0.12,-0.523016070861145,-0.07957861853814194,0.5290355062823944
25,0.2333333333333333,0.15,-0.7093530941078877,0.08396359932689004,0.7143050455739203
26,0.3666666666666667,0.12,0.2084083822842479,0.1565105061852215,0.2606330607438195
27,0.3333333333333333,0.15,0.3438505486678471,-0.03684757420446632,0.3458192353584936
28,0.4666666666666666,0.12,0.263645996123968,0.2367771711984139,0.3543623005808073
29,0.4333333333333333,0.15,0.2669069731710472,0.1964817089829125,0.3314278115852319
30,0.5666666666666668,0.12,-0.3711521337999584,-0.08440766524879541,0.3806291638550768
31,0.5333333333333333,0.15,-0.7104308904665854,0.2684044183989684,0.7594425468363186
32,0.6666666666666666,0.12,-0.4635662909732493,-0.2717477864269982,0.5373458528309943
33,0.6333333333333333,0.15,-0.6674381778429825,-0.06275282014649557,0.6703817104297366
34,0.7666666666666666,0.12,0.08518417190681213,-0.03354081036843799,0.09154959914505818
35,0.7333333333333334,0.15,0.2669970071326065,-0.2538678764091169,0.368424076968707
36,0.8666666666666667,0.12,-0.02456017088950919,-0.01244798726320311,0.02753460333883097
