cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,-0.0005774771888697035,-0.09592921125342201,0.09593094939386002
1,0.03333333333333333,0.06,-0.08991483525670282,0.001346439306046465,0.08992491589123049
2,0.1666666666666667,0.03,0.001503907688248429,-0.1097486274531551,0.1097589311454253
3,0.1333333333333333,0.06,-0.007792750995153111,-0.09651778404188872,0.09683186254755781
4,0.2666666666666667,0.03,-0.001324845434434216,0.2961446011312246,0.296147564559625
5,0.2333333333333333,0.06,0.3660412361002029,-0.1124658101928095,0.3829291644522385
6,0.3666666666666667,0.03,0.0003156445137195175,-0.1767181385719517,0.1767184204654245
7,0.3333333333333333,0.06,-0.429563575239156,0.2994464033357638,0.5236344274806337
8,0.4666666666666666,0.03,0.0005562285237958694,-0.08584841453335422,0.08585021647067238
9,0.4333333333333333,0.06,0.08390978664870696,-0.1774571510608945,0.1962954221526337
10,0.5666666666666668,0.03,0.0004277934349673163,0.1155380354235221,0.1155388273990612
11,0.5333333333333333,0.06,0.1857725888907627,-0.0881958731908182,0.2056452450971508
12,0.6666666666666666,0.03,-0.001598471345227596,0.1371703790602208,0.1371796923825323
13,0.6333333333333333,0.06,0.0148153845095814,0.1161096957779804,0.1170510874439956
14,0.7666666666666666,0.03,0.001442189128818086,-0.3329460771434734,0.3329492006218231
15,0.7333333333333334,0.06,-0.4241504062642638,0.1402417375512225,0.4467340507343558
16,0.8666666666666667,0.03,-0.0009502137015402043,0.2267700685955944,0.2267720593832697
17,0.8333333333333334,0.06,0.5064215139476924,-0.3362902989848234,0.6079094628152902
18,0.9666666666666667,0.03,-0.0001260182075422856,-0.0001400202306025395,0.0001883779541511132
19,0.9333333333333332,0.06,-0.2065148745058638,0.2284333862893401,0.3079451336907073
20,0.06666666666666667,0.12,-0.0903915424504359,0.4079716477478311,0.4178654045415214
21,0.03333333333333333,0.15,0.2831574016708172,-0.003132984981386904,0.2831747335407276
22,0.1666666666666667,0.12,-0.009011210030323387,0.007587550857891518,0.01178018820867014
23,0.1333333333333333,0.15,-0.3765822674904842,0.4102853312721903,0.5569095593051043
24,0.2666666666666667,0.12,0.3681148921925679,-0.6281863773444344,0.7280980006393851
25,0.2333333333333333,0.15,-0.2057763465085517,0.01045002550656409,0.206041519639842
26,0.3666666666666667,0.12,-0.4299136566922993,0.546644470657221,0.6954465684081399
27,0.3333333333333333,0.15,0.6336020550885151,-0.6315215733431794,0.8945787063250692
28,0.4666666666666666,0.12,0.08305561624529142,0.1373048753994336,0.1604707580786577
29,0.4333333333333333,0.15,-0.284749536726412,0.5449217956646891,0.6148349876644427
30,0.5666666666666668,0.12,0.186482357536181,-0.4479181081058042,0.4851868724948512
31,0.5333333333333333,0.15,-0.3475025290201383,0.141549943682126,0.3752257910003057
32,0.6666666666666666,0.12,0.01619318901280414,-0.07634936379731848,0.07804770799107227
33,0.6333333333333333,0.15,0.3565696288501334,-0.4494724203724632,0.5737310841272261
34,0.7666666666666666,0.12,-0.426382677478133,0.7103791510834043,0.8285171850646188
35,0.7333333333333334,0.15,0.2840101592922408,-0.07952924465960823,0.294935029010343
36,0.8666666666666667,0.12,0.5069435961413632,-0.6255894060795181,0.8052042689079968
37,0.8333333333333334,0.15,-0.700788690960248,0.7133689162153213,1
38,0.9666666666666667,0.12,-0.205952657424965,0.001232210337477469,0.2059563435360047
39,0.9333333333333332,0.15,0.357190641069719,-0.623839031680036,0.718860411704026
40,0.06666666666666667,0.21,0.2862693323070991,-0.7066565199992134,0.7624392224151056
41,0.03333333333333333,0.24,-0.3542503187871121,0.002678348471084968,0.3542604436164206
42,0.1666666666666667,0.21,-0.3779349927625891,0.4839438446435128,0.6140329824388937
43,0.1333333333333333,0.24,0.7000627256667703,-0.7095926068449981,0.9967996225706889
44,0.2666666666666667,0.21,-0.2064195754801692,0.3957370352214682,0.4463371396010989
45,0.2333333333333333,0.24,-0.2846125329878042,0.4822491209906214,0.5599718819994097
46,0.3666666666666667,0.21,0.6334906643101205,-0.6987366303225861,0.9431560318010166
47,0.3333333333333333,0.24,-0.3571799023422413,0.3979903426224929,0.5347651778659324
48,0.4666666666666666,0.21,-0.2821899961746469,0.002562031285163492,0.2822016264045148
49,0.4333333333333333,0.24,0.349847522104317,-0.6968377007751716,0.7797282026091901
50,0.5666666666666668,0.21,-0.3498475220749776,0.6968377007767221,0.7797282025974118
51,0.5333333333333333,0.24,0.2821899962014404,-0.002562031281041913,0.2822016264312698
52,0.6666666666666666,0.21,0.3571799023734635,-0.3979903426340804,0.5347651778954101
53,0.6333333333333333,0.24,-0.6334906642909389,0.6987366303243187,0.9431560317894164
54,0.7666666666666666,0.21,0.2846125330173239,-0.4822491209886396,0.5599718820127069
55,0.7333333333333334,0.24,0.2064195755216124,-0.3957370352329695,0.4463371396304627
56,0.8666666666666667,0.21,-0.7000627256533535,0.7095926068574832,0.9967996225701539
57,0.8333333333333334,0.24,0.3779349927849648,-0.4839438446411994,0.6140329824508426
58,0.9666666666666667,0.21,0.3542503188210314,-0.002678348470977528,0.3542604436503381
59,0.9333333333333332,0.24,-0.286269332284649,0.7066565200117951,0.7624392224183376
60,0.06666666666666667,0.3,-0.3571906410373377,0.6238390316645653,0.7188604116745106
61,0.03333333333333333,0.33,0.2059526574380289,-0.001232210335281786,0.2059563435490552
62,0.1666666666666667,0.3,0.7007886909720625,-0.7133689162032945,0.9999999999996999
63,0.1333333333333333,0.33,-0.5069435961114958,0.6255894060678173,0.8052042688801021
64,0.2666666666666667,0.3,-0.2840101592641059,0.07952924465762723,0.294935028982716
65,0.2333333333333333,0.33,0.426382677487623,-0.7103791510679589,0.8285171850562596
66,0.3666666666666667,0.3,-0.3565696288206593,0.4494724203699965,0.5737310841069756
67,0.3333333333333333,0.33,-0.01619318899024847,0.0763493637988107,0.07804770798785222
68,0.4666666666666666,0.3,0.3475025290478907,-0.1415499436930026,0.3752257910301107
69,0.4333333333333333,0.33,-0.1864823575226338,0.4479181081070516,0.4851868724907958
70,0.5666666666666668,0.3,0.2847495367512734,-0.5449217956686611,0.6148349876794771
71,0.5333333333333333,0.33,-0.08305561622102106,-0.1373048754065925,0.1604707580722215
72,0.6666666666666666,0.3,-0.6336020550712678,0.631521573353255,0.8945787063199663
73,0.6333333333333333,0.33,0.4299136567148439,-0.546644470657151,0.6954465684220216
74,0.7666666666666666,0.3,0.2057763465479855,-0.01045002553231769,0.2060415196805311
75,0.7333333333333334,0.33,-0.3681148921929603,0.628186377358694,0.7280980006518863
76,0.8666666666666667,0.3,0.376582267510893,-0.4102853312719493,0.5569095593187272
77,0.8333333333333334,0.33,0.009011210066890258,-0.007587550879552925,0.01178018825059382
78,0.9666666666666667,0.3,-0.2831574016500362,0.003132984979908567,0.2831747335199316
79,0.9333333333333332,0.33,0.0903915424633009,-0.4079716477439472,0.4178654045405124
80,0.06666666666666667,0.39,0.2065148745143115,-0.2284333862862871,0.3079451336941078
81,0.03333333333333333,0.42,0.0001260182103940529,0.0001400202337711698,0.0001883779584140693
82,0.1666666666666667,0.39,-0.5064215139224379,0.3362902989750579,0.6079094627888497
83,0.1333333333333333,0.42,0.0009502137043457527,-0.2267700685864907,0.2267720593741779
84,0.2666666666666667,0.39,0.424150406269455,-0.1402417375515424,0.446734050739385
85,0.2333333333333333,0.42,-0.001442189125998653,0.3329460771397975,0.332949200618135
86,0.3666666666666667,0.39,-0.01481538449153337,-0.1161096957833965,0.1170510874470837
87,0.3333333333333333,0.42,0.001598471347985044,-0.1371703790546187,0.1371796923769627
88,0.4666666666666666,0.39,-0.1857725888817887,0.08819587319095326,0.2056452450891019
89,0.4333333333333333,0.42,-0.0004277934320812377,-0.1155380354228238,0.1155388273983522
90,0.5666666666666668,0.39,-0.08390978662913109,0.1774571510550946,0.1962954221390223
91,0.5333333333333333,0.42,-0.0005562285208707255,0.08584841453973381,0.08585021647703289
92,0.6666666666666666,0.39,0.4295635752567974,-0.2994464033448266,0.5236344275002884
93,0.6333333333333333,0.42,-0.0003156445106706704,0.1767181385726107,0.176718420466078
94,0.7666666666666666,0.39,-0.366041236105463,0.1124658102052779,0.3829291644609286
95,0.7333333333333334,0.42,0.001324845437308534,-0.2961446011339892,0.2961475645624024
96,0.8666666666666667,0.39,0.007792751027135746,0.0965177840335682,0.09683186254183815
97,0.8333333333333334,0.42,-0.001503907685574271,0.1097486274715955,0.1097589311638273
98,0.9666666666666667,0.39,0.08991483526524241,-0.001346439308897379,0.08992491589981179
99,0.9333333333333332,0.42,0.0005774771916520014,0.09592921125102563,0.09593094939148043
