cell_id,xc_m,yc_m,Hx,Hy,Hmag
84,-0.15889939124179,0.3769059796914955,-0.5107076104068914,-0.2395456247354704,0.5640960642101875
85,-0.2806694990624912,0.3505549514858735,-0.1916029916548569,-0.009604746019543952,0.1918435757516814
86,-0.2984632900260263,0.2796905407250262,-0.1934680478213945,-0.1318620588117737,0.2341313479265454
87,-0.3989878901483273,0.2060893137215979,-0.01799896327623888,0.08636225048510784,0.08821791761242104
88,-0.3864201745108951,0.1341140663584056,-0.06121783175267925,0.17594725032175,0.1862929355082578
89,-0.4483176503363276,0.02598896135221995,0.02684742863005151,0.2795896404182838,0.2808756868318633
90,-0.4075615003057524,-0.03465194846962648,-0.2014720597999063,0.480192943724897,0.5207458632415616
91,-0.4201292159431846,-0.1586051185372586,-0.08674041293005424,0.4422113650959276,0.4506382037236525
92,-0.3582317401177521,-0.1974263266041912,-0.5214190691838539,0.5795438452092165,0.7795825256048529
93,-0.3192966233593598,-0.3157749325493777,-0.2835970074325357,0.4666143216440692,0.5460368007635058
94,-0.2469604576302019,-0.3260638993070203,-0.8093375139202131,0.4082556097110666,0.9064766154176873
95,-0.1632547438779425,-0.4183443919985068,-0.4334547107628162,0.3366501271904423,0.5488317542014288
96,-0.09298746845306588,-0.3983220616221345,-0.874700591552944,0.07967630646470679,0.8783219447759051
97,0.02101536394275872,-0.4485783055316053,-0.4371468680542058,0.138321130162906,0.458508581489098
98,0.07706389878423615,-0.4017067208404539,-0.6742550183563227,-0.1887603948735558,0.7001787746365251
99,0.2016517244191693,-0.4012489548323188,-0.2922302356182356,0.002869320537383698,0.2922443217751813
100,0.2337902178182021,-0.3356326386344675,-0.340643404853579,-0.2194195170980618,0.4051948343128105
101,0.3474206697951006,-0.2845400146102066,-0.09460177006012419,0.01992841455067207,0.09667800476329684
102,0.3500920842739492,-0.2115246240817826,-0.09462949558730954,0.007987270151155326,0.09496598296009036
103,0.4331174251457586,-0.1186315208971084,0.02496010748924101,0.1782097480182554,0.179949218544023
104,0.4058598488719918,-0.05084208038447502,-0.09901023652994892,0.3429760752600327,0.3569812532031508
105,0.5653219703422084,0.0847368006407917,0.0611191587280408,-0.1892803763822273,0.1989035254766015
106,0.509246213282642,0.1525262411534251,-0.3795029446680266,0.1303644168006211,0.401269692575292
107,0.4819817562740709,0.3073480797945489,0.2687794965310508,-0.1264050965569811,0.2970196394029608
108,0.4031815536583387,0.3464687500666561,-0.448006233480851,0.0251761966807858,0.4487130777200597
109,0.3153025178793525,0.4768160837821798,0.3610059454293118,0.06998838305268389,0.3677277068669704
110,0.2274031406170817,0.4805036645235816,-0.4156737991785213,-0.09611632543924564,0.42664160057295
111,0.09410460970984419,0.5638382551457395,0.2767686869735154,0.2699388794196966,0.3866107922852196
112,0.01230465867045458,0.5314551301456282,-0.303901267626131,-0.1532491830653853,0.3403546570490512
113,-0.1433648403920366,0.5533676698848606,0.0718107824181721,0.341131393561665,0.3486078257079632
114,-0.2049214105446088,0.4905131756472101,-0.1866528583046458,-0.1084153482780925,0.2158545279940967
115,-0.3560452071614473,0.4472147873134298,-0.1182391730323151,0.236455077506743,0.2643700166775453
116,-0.3867147062239385,0.3647570369070839,-0.1415163914092183,0.008716891461249323,0.141784601541332
117,-0.5071621230434814,0.2637344051967107,-0.1676177523351032,0.02517830969825057,0.1694982542008413
118,-0.501641516004335,0.175931092772072,-0.1983604178054365,0.1206365898758685,0.2321638261418557
119,-0.5705861004280534,0.0346519484696266,-0.04364923430465004,-0.1528888777533046,0.1589976873921352
120,-0.529829950397478,-0.04331493558703311,-0.3195690404016734,0.153282141463877,0.3544288172186319
121,-0.5353505574366245,-0.2004221449509248,0.1716316042763768,-0.1799125201689228,0.2486481902206727
122,-0.4664059730129063,-0.2550714180793039,-0.4249338122728801,0.08505071850728078,0.4333617075046756
123,-0.4075480395572721,-0.4008414287314353,0.335765082360299,-0.03801002518856834,0.337909681049913
124,-0.3223361657291581,-0.4227237351345766,-0.4447307770587567,-0.03890629991208667,0.4464293496580784
125,-0.2092767631807615,-0.5319515879542213,0.3401377112073962,0.1789162222471374,0.3843236619941492
126,-0.1225315070587037,-0.5172832780605089,-0.3658595152900409,-0.1365617467502748,0.3905154230036886
127,0.02518036676941033,-0.5710824849912596,0.1818559527071606,0.3273177102303723,0.3744442160929756
128,0.09845996234599617,-0.5223998428387282,-0.240512200080968,-0.1432932250450704,0.2799626166680201
129,0.2552835825487007,-0.5114680322518064,-0.03433901422153254,0.3089914180722446,0.3108936543900555
130,0.3024268097803964,-0.4371887289365484,-0.1516360117870799,-0.05464625451303427,0.1611821739616226
131,0.4412459477267805,-0.3634161101948144,-0.1653825943467685,0.1360645641208719,0.2141610798494223
132,0.4541013143424518,-0.2763837120663241,-0.1580437714682489,0.07071802606969999,0.1731440813631897
133,0.5509128799493087,-0.1525262411534251,-0.1245581678753495,-0.07703044500145551,0.1464528137032062
134,0.5272575762737669,-0.06778944051263336,-0.2554952160038614,0.1498412097017915,0.2961928316582899
135,0.6867196977439836,0.10168416076895,0.04520402379089499,-0.423476841269339,0.4258826585555518
136,0.627041668086192,0.1864209614097417,0.04729171468852444,-0.353633386953455,0.3567815559223218
137,0.5859909863425733,0.3722071677790903,0.3215408854044003,-0.4834455375322276,0.5806101348981692
138,0.4970068315900186,0.425344845651264,0.2668693532886373,-0.3983340527494534,0.4794676937026099
139,0.3839391098415469,0.5783721740842607,0.5510117634935535,-0.3182141188283927,0.6362972488782316
140,0.281034998746613,0.5907227419430692,0.4470145402296746,-0.2650666504419405,0.5196944567274671
141,0.1155006732716043,0.6845313771440137,0.5817668774750181,-0.03712262379187414,0.5829500741266148
142,0.01646966149710627,0.6539593096052823,0.4685182179705197,-0.04201938921820857,0.4703987134767087
143,-0.1729088789976744,0.672328886323235,0.3934543755199611,0.1738198025365028,0.4301391279221543
144,-0.2509434298474277,0.6041203716029248,0.3171505688808453,0.1232087067729981,0.3402423676823896
145,-0.4314209152604034,0.5438746231409861,0.1106879443022302,0.1750243747718641,0.207087790026683
146,-0.4749661224218508,0.4498235330891416,0.09307743750303371,0.1212797976654446,0.1528796869891561
147,-0.6153363559386356,0.3213794966718234,-0.07941490090000621,-0.03430601925607123,0.08650797328660369
148,-0.6168628574977749,0.2177481191857383,-0.05542329394240688,-0.0465296825672555,0.07236541211957544
149,-0.6928545505197791,0.04331493558703325,-0.05105573384373072,-0.315649338461911,0.3197517675162468
150,-0.6520984004892038,-0.05197792270443972,-0.03008293151830018,-0.26917369198143,0.2708495139808239
151,-0.6505718989300645,-0.2422391713645912,0.1769990846548902,-0.4828297959844147,0.5142502191142173
152,-0.5745802059080606,-0.3127165095544166,0.1523298240755935,-0.3993200537916866,0.4273884423602219
153,-0.4957994557551844,-0.4859079249134931,0.453836835568763,-0.4252175986053296,0.6219146882674116
154,-0.3977118738281143,-0.5193835709621327,0.3711053771677362,-0.3508458723645012,0.5106975887137276
155,-0.2552987824835805,-0.6455587839099359,0.5962632413341147,-0.1809369719509634,0.623111579723125
156,-0.1520755456643416,-0.6362444944988832,0.4814714585679018,-0.1558283937320037,0.5060605237603494
157,0.02934536959606195,-0.6935866644509137,0.5100292249228348,0.08836211833984679,0.5176269643603323
158,0.1198560259077562,-0.6430929648370024,0.4103945514132593,0.05668175229667395,0.4142903678256493
159,0.3089154406782321,-0.6216871096712939,0.2521991797774079,0.2044740188418576,0.3246753003567374
160,0.3710634017425908,-0.5387448192386293,0.2049090020480968,0.1460583594033693,0.2516361330809841
161,0.5350712256584603,-0.4422922057794223,-0.006610752702697469,0.09056298132783283,0.09080394065392547
162,0.5581105444109543,-0.3412428000508655,0.0009925687133546821,0.05315745998986655,0.05316672592162314
163,0.6687083347528588,-0.1864209614097417,-0.0951360016614802,-0.1779916423796409,0.2018214150409593
164,0.6486553036755419,-0.0847368006407917,-0.06641533528909635,-0.160544817428507,0.1737401368847041
165,0.8081174251457585,0.1186315208971084,-0.143457337875304,-0.005452144091272968,0.1435609057698548
166,0.744837122889742,0.2203156816660584,0.4716112331321102,-0.2596793880227312,0.5383776924987232
167,0.6900002164110758,0.4370662557636317,-0.2461876304012403,-0.146924438945833,0.2866969482260415
168,0.5908321095216984,0.5042209412358719,0.6706765084954992,-0.1247070932192273,0.6821721470031611
169,0.4525757018037413,0.6799282643863416,-0.2097932094609593,-0.3179313666952353,0.3809114656513113
170,0.3346668568761444,0.7009418193625567,0.7035732144383637,0.1135413295628541,0.7126758741489938
171,0.1368967368333643,0.8052244991422879,-0.05835767503134463,-0.4053110103537541,0.4094906999542786
172,0.02063466432375797,0.7764634890649363,0.5485323246644707,0.2974076579597144,0.623970372866285
173,-0.2024529176033122,0.7912901027616094,0.1079082059827148,-0.3512408704936424,0.3674429615920541
174,-0.2969654491502465,0.7177275675586393,0.3081504095519823,0.3052204107960452,0.4337236148442473
175,-0.5067966233593595,0.6405344589685423,0.1789798511125253,-0.1915012558940726,0.2621192822233206
176,-0.563217538619763,0.5348900292711994,0.1414975060920045,0.1318095864845611,0.1933786733833073
177,-0.7235105888337898,0.3790245881469361,0.1078263960997797,-0.03179806540116727,0.1124172969748139
178,-0.7320841989912149,0.2595651455994046,0.158854304517253,-0.1080721463932517,0.1921308899935265
179,-0.8151230006115048,0.05197792270443991,-0.05846715802447082,0.02218690538325318,0.06253532871860411
180,-0.7743668505809295,-0.06064090982184633,0.3487351380866531,-0.2556857408316148,0.432425016159945
181,-0.7657932404235045,-0.2840561977782575,-0.2098579164212147,-0.06527029263922254,0.2197738751213694
182,-0.6827544388032147,-0.3703616010295294,0.5854884942658742,-0.2133495558605494,0.6231491072798021
183,-0.5840508719530968,-0.5709744210955507,-0.2461647422231744,-0.2362958393100593,0.341222513895328
184,-0.4730875819270704,-0.6160434067896891,0.7124454942518753,-0.00907908718093569,0.7125033418194177
185,-0.3013208017863994,-0.7591659798656504,-0.1433620005541454,-0.3777154967810153,0.4040070045326145
186,-0.1816195842699795,-0.7552057109372576,0.6455937668368906,0.2219519729855763,0.6826814704463828
187,0.03351037242271356,-0.8160908439105677,0.03052174698453312,-0.3959463924193871,0.3971210428936184
188,0.1412520894695162,-0.7637860868352765,0.4291716930482646,0.3268614110598632,0.5394689278855258
189,0.3625472988077634,-0.7319061870907815,0.1604208801685129,-0.278924435454369,0.3217665294706378
190,0.4396999937047852,-0.6403009095407102,0.2063941535359902,0.2362265827161882,0.3136902054505464
191,0.6288965035901404,-0.5211683013640301,0.1603761041356022,-0.1040875937733949,0.1911928920102649
192,0.6621197744794568,-0.4061018880354069,0.1246816871306454,0.01002406934821997,0.1250839920694973
193,0.7865037895564089,-0.2203156816660584,0.03041704892354607,0.01286781303730496,0.03302692049798817
194,0.7700530310773169,-0.10168416076895,0.2381066022571694,-0.2020591521677126,0.3122861748672021
195,0.9295151525475336,0.1355788810252667,-0.1179350133989189,0.370930620100553,0.3892276869822905
196,0.8626325776932923,0.2542104019223751,0.1490922996888771,0.2299515420391514,0.2740551504947527
197,0.7940094464795783,0.5019253437481731,-0.4290830764969311,0.3788905276190307,0.5724249456963757
198,0.6846573874533783,0.5830970368204796,0.03360590446966733,0.3563277655770664,0.3579089735342901
199,0.5212122937659355,0.7814843546884225,-0.6431971327087099,0.1529886723148449,0.6611415017841225
200,0.3882987150056758,0.8111608967820443,-0.1375854137751436,0.3550668476421464,0.3807915602770217
201,0.1582928003951244,0.9259176211405621,-0.6185896061366143,-0.1572869260381939,0.6382728867207159
202,0.02479966715040967,0.8989676685245906,-0.2511977197169831,0.2270031865394902,0.3385716188490916
203,-0.2319969562089499,0.9102513191999838,-0.3715442515724434,-0.3466148692626778,0.5081210470650771
204,-0.3429874684530654,0.831334763514354,-0.2320493438015291,0.05688147406212592,0.2389192333199665
205,-0.5821723314583157,0.7371942947960987,-0.06554056234927189,-0.2897095138105651,0.2970305837879541
206,-0.6514689548176753,0.6199565254532571,-0.09281150908554713,-0.04272215408481529,0.102172201054804
207,-0.831684821728944,0.4366696796220489,0.0969269513225101,-0.02422734058865011,0.09990894817119583
208,-0.8473055404846548,0.3013821720130709,0.07437670854223286,-0.005896113802465994,0.07461004578170345
209,-0.9373914507032305,0.06064090982184656,0.008347233972969574,0.2741517990502105,0.27427884577099
210,-0.8966353006726552,-0.06930389693925294,0.158880380700919,0.1429903756723719,0.2137503752197759
211,-0.8810145819169444,-0.3258732241919238,-0.2726630796612514,0.4079788550909872,0.4907055137368141
212,-0.7909286716983689,-0.428006692504642,0.1047801498552994,0.3054133493518373,0.3228872771820011
213,-0.672302288151009,-0.6560409172776084,-0.5601485654219792,0.288695273763735,0.6301677367477799
214,-0.5484632900260267,-0.7127032426172453,-0.05212376284312657,0.3738912256065408,0.3775070002509724
215,-0.3473428210892184,-0.872773175821365,-0.6638689266006783,-0.004764372481366034,0.6638860225604076
216,-0.2111636228756174,-0.874166927375632,-0.2080019524854794,0.3031095376480232,0.3676142054531762
217,0.03767537524936518,-0.938595023370222,-0.5151883771744569,-0.2782064532218028,0.5855065282214243
218,0.1626481530312762,-0.8844792088335507,-0.2597037748940522,0.1399072738277347,0.2949916879576936
219,0.4161791569372948,-0.842125264510269,-0.2124946036130985,-0.3506837375564378,0.4100402911315428
220,0.5083365856669795,-0.7418569998427911,-0.1730161288079215,-0.007718297712149426,0.1731882009469832
221,0.7227217815218202,-0.600044396948638,0.04390818344898904,-0.1742351952441853,0.179682586344836
222,0.7661290045479593,-0.4709609760199484,-0.005303592020488527,-0.04207761028899083,0.04241053378527529
223,0.9042992443599589,-0.2542104019223751,0.0843483146455809,0.1343763293075317,0.1586557155028337
224,0.8914507584790919,-0.1186315208971084,0.1324519447625217,0.05956622593367085,0.1452296558673717
