node_id,x_m,y_m,Hz
0,0,0,-4.557926001623882e-15
1,0.125,0,0.2921755053195018
2,0.1141931822053251,0.05084208038447502,0.4569503391348368
3,0.08364132579485728,0.09289310318467427,0.5427143080502476
4,0.03862712429686843,0.1188820645368942,0.5346380426990655
5,-0.01306605790845667,0.1243152369210342,0.4341180027310765
6,-0.06249999999999997,0.1082531754730548,0.2585350162526381
7,-0.1011271242968684,0.07347315653655916,0.0382489767472311
8,-0.1222684500917257,0.02598896135221991,-0.1886506583188191
9,-0.1222684500917257,-0.02598896135221988,-0.382930880724115
10,-0.1011271242968684,-0.07347315653655913,-0.5109988750343757
11,-0.06250000000000006,-0.1082531754730548,-0.5507105215721508
12,-0.01306605790845678,-0.1243152369210342,-0.4951993158820798
13,0.0386271242968684,-0.1188820645368942,-0.3540636497314453
14,0.08364132579485731,-0.09289310318467425,-0.1517071619749646
15,0.1141931822053251,-0.05084208038447502,0.07688087230328781
16,0.25,0,0.4763127343759545
17,0.2283863644106502,0.10168416076895,0.7554017343436388
18,0.1672826515897146,0.1857862063693485,0.9038749118339968
19,0.07725424859373686,0.2377641290737884,0.8960599056224671
20,-0.02613211581691333,0.2486304738420684,0.7333080012801291
21,-0.1249999999999999,0.2165063509461097,0.4437604816224049
22,-0.2022542485937368,0.1469463130731183,0.07748274325474934
23,-0.2445369001834514,0.05197792270443983,-0.3021924653302778
24,-0.2445369001834514,-0.05197792270443977,-0.6296158513273348
25,-0.2022542485937369,-0.1469463130731183,-0.8481729367494556
26,-0.1250000000000001,-0.2165063509461096,-0.9200732159983648
27,-0.02613211581691356,-0.2486304738420683,-0.8328844775983968
28,0.07725424859373681,-0.2377641290737884,-0.6016824465037278
29,0.1672826515897146,-0.1857862063693485,-0.2664440542951435
30,0.2283863644106502,-0.10168416076895,0.1148649354693183
31,0.375,0,0.5048450467379613
32,0.3425795466159753,0.1525262411534251,0.8123054048612854
33,0.2509239773845718,0.2786793095540228,0.9793107789211596
34,0.1158813728906053,0.3566461936106826,0.9769844225464434
35,-0.03919817372537,0.3729457107631025,0.8057285838886051
36,-0.1874999999999999,0.3247595264191645,0.4951549532620371
37,-0.3033813728906052,0.2204194696096775,0.09896453287492875
38,-0.3668053502751771,0.07796688405665975,-0.3143377543108126
39,-0.3668053502751771,-0.07796688405665965,-0.6732881881073637
40,-0.3033813728906053,-0.2204194696096774,-0.9158209775489856
41,-0.1875000000000002,-0.3247595264191644,-1
42,-0.03919817372537034,-0.3729457107631025,-0.9112699377362169
43,0.1158813728906052,-0.3566461936106826,-0.6649730246103556
44,0.250923977384572,-0.2786793095540228,-0.3036962344390845
45,0.3425795466159753,-0.1525262411534251,0.1100923936603771
46,0.5,0,0.3843266087990283
47,0.4567727288213004,0.2033683215379001,0.6277218807713443
48,0.3345653031794291,0.3715724127386971,0.7625783368840272
49,0.1545084971874737,0.4755282581475768,0.7655780707427677
50,-0.05226423163382667,0.4972609476841367,0.636202401111652
51,-0.2499999999999999,0.4330127018922194,0.3968215566109672
52,-0.4045084971874737,0.2938926261462366,0.08882665996157607
53,-0.4890738003669028,0.1039558454088797,-0.2345271731600467
54,-0.4890738003669028,-0.1039558454088795,-0.5173291274298161
55,-0.4045084971874738,-0.2938926261462365,-0.710680175779389
56,-0.2500000000000002,-0.4330127018922192,-0.7811481654099988
57,-0.05226423163382712,-0.4972609476841366,-0.7165485407329165
58,0.1545084971874736,-0.4755282581475768,-0.5280511637239875
59,0.3345653031794292,-0.371572412738697,-0.248248943312957
60,0.4567727288213005,-0.2033683215379001,0.0744777746677316
61,0.625,0,0.1706047704309493
62,0.5709659110266255,0.2542104019223751,0.2830155880175815
63,0.4182066289742864,0.4644655159233713,0.3464904393200673
64,0.1931356214843422,0.5944103226844709,0.3500539458972973
65,-0.06533028954228333,0.6215761846051708,0.2930899450886182
66,-0.3124999999999999,0.5412658773652742,0.1854480301355581
67,-0.505635621484342,0.3673657826827958,0.0457404660295995
68,-0.6113422504586286,0.1299448067610996,-0.1018760401919671
69,-0.6113422504586286,-0.1299448067610994,-0.2318772535495837
70,-0.5056356214843423,-0.3673657826827956,-0.3217847832297497
71,-0.3125000000000003,-0.541265877365274,-0.3560528005665162
72,-0.0653302895422839,-0.6215761846051708,-0.3287560540471768
73,0.193135621484342,-0.594410322684471,-0.2446143991280981
74,0.4182066289742865,-0.4644655159233713,-0.1181766923477192
75,0.5709659110266256,-0.2542104019223751,0.02869483814112437
76,0.75,0,-0.05460282762508122
77,0.6851590932319507,0.3050524823068501,-0.09205594070597863
78,0.5018479547691437,0.5573586191080456,-0.1135917453368524
79,0.2317627457812106,0.7132923872213651,-0.1154865052503704
80,-0.07839634745074001,0.745891421526205,-0.09741259924413979
81,-0.3749999999999998,0.649519052838329,-0.06249516986291526
82,-0.6067627457812105,0.4408389392193549,-0.01677175786159064
83,-0.7336107005503543,0.1559337681133195,0.0318516434406427
84,-0.7336107005503543,-0.1559337681133193,0.07496760622887019
85,-0.6067627457812107,-0.4408389392193548,0.1051209888408211
86,-0.3750000000000003,-0.6495190528383288,0.117097997487985
87,-0.07839634745074067,-0.7458914215262049,0.1088276985675749
88,0.2317627457812104,-0.7132923872213652,0.08174010189622538
89,0.5018479547691439,-0.5573586191080455,0.04051889902150103
90,0.6851590932319507,-0.3050524823068501,-0.007708389596685144
91,0.875,0,-0.2148498603697547
92,0.7993522754372757,0.3558945626913251,-0.3683617862122922
93,0.585489280564001,0.6502517222927199,-0.4581806127569676
94,0.270389870078079,0.8321744517582593,-0.4687758489157687
95,-0.09146240535919667,0.8702066584472392,-0.3983154821021381
96,-0.4374999999999998,0.7577722283113839,-0.2589827498504971
97,-0.7078898700780789,0.5143120957559141,-0.07486954736527753
98,-0.85587915064208,0.1819227294655394,0.1221892800278956
99,-0.85587915064208,-0.1819227294655392,0.2981204708494475
100,-0.7078898700780791,-0.5143120957559139,0.4225039239217062
101,-0.4375000000000004,-0.7577722283113836,0.4738326102202415
102,-0.09146240535919746,-0.8702066584472391,0.443231333577576
103,0.2703898700780788,-0.8321744517582594,0.3359913327290976
104,0.5854892805640012,-0.6502517222927198,0.1706553780663179
105,0.7993522754372758,-0.3558945626913251,-0.02418844181956829
106,1,0,-0.2656089945356054
107,0.9135454576426009,0.4067366430758002,-0.4634390889112033
108,0.6691306063588582,0.7431448254773941,-0.5811363546021157
109,0.3090169943749475,0.9510565162951535,-0.5983498651242788
110,-0.1045284632676533,0.9945218953682734,-0.5121032481285821
111,-0.4999999999999998,0.8660254037844387,-0.3373093272194961
112,-0.8090169943749473,0.5877852522924732,-0.1041915592751204
113,-0.9781476007338057,0.2079116908177593,0.1469418758185458
114,-0.9781476007338057,-0.2079116908177591,0.3726677256581059
115,-0.8090169943749476,-0.587785252292473,0.5339559401514112
116,-0.5000000000000004,-0.8660254037844384,0.602918321755094
117,-0.1045284632676542,-0.9945218953682733,0.5676306481863271
118,0.3090169943749472,-0.9510565162951536,0.4341944787836008
119,0.6691306063588585,-0.743144825477394,0.2256821394661713
120,0.913545457642601,-0.4067366430758002,-0.02185269202282738
