node_id,x_m,y_m,Ez
0,0,0,-1
1,0.125,0,-0.6526128492488682
2,0.1141931822053251,0.05084208038447502,-0.652612849248875
3,0.08364132579485728,0.09289310318467427,-0.6526128492488834
4,0.03862712429686843,0.1188820645368942,-0.6526128492488896
5,-0.01306605790845667,0.1243152369210342,-0.6526128492488927
6,-0.06249999999999997,0.1082531754730548,-0.6526128492488901
7,-0.1011271242968684,0.07347315653655916,-0.6526128492488837
8,-0.1222684500917257,0.02598896135221991,-0.65261284924888
9,-0.1222684500917257,-0.02598896135221988,-0.6526128492488794
10,-0.1011271242968684,-0.07347315653655913,-0.6526128492488832
11,-0.06250000000000006,-0.1082531754730548,-0.6526128492488845
12,-0.01306605790845678,-0.1243152369210342,-0.6526128492488846
13,0.0386271242968684,-0.1188820645368942,-0.6526128492488786
14,0.08364132579485731,-0.09289310318467425,-0.6526128492488713
15,0.1141931822053251,-0.05084208038447502,-0.6526128492488684
16,0.25,0,-0.08339849584353565
17,0.2283863644106502,0.10168416076895,-0.08339849584354821
18,0.1672826515897146,0.1857862063693485,-0.08339849584357033
19,0.07725424859373686,0.2377641290737884,-0.08339849584358343
20,-0.02613211581691333,0.2486304738420684,-0.0833984958435828
21,-0.1249999999999999,0.2165063509461097,-0.08339849584357344
22,-0.2022542485937368,0.1469463130731183,-0.08339849584355616
23,-0.2445369001834514,0.05197792270443983,-0.08339849584354543
24,-0.2445369001834514,-0.05197792270443977,-0.08339849584355097
25,-0.2022542485937369,-0.1469463130731183,-0.08339849584356862
26,-0.1250000000000001,-0.2165063509461096,-0.0833984958435816
27,-0.02613211581691356,-0.2486304738420683,-0.08339849584357623
28,0.07725424859373681,-0.2377641290737884,-0.08339849584356723
29,0.1672826515897146,-0.1857862063693485,-0.08339849584355445
30,0.2283863644106502,-0.10168416076895,-0.08339849584353984
31,0.375,0,0.3276618742349202
32,0.3425795466159753,0.1525262411534251,0.3276618742349018
33,0.2509239773845718,0.2786793095540228,0.3276618742348732
34,0.1158813728906053,0.3566461936106826,0.3276618742348633
35,-0.03919817372537,0.3729457107631025,0.3276618742348714
36,-0.1874999999999999,0.3247595264191645,0.3276618742348767
37,-0.3033813728906052,0.2204194696096775,0.3276618742348943
38,-0.3668053502751771,0.07796688405665975,0.3276618742349174
39,-0.3668053502751771,-0.07796688405665965,0.3276618742349109
40,-0.3033813728906053,-0.2204194696096774,0.3276618742348786
41,-0.1875000000000002,-0.3247595264191644,0.3276618742348628
42,-0.03919817372537034,-0.3729457107631025,0.3276618742348702
43,0.1158813728906052,-0.3566461936106826,0.3276618742348776
44,0.250923977384572,-0.2786793095540228,0.3276618742348857
45,0.3425795466159753,-0.1525262411534251,0.3276618742349056
46,0.5,0,0.3285822174046465
47,0.4567727288213004,0.2033683215379001,0.3285822174046331
48,0.3345653031794291,0.3715724127386971,0.328582217404601
49,0.1545084971874737,0.4755282581475768,0.3285822174046013
50,-0.05226423163382667,0.4972609476841367,0.32858221740462
51,-0.2499999999999999,0.4330127018922194,0.3285822174046106
52,-0.4045084971874737,0.2938926261462366,0.328582217404613
53,-0.4890738003669028,0.1039558454088797,0.3285822174046448
54,-0.4890738003669028,-0.1039558454088795,0.3285822174046457
