node_id,x_m,y_m,Ez
0,0,0,1
1,0.125,0,0.849344710134662
2,0.1141931822053251,0.05084208038447502,0.8493447101346784
3,0.08364132579485728,0.09289310318467427,0.8493447101346958
4,0.03862712429686843,0.1188820645368942,0.8493447101347028
5,-0.01306605790845667,0.1243152369210342,0.8493447101346999
6,-0.06249999999999997,0.1082531754730548,0.8493447101346886
7,-0.1011271242968684,0.07347315653655916,0.8493447101346813
8,-0.1222684500917257,0.02598896135221991,0.8493447101346828
9,-0.1222684500917257,-0.02598896135221988,0.8493447101346934
10,-0.1011271242968684,-0.07347315653655913,0.8493447101347051
11,-0.06250000000000006,-0.1082531754730548,0.8493447101347079
12,-0.01306605790845678,-0.1243152369210342,0.8493447101346964
13,0.0386271242968684,-0.1188820645368942,0.849344710134679
14,0.08364132579485731,-0.09289310318467425,0.849344710134663
15,0.1141931822053251,-0.05084208038447502,0.8493447101346543
16,0.25,0,0.5432097331776927
17,0.2283863644106502,0.10168416076895,0.5432097331777528
18,0.1672826515897146,0.1857862063693485,0.5432097331778016
19,0.07725424859373686,0.2377641290737884,0.5432097331778184
20,-0.02613211581691333,0.2486304738420684,0.543209733177791
21,-0.1249999999999999,0.2165063509461097,0.5432097331777452
22,-0.2022542485937368,0.1469463130731183,0.5432097331777137
23,-0.2445369001834514,0.05197792270443983,0.543209733177718
24,-0.2445369001834514,-0.05197792270443977,0.5432097331777603
25,-0.2022542485937369,-0.1469463130731183,0.5432097331778075
26,-0.1250000000000001,-0.2165063509461096,0.5432097331778265
27,-0.02613211581691356,-0.2486304738420683,0.5432097331777975
28,0.07725424859373681,-0.2377641290737884,0.5432097331777427
29,0.1672826515897146,-0.1857862063693485,0.5432097331776909
30,0.2283863644106502,-0.10168416076895,0.5432097331776695
31,0.375,0,0.1631189394605694
32,0.3425795466159753,0.1525262411534251,0.1631189394606678
33,0.2509239773845718,0.2786793095540228,0.1631189394607564
34,0.1158813728906053,0.3566461936106826,0.1631189394607851
35,-0.03919817372537,0.3729457107631025,0.1631189394607305
36,-0.1874999999999999,0.3247595264191645,0.1631189394606362
37,-0.3033813728906052,0.2204194696096775,0.1631189394605691
38,-0.3668053502751771,0.07796688405665975,0.1631189394605763
39,-0.3668053502751771,-0.07796688405665965,0.1631189394606564
40,-0.3033813728906053,-0.2204194696096774,0.1631189394607507
41,-0.1875000000000002,-0.3247595264191644,0.1631189394607889
42,-0.03919817372537034,-0.3729457107631025,0.1631189394607516
43,0.1158813728906052,-0.3566461936106826,0.1631189394606566
44,0.250923977384572,-0.2786793095540228,0.1631189394605607
45,0.3425795466159753,-0.1525262411534251,0.1631189394605259
46,0.5,0,-0.1715666503267227
47,0.4567727288213004,0.2033683215379001,-0.171566650326597
48,0.3345653031794291,0.3715724127386971,-0.1715666503264774
49,0.1545084971874737,0.4755282581475768,-0.1715666503264401
50,-0.05226423163382667,0.4972609476841367,-0.1715666503265154
51,-0.2499999999999999,0.4330127018922194,-0.171566650326651
52,-0.4045084971874737,0.2938926261462366,-0.1715666503267504
53,-0.4890738003669028,0.1039558454088797,-0.1715666503267406
54,-0.4890738003669028,-0.1039558454088795,-0.1715666503266308
55,-0.4045084971874738,-0.2938926261462365,-0.1715666503265013
56,-0.2500000000000002,-0.4330127018922192,-0.1715666503264413
57,-0.05226423163382712,-0.4972609476841366,-0.1715666503264844
58,0.1545084971874736,-0.4755282581475768,-0.1715666503266084
59,0.3345653031794292,-0.371572412738697,-0.1715666503267289
60,0.4567727288213005,-0.2033683215379001,-0.1715666503267789
61,0.625,0,-0.36295120210924
62,0.5709659110266255,0.2542104019223751,-0.3629512021091122
63,0.4182066289742864,0.4644655159233713,-0.3629512021089807
64,0.1931356214843422,0.5944103226844709,-0.3629512021089474
65,-0.06533028954228333,0.6215761846051708,-0.3629512021090299
66,-0.3124999999999999,0.5412658773652742,-0.3629512021091753
67,-0.505635621484342,0.3673657826827958,-0.3629512021092849
68,-0.6113422504586286,0.1299448067610996,-0.3629512021092829
69,-0.6113422504586286,-0.1299448067610994,-0.3629512021091621
70,-0.5056356214843423,-0.3673657826827956,-0.3629512021090213
71,-0.3125000000000003,-0.541265877365274,-0.3629512021089504
72,-0.0653302895422839,-0.6215761846051708,-0.3629512021089897
73,0.193135621484342,-0.594410322684471,-0.3629512021091139
74,0.4182066289742865,-0.4644655159233713,-0.362951202109239
75,0.5709659110266256,-0.2542104019223751,-0.3629512021092965
76,0.75,0,-0.3704098756747794
77,0.6851590932319507,0.3050524823068501,-0.3704098756746761
78,0.5018479547691437,0.5573586191080456,-0.3704098756745666
79,0.2317627457812106,0.7132923872213651,-0.3704098756745369
80,-0.07839634745074001,0.745891421526205,-0.3704098756746124
81,-0.3749999999999998,0.649519052838329,-0.3704098756747294
82,-0.6067627457812105,0.4408389392193549,-0.3704098756748241
83,-0.7336107005503543,0.1559337681133195,-0.3704098756748244
84,-0.7336107005503543,-0.1559337681133193,-0.3704098756747295
85,-0.6067627457812107,-0.4408389392193548,-0.3704098756746085
86,-0.3750000000000003,-0.6495190528383288,-0.370409875674546
87,-0.07839634745074067,-0.7458914215262049,-0.3704098756745733
88,0.2317627457812104,-0.7132923872213652,-0.3704098756746725
89,0.5018479547691439,-0.5573586191080455,-0.3704098756747738
90,0.6851590932319507,-0.3050524823068501,-0.3704098756748248
91,0.875,0,-0.2221863333998417
92,0.7993522754372757,0.3558945626913251,-0.2221863333997848
93,0.585489280564001,0.6502517222927199,-0.2221863333997263
94,0.270389870078079,0.8321744517582593,-0.2221863333997068
95,-0.09146240535919667,0.8702066584472392,-0.2221863333997459
96,-0.4374999999999998,0.7577722283113839,-0.2221863333998127
97,-0.7078898700780789,0.5143120957559141,-0.2221863333998634
98,-0.85587915064208,0.1819227294655394,-0.222186333399867
99,-0.85587915064208,-0.1819227294655392,-0.2221863333998173
100,-0.7078898700780791,-0.5143120957559139,-0.222186333399748
101,-0.4375000000000004,-0.7577722283113836,-0.2221863333997133
102,-0.09146240535919746,-0.8702066584472391,-0.2221863333997291
103,0.2703898700780788,-0.8321744517582594,-0.2221863333997796
104,0.5854892805640012,-0.6502517222927198,-0.2221863333998378
105,0.7993522754372758,-0.3558945626913251,-0.2221863333998673
106,1,0,0
107,0.9135454576426009,0.4067366430758002,0
108,0.6691306063588582,0.7431448254773941,0
109,0.3090169943749475,0.9510565162951535,0
