node_id,x_m,y_m,Hz
0,0,0,-8.628334407607379e-15
1,0.125,0,-0.02132260219454298
2,0.1141931822053251,0.05084208038447502,-0.06513105025476593
3,0.08364132579485728,0.09289310318467427,-0.01893060058570927
4,0.03862712429686843,0.1188820645368942,0.05343129566537636
5,-0.01306605790845667,0.1243152369210342,0.05195295736973519
6,-0.06249999999999997,0.1082531754730548,-0.02132260219505646
7,-0.1011271242968684,0.07347315653655916,-0.06513105025521169
8,-0.1222684500917257,0.02598896135221991,-0.01893060058600959
9,-0.1222684500917257,-0.02598896135221988,0.05343129566527165
10,-0.1011271242968684,-0.07347315653655913,0.05195295736984346
11,-0.06250000000000006,-0.1082531754730548,-0.0213226021947532
12,-0.01306605790845678,-0.1243152369210342,-0.06513105025476458
13,0.0386271242968684,-0.1188820645368942,-0.01893060058549515
14,0.08364132579485731,-0.09289310318467425,0.05343129566576374
15,0.1141931822053251,-0.05084208038447502,0.05195295737022723
16,0.25,0,-0.08607876318248556
17,0.2283863644106502,0.10168416076895,-0.3527997512520358
18,0.1672826515897146,0.1857862063693485,-0.1319634743135501
19,0.07725424859373686,0.2377641290737884,0.2712418388527984
20,-0.02613211581691333,0.2486304738420684,0.2996001498954819
21,-0.1249999999999999,0.2165063509461097,-0.08607876318310378
22,-0.2022542485937368,0.1469463130731183,-0.3527997512525816
23,-0.2445369001834514,0.05197792270443983,-0.131963474313928
24,-0.2445369001834514,-0.05197792270443977,0.2712418388526482
25,-0.2022542485937369,-0.1469463130731183,0.2996001498955869
26,-0.1250000000000001,-0.2165063509461096,-0.08607876318275971
27,-0.02613211581691356,-0.2486304738420683,-0.3527997512520565
28,0.07725424859373681,-0.2377641290737884,-0.1319634743133126
29,0.1672826515897146,-0.1857862063693485,0.2712418388532461
30,0.2283863644106502,-0.10168416076895,0.2996001498960645
31,0.375,0,-0.1228597370842301
32,0.3425795466159753,0.1525262411534251,-0.7698562901028744
33,0.2509239773845718,0.2786793095540228,-0.3529376166521282
34,0.1158813728906053,0.3566461936106826,0.5517288471035178
35,-0.03919817372537,0.3729457107631025,0.6939247967358549
36,-0.1874999999999999,0.3247595264191645,-0.1228597370845066
37,-0.3033813728906052,0.2204194696096775,-0.7698562901031243
38,-0.3668053502751771,0.07796688405665975,-0.3529376166523014
39,-0.3668053502751771,-0.07796688405665965,0.5517288471034408
40,-0.3033813728906053,-0.2204194696096774,0.6939247967358869
41,-0.1875000000000002,-0.3247595264191644,-0.1228597370843655
42,-0.03919817372537034,-0.3729457107631025,-0.7698562901028978
43,0.1158813728906052,-0.3566461936106826,-0.3529376166520249
44,0.250923977384572,-0.2786793095540228,0.5517288471037087
45,0.3425795466159753,-0.1525262411534251,0.6939247967361094
46,0.5,0,-0.07282700823155404
47,0.4567727288213004,0.2033683215379001,-1
48,0.3345653031794291,0.3715724127386971,-0.5452069805184063
49,0.1545084971874737,0.4755282581475768,0.6630435551358963
50,-0.05226423163382667,0.4972609476841367,0.9549904336139868
51,-0.2499999999999999,0.4330127018922194,-0.07282700823136395
52,-0.4045084971874737,0.2938926261462366,-0.9999999999998346
53,-0.4890738003669028,0.1039558454088797,-0.5452069805182707
54,-0.4890738003669028,-0.1039558454088795,0.6630435551359564
55,-0.4045084971874738,-0.2938926261462365,0.9549904336139592
56,-0.2500000000000002,-0.4330127018922192,-0.07282700823145735
57,-0.05226423163382712,-0.4972609476841366,-0.9999999999999931
58,0.1545084971874736,-0.4755282581475768,-0.54520698051845
59,0.3345653031794292,-0.371572412738697,0.6630435551357647
60,0.4567727288213005,-0.2033683215379001,0.9549904336138081
61,0.625,0,0.01416491056041269
62,0.5709659110266255,0.2542104019223751,-0.7957016112141169
63,0.4182066289742864,0.4644655159233713,-0.5059355511939388
64,0.1931356214843422,0.5944103226844709,0.4830162444592754
65,-0.06533028954228333,0.6215761846051708,0.8044560073881427
66,-0.3124999999999999,0.5412658773652742,0.01416491056080382
67,-0.505635621484342,0.3673657826827958,-0.7957016112137697
68,-0.6113422504586286,0.1299448067610996,-0.5059355511936576
69,-0.6113422504586286,-0.1299448067610994,0.4830162444594101
70,-0.5056356214843423,-0.3673657826827956,0.8044560073881077
71,-0.3125000000000003,-0.541265877365274,0.01416491056063488
72,-0.0653302895422839,-0.6215761846051708,-0.7957016112140894
73,0.193135621484342,-0.594410322684471,-0.5059355511940179
74,0.4182066289742865,-0.4644655159233713,0.4830162444590144
75,0.5709659110266256,-0.2542104019223751,0.8044560073877881
76,0.75,0,0.02557003961588456
