node_id,x_m,y_m,Ez
0,0,0,-5.650769265714704e-16
1,0.125,0,-0.4833869716511248
2,0.1141931822053251,0.05084208038447502,-0.7977414671020565
3,0.08364132579485728,0.09289310318467427,-0.9741592156373339
4,0.03862712429686843,0.1188820645368942,-0.9821359858302784
5,-0.01306605790845667,0.1243152369210342,-0.8202925216478383
6,-0.06249999999999997,0.1082531754730548,-0.5166130283488781
7,-0.1011271242968684,0.07347315653655916,-0.1236064491663728
8,-0.1222684500917257,0.02598896135221991,0.2907728080063349
9,-0.1222684500917257,-0.02598896135221988,0.6548748050867143
10,-0.1011271242968684,-0.07347315653655913,0.9057429990167691
11,-0.06250000000000006,-0.1082531754730548,1
12,-0.01306605790845678,-0.1243152369210342,0.921347916268433
13,0.0386271242968684,-0.1188820645368942,0.6833864076309989
14,0.08364132579485731,-0.09289310318467425,0.3272611807435575
15,0.1141931822053251,-0.05084208038447502,-0.08545047736893814
16,0.25,0,-0.4019682051390306
17,0.2283863644106502,0.10168416076895,-0.7008589491440136
18,0.1672826515897146,0.1857862063693485,-0.8785648137383418
19,0.07725424859373686,0.2377641290737884,-0.9043588405265609
20,-0.02613211581691333,0.2486304738420684,-0.7737810079455755
21,-0.1249999999999999,0.2165063509461097,-0.5094094095110256
22,-0.2022542485937368,0.1469463130731183,-0.1569562963328285
23,-0.2445369001834514,0.05197792270443983,0.2226359863845084
24,-0.2445369001834514,-0.05197792270443977,0.5637324844715199
25,-0.2022542485937369,-0.1469463130731183,0.807354514644558
26,-0.1250000000000001,-0.2165063509461096,0.9113776146500624
27,-0.02613211581691356,-0.2486304738420683,0.8578152454768612
28,0.07725424859373681,-0.2377641290737884,0.6559288273538432
29,0.1672826515897146,-0.1857862063693485,0.3406263560550311
30,0.2283863644106502,-0.10168416076895,-0.03357350669899318
31,0.375,0,0.0081755727100666
32,0.3425795466159753,0.1525262411534251,0.01518575582590872
33,0.2509239773845718,0.2786793095540228,0.01957018380116989
34,0.1158813728906053,0.3566461936106826,0.02057074920761657
35,-0.03919817372537,0.3729457107631025,0.01801444519673911
36,-0.1874999999999999,0.3247595264191645,0.01234327995525374
37,-0.3033813728906052,0.2204194696096775,0.004537849474284385
38,-0.3668053502751771,0.07796688405665975,-0.004052216405822705
39,-0.3668053502751771,-0.07796688405665965,-0.01194161725614219
40,-0.3033813728906053,-0.2204194696096774,-0.01776620399672312
41,-0.1875000000000002,-0.3247595264191644,-0.02051885266531798
42,-0.03919817372537034,-0.3729457107631025,-0.01972360530016067
43,0.1158813728906052,-0.3566461936106826,-0.01551796739532835
44,0.250923977384572,-0.2786793095540228,-0.008629131951492317
45,0.3425795466159753,-0.1525262411534251,-0.0002482412000406321
46,0.5,0,0.2329436526002772
47,0.4567727288213004,0.2033683215379001,0.4659902240290576
48,0.3345653031794291,0.3715724127386971,0.6184628523349259
49,0.1545084971874737,0.4755282581475768,0.663997634913335
50,-0.05226423163382667,0.4972609476841367,0.5947211941862095
51,-0.2499999999999999,0.4330127018922194,0.4226120561118665
52,-0.4045084971874737,0.2938926261462366,0.1774294542256769
53,-0.4890738003669028,0.1039558454088797,-0.09843231219203451
54,-0.4890738003669028,-0.1039558454088795,-0.3572742376022605
55,-0.4045084971874738,-0.2938926261462365,-0.5543402015965968
56,-0.2500000000000002,-0.4330127018922192,-0.6555557087121442
57,-0.05226423163382712,-0.4972609476841366,-0.6434196782547092
58,0.1545084971874736,-0.4755282581475768,-0.5200305401428735
59,0.3345653031794292,-0.371572412738697,-0.3067233973110939
