node_id,x_m,y_m,Hz
0,0,0,4.397026789591955e-14
1,0.125,0,-0.0008227181273236381
2,0.1141931822053251,0.05084208038447502,-0.0002336273257572476
3,0.08364132579485728,0.09289310318467427,0.001056345453178209
4,0.03862712429686843,0.1188820645368942,-0.0008227181273029043
5,-0.01306605790845667,0.1243152369210342,-0.0002336273257475004
6,-0.06249999999999997,0.1082531754730548,0.001056345453174934
7,-0.1011271242968684,0.07347315653655916,-0.000822718127314364
8,-0.1222684500917257,0.02598896135221991,-0.0002336273257570966
9,-0.1222684500917257,-0.02598896135221988,0.001056345453174113
10,-0.1011271242968684,-0.07347315653655913,-0.0008227181273045746
11,-0.06250000000000006,-0.1082531754730548,-0.0002336273257494068
12,-0.01306605790845678,-0.1243152369210342,0.00105634545317348
13,0.0386271242968684,-0.1188820645368942,-0.0008227181273181372
14,0.08364132579485731,-0.09289310318467425,-0.0002336273257669566
15,0.1141931822053251,-0.05084208038447502,0.001056345453158
16,0.25,0,-0.00952086150515077
17,0.2283863644106502,0.10168416076895,-0.003615192414693536
18,0.1672826515897146,0.1857862063693485,0.01313605391988229
19,0.07725424859373686,0.2377641290737884,-0.009520861505099329
20,-0.02613211581691333,0.2486304738420684,-0.003615192414677495
21,-0.1249999999999999,0.2165063509461097,0.0131360539198597
22,-0.2022542485937368,0.1469463130731183,-0.009520861505145244
23,-0.2445369001834514,0.05197792270443983,-0.00361519241470932
24,-0.2445369001834514,-0.05197792270443977,0.01313605391986357
25,-0.2022542485937369,-0.1469463130731183,-0.009520861505110305
26,-0.1250000000000001,-0.2165063509461096,-0.003615192414671067
27,-0.02613211581691356,-0.2486304738420683,0.01313605391987061
28,0.07725424859373681,-0.2377641290737884,-0.00952086150514124
29,0.1672826515897146,-0.1857862063693485,-0.003615192414723872
30,0.2283863644106502,-0.10168416076895,0.01313605391982815
31,0.375,0,-0.04097490291752108
32,0.3425795466159753,0.1525262411534251,-0.01996928882505171
33,0.2509239773845718,0.2786793095540228,0.06094419174255451
34,0.1158813728906053,0.3566461936106826,-0.04097490291744967
35,-0.03919817372537,0.3729457107631025,-0.01996928882503064
36,-0.1874999999999999,0.3247595264191645,0.06094419174251309
37,-0.3033813728906052,0.2204194696096775,-0.04097490291753059
38,-0.3668053502751771,0.07796688405665975,-0.01996928882508634
39,-0.3668053502751771,-0.07796688405665965,0.06094419174251964
40,-0.3033813728906053,-0.2204194696096774,-0.04097490291746326
41,-0.1875000000000002,-0.3247595264191644,-0.01996928882501442
42,-0.03919817372537034,-0.3729457107631025,0.0609441917425371
43,0.1158813728906052,-0.3566461936106826,-0.04097490291750944
44,0.250923977384572,-0.2786793095540228,-0.0199692888250931
45,0.3425795466159753,-0.1525262411534251,0.06094419174247302
46,0.5,0,-0.1073555069684311
47,0.4567727288213004,0.2033683215379001,-0.06550027262210267
48,0.3345653031794291,0.3715724127386971,0.1728557795904885
49,0.1545084971874737,0.4755282581475768,-0.107355506968363
50,-0.05226423163382667,0.4972609476841367,-0.06550027262208041
51,-0.2499999999999999,0.4330127018922194,0.1728557795904459
52,-0.4045084971874737,0.2938926261462366,-0.1073555069684557
53,-0.4890738003669028,0.1039558454088797,-0.065500272622146
54,-0.4890738003669028,-0.1039558454088795,0.172855779590449
55,-0.4045084971874738,-0.2938926261462365,-0.107355506968378
56,-0.2500000000000002,-0.4330127018922192,-0.06550027262205724
57,-0.05226423163382712,-0.4972609476841366,0.1728557795904715
58,0.1545084971874736,-0.4755282581475768,-0.1073555069684202
59,0.3345653031794292,-0.371572412738697,-0.06550027262212965
60,0.4567727288213005,-0.2033683215379001,0.1728557795904125
61,0.625,0,-0.2058898098385441
62,0.5709659110266255,0.2542104019223751,-0.1549255571850302
63,0.4182066289742864,0.4644655159233713,0.3608153670235382
64,0.1931356214843422,0.5944103226844709,-0.2058898098385062
65,-0.06533028954228333,0.6215761846051708,-0.1549255571850167
