node_id,x_m,y_m,Hz
0,0,0,-1.085359671400621e-13
1,0.125,0,-0.1212028278883922
2,0.1141931822053251,0.05084208038447502,-0.04936699899830743
3,0.08364132579485728,0.09289310318467427,0.03100483250366792
4,0.03862712429686843,0.1188820645368942,0.1060156467956852
5,-0.01306605790845667,0.1243152369210342,0.1626953926347929
6,-0.06249999999999997,0.1082531754730548,0.191243627046089
7,-0.1011271242968684,0.07347315653655916,0.1867241009472872
8,-0.1222684500917257,0.02598896135221991,0.1499182814594746
9,-0.1222684500917257,-0.02598896135221988,0.08719022914246903
10,-0.1011271242968684,-0.07347315653655913,0.009386194108344979
11,-0.06250000000000006,-0.1082531754730548,-0.07004079915802626
12,-0.01306605790845678,-0.1243152369210342,-0.137357101949302
13,0.0386271242968684,-0.1188820645368942,-0.1809231139634673
14,0.08364132579485731,-0.09289310318467425,-0.1932058759384807
15,0.1141931822053251,-0.05084208038447502,-0.1720815867434674
16,0.25,0,-0.2381542835105101
17,0.2283863644106502,0.10168416076895,-0.09743881008211251
18,0.1672826515897146,0.1857862063693485,0.06012471881326125
19,0.07725424859373686,0.2377641290737884,0.2072921376098904
20,-0.02613211581691333,0.2486304738420684,0.3186168626238036
21,-0.1249999999999999,0.2165063509461097,0.3748498375467181
22,-0.2022542485937368,0.1469463130731183,0.3662678701539242
23,-0.2445369001834514,0.05197792270443983,0.294354860572346
24,-0.2445369001834514,-0.05197792270443977,0.171545221467832
25,-0.2022542485937369,-0.1469463130731183,0.01907385513209446
26,-0.1250000000000001,-0.2165063509461096,-0.1366955540365305
27,-0.02613211581691356,-0.2486304738420683,-0.2688290600721284
28,0.07725424859373681,-0.2377641290737884,-0.3544795793859312
29,0.1672826515897146,-0.1857862063693485,-0.3788373590780414
30,0.2283863644106502,-0.10168416076895,-0.3376907177562177
31,0.375,0,-0.3464869854593464
32,0.3425795466159753,0.1525262411534251,-0.1423943961836441
33,0.2509239773845718,0.2786793095540228,0.08631947780466426
34,0.1158813728906053,0.3566461936106826,0.3001079298927132
35,-0.03919817372537,0.3729457107631025,0.462004994507352
