node_id,x_m,y_m,Ez
0,0,0,-1.772651460427107e-15
1,0.125,0,0.1619344115191659
2,0.1141931822053251,0.05084208038447502,0.2984219163996196
3,0.08364132579485728,0.09289310318467427,0.3833095608565794
4,0.03862712429686843,0.1188820645368942,0.4019194999833995
5,-0.01306605790845667,0.1243152369210342,0.3510339062390631
6,-0.06249999999999997,0.1082531754730548,0.2394513610630637
7,-0.1011271242968684,0.07347315653655916,0.08646550021193938
8,-0.1222684500917257,0.02598896135221991,-0.08147103114023865
9,-0.1222684500917257,-0.02598896135221988,-0.2353204810671886
10,-0.1011271242968684,-0.07347315653655913,-0.3484808819981672
11,-0.06250000000000006,-0.1082531754730548,-0.4013857725822332
12,-0.01306605790845678,-0.1243152369210342,-0.3848874166115669
13,0.0386271242968684,-0.1188820645368942,-0.3018385297163471
14,0.08364132579485731,-0.09289310318467425,-0.166599018916214
15,0.1141931822053251,-0.05084208038447502,-0.002553024240896846
16,0.25,0,0.2904319686403139
17,0.2283863644106502,0.10168416076895,0.5410705900734211
18,0.1672826515897146,0.1857862063693485,0.6981531910108412
19,0.07725424859373686,0.2377641290737884,0.7345187626998615
20,-0.02613211581691333,0.2486304738420684,0.6438793674246053
21,-0.1249999999999999,0.2165063509461097,0.4419073800612161
22,-0.2022542485937368,0.1469463130731183,0.163525592082725
23,-0.2445369001834514,0.05197792270443983,-0.1431312563502367
24,-0.2445369001834514,-0.05197792270443977,-0.4250394102535997
25,-0.2022542485937369,-0.1469463130731183,-0.6334543887622991
26,-0.1250000000000001,-0.2165063509461096,-0.7323393487015357
27,-0.02613211581691356,-0.2486304738420683,-0.7045961821561566
28,0.07725424859373681,-0.2377641290737884,-0.5550219346606111
29,0.1672826515897146,-0.1857862063693485,-0.3094793524462631
30,0.2283863644106502,-0.10168416076895,-0.01042497866230837
31,0.375,0,0.3663660964488665
32,0.3425795466159753,0.1525262411534251,0.6901833664235334
33,0.2509239773845718,0.2786793095540228,0.8946616622245283
34,0.1158813728906053,0.3566461936106826,0.9444448288808652
35,-0.03919817372537,0.3729457107631025,0.8309249046117836
36,-0.1874999999999999,0.3247595264191645,0.5737305156195589
37,-0.3033813728906052,0.2204194696096775,0.2173329082986008
38,-0.3668053502751771,0.07796688405665975,-0.1766435332746815
39,-0.3668053502751771,-0.07796688405665965,-0.5400767031886491
40,-0.3033813728906053,-0.2204194696096774,-0.8101257046784829
41,-0.1875000000000002,-0.3247595264191644,-0.9400966120684234
42,-0.03919817372537034,-0.3729457107631025,-0.9075162747221293
43,0.1158813728906052,-0.3566461936106826,-0.7180181289498505
44,0.250923977384572,-0.2786793095540228,-0.4043681256922153
45,0.3425795466159753,-0.1525262411534251,-0.02079919993330628
46,0.5,0,0.3804390476116812
47,0.4567727288213004,0.2033683215379001,0.7249389924835961
48,0.3345653031794291,0.3715724127386971,0.944090399691102
49,0.1545084971874737,0.4755282581475768,1
50,-0.05226423163382667,0.4972609476841367,0.8830005155940999
51,-0.2499999999999999,0.4330127018922194,0.6133222202341377
52,-0.4045084971874737,0.2938926261462366,0.2375949411382306
53,-0.4890738003669028,0.1039558454088797,-0.1792146617627586
54,-0.4890738003669028,-0.1039558454088795,-0.5650364215308765
55,-0.4045084971874738,-0.2938926261462365,-0.8531582508215642
56,-0.2500000000000002,-0.4330127018922192,-0.9937612678458132
57,-0.05226423163382712,-0.4972609476841366,-0.9625339336218292
58,0.1545084971874736,-0.4755282581475768,-0.7648757379283569
59,0.3345653031794292,-0.371572412738697,-0.4349635784691334
60,0.4567727288213005,-0.2033683215379001,-0.02984226477254283
61,0.625,0,0.3348159505399566
62,0.5709659110266255,0.2542104019223751,0.6455400769111608
63,0.4182066289742864,0.4644655159233713,0.8446444594369296
64,0.1931356214843422,0.5944103226844709,0.8977021415720425
65,-0.06533028954228333,0.6215761846051708,0.7955389680614267
66,-0.3124999999999999,0.5412658773652742,0.5558198797283571
67,-0.505635621484342,0.3673657826827958,0.219994484725159
68,-0.6113422504586286,0.1299448067610996,-0.1538699552741756
69,-0.6113422504586286,-0.1299448067610994,-0.5011288821419421
70,-0.5056356214843423,-0.3673657826827956,-0.7617380726743953
71,-0.3125000000000003,-0.541265877365274,-0.8906358302683046
72,-0.0653302895422839,-0.6215761846051708,-0.8655345616363214
73,0.193135621484342,-0.594410322684471,-0.6907745041627714
74,0.4182066289742865,-0.4644655159233713,-0.3965732594301162
75,0.5709659110266256,-0.2542104019223751,-0.03380089538703093
76,0.75,0,0.2421705072592615
77,0.6851590932319507,0.3050524823068501,0.4725840111587896
78,0.5018479547691437,0.5573586191080456,0.621283446237996
79,0.2317627457812106,0.7132923872213651,0.6625573292797431
80,-0.07839634745074001,0.745891421526205,0.5892690309446593
81,-0.3749999999999998,0.649519052838329,0.4140907638181528
82,-0.6067627457812105,0.4408389392193549,0.1673124417309951
83,-0.7336107005503543,0.1559337681133195,-0.1083957215172713
84,-0.7336107005503543,-0.1559337681133193,-0.3653612797709847
85,-0.6067627457812107,-0.4408389392193548,-0.5591525535492756
86,-0.3750000000000003,-0.6495190528383288,-0.6562612710774106
87,-0.07839634745074067,-0.7458914215262049,-0.639896452889784
88,0.2317627457812104,-0.7132923872213652,-0.5128877247207367
89,0.5018479547691439,-0.5573586191080455,-0.2971960495087726
90,0.6851590932319507,-0.3050524823068501,-0.03011647739538881
91,0.875,0,0.1227269548616472
92,0.7993522754372757,0.3558945626913251,0.2424852630948136
93,0.585489280564001,0.6502517222927199,0.3203156664294252
94,0.270389870078079,0.8321744517582593,0.342760581061918
95,-0.09146240535919667,0.8702066584472392,0.3059390773466883
96,-0.4374999999999998,0.7577722283113839,0.2162179277889535
97,-0.7078898700780789,0.5143120957559141,0.08911073423829664
98,-0.85587915064208,0.1819227294655394,-0.05340451480777213
99,-0.85587915064208,-0.1819227294655392,-0.186685638078789
100,-0.7078898700780791,-0.5143120957559139,-0.2876871185402077
101,-0.4375000000000004,-0.7577722283113836,-0.3389448826505937
102,-0.09146240535919746,-0.8702066584472391,-0.3315959973331081
103,0.2703898700780788,-0.8321744517582594,-0.2669111516216601
104,0.5854892805640012,-0.6502517222927198,-0.1560749429831384
105,0.7993522754372758,-0.3558945626913251,-0.01825195880648557
106,1,0,0
107,0.9135454576426009,0.4067366430758002,0
108,0.6691306063588582,0.7431448254773941,0
109,0.3090169943749475,0.9510565162951535,0
110,-0.1045284632676533,0.9945218953682734,0
111,-0.4999999999999998,0.8660254037844387,0
112,-0.8090169943749473,0.5877852522924732,0
113,-0.9781476007338057,0.2079116908177593,0
114,-0.9781476007338057,-0.2079116908177591,0
115,-0.8090169943749476,-0.587785252292473,0
116,-0.5000000000000004,-0.8660254037844384,0
117,-0.1045284632676542,-0.9945218953682733,0
118,0.3090169943749472,-0.9510565162951536,0
119,0.6691306063588585,-0.743144825477394,0
120,0.913545457642601,-0.4067366430758002,0
