cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.07973106073510837,0.01694736012815834,0.005223709741164831,0.05488900074550417,0.05513700704880433
1,0.06594483600006079,0.04791172785638309,0.03759797116004474,-0.01765630070106773,0.04153736137260142
2,0.04075615003057523,0.07059172257385615,0.06296141704123387,-0.04112740060604017,0.0752037440321284
3,0.008520355462803922,0.08106576715264278,0.007607494706923876,-0.02351992851184805,0.02471964831704362
4,-0.02518868596948555,0.077522804131363,-0.06248544757927608,-0.03063690108797822,0.06959203163765963
5,-0.05454237476562279,0.06057544400320466,-0.0501471239045447,-0.02292063503494741,0.05513700704883261
6,-0.07446519146286472,0.03315403929625969,-0.003508180636016596,0.04138894850590098,0.04153736137261303
7,-0.08151230006115047,1.040834085586084e-17,0.004136665195869163,0.07508988691906632,0.07520374403220149
8,-0.07446519146286472,-0.03315403929625967,0.01656510823304825,0.01834824793125161,0.02471964831706313
9,-0.05454237476562283,-0.06057544400320464,0.05777505842513216,-0.03879553442655494,0.06959203163774891
10,-0.02518868596948561,-0.07752280413136299,0.04492341416342793,-0.03196836571060819,0.05513700704886026
11,0.008520355462803874,-0.08106576715264278,-0.03408979052393579,-0.02373264780483384,0.04153736137255359
12,0.04075615003057523,-0.07059172257385615,-0.06709808223709927,-0.03396248631300253,0.0752037440321785
13,0.06594483600006081,-0.04791172785638309,-0.02417260293993729,0.005171680580535005,0.02471964831705636
14,0.07973106073510837,-0.01694736012815834,0.004710389154246779,0.06943243551455845,0.06959203163773683
15,0.2011287881368834,0.03389472025631668,0.02903606079267394,0.1742002933693676,0.1766036099187375
16,0.1558598488719918,0.05084208038447502,0.1270985273353946,0.07898275050493729,0.1496406045435236
17,0.1699540660685633,0.1127708158409245,0.16761941407117,-0.01479544156978943,0.1682711296236148
18,0.121705719863299,0.1098404633128326,0.08113503218255615,0.01693124488084356,0.08288281185191242
19,0.1093927419927696,0.1721478128759371,0.2083846448074253,-0.1043586071127096,0.2330555278684067
20,0.06650756622848752,0.149846432265119,0.01520299399869939,-0.1173474848518812,0.1183282013198332
21,0.02991641902456399,0.201758889150917,0.02073334190126191,-0.1212033892315355,0.1229639501138676
22,-0.0001903498095005227,0.1639425917666656,-0.003625456364906414,-0.1340572508337082,0.1341062654574558
23,-0.05473272457512331,0.1964840205697374,-0.1748162604889463,-0.1482502390153516,0.229213564824266
24,-0.06685535263615219,0.1496915877800662,-0.06572698626438273,-0.009377600343918232,0.06639259078849545
25,-0.1299180828645789,0.1572352798307609,-0.1653799098009117,-0.06195418041235965,0.1766036099187242
