node_id,x_m,y_m,Ez
0,0,0,-3.96808844892237e-14
1,0.125,0,-0.09455624328601743
2,0.1141931822053251,0.05084208038447502,0.135072833505801
3,0.08364132579485728,0.09289310318467427,0.2753189772586897
4,0.03862712429686843,0.1188820645368942,0.233375874884599
5,-0.01306605790845667,0.1243152369210342,0.03699890408341763
6,-0.06249999999999997,0.1082531754730548,-0.1838616766367127
7,-0.1011271242968684,0.07347315653655916,-0.2830538544315907
8,-0.1222684500917257,0.02598896135221991,-0.1949383178593457
9,-0.1222684500917257,-0.02598896135221988,0.02217546476798075
10,-0.1011271242968684,-0.07347315653655913,0.2246148822323055
11,-0.06250000000000006,-0.1082531754730548,0.2784179199226576
12,-0.01306605790845678,-0.1243152369210342,0.1479810209257192
13,0.0386271242968684,-0.1188820645368942,-0.08038065939941932
14,0.08364132579485731,-0.09289310318467425,-0.2555513396526529
15,0.1141931822053251,-0.05084208038447502,-0.261613786315795
16,0.25,0,-0.3187483647640155
17,0.2283863644106502,0.10168416076895,0.3337275679539752
18,0.1672826515897146,0.1857862063693485,0.765363024571424
19,0.07725424859373686,0.2377641290737884,0.6905280814782833
20,-0.02613211581691333,0.2486304738420684,0.158743923163342
21,-0.1249999999999999,0.2165063509461097,-0.4780872463541483
22,-0.2022542485937368,0.1469463130731183,-0.798549541254123
23,-0.2445369001834514,0.05197792270443983,-0.5905806311397597
24,-0.2445369001834514,-0.05197792270443977,0.008198389617435612
25,-0.2022542485937369,-0.1469463130731183,0.6015522179715158
26,-0.1250000000000001,-0.2165063509461096,0.7968356111181577
27,-0.02613211581691356,-0.2486304738420683,0.4648219733001397
28,0.07725424859373681,-0.2377641290737884,-0.1747823934316797
29,0.1672826515897146,-0.1857862063693485,-0.6987264710957359
30,0.2283863644106502,-0.10168416076895,-0.7602961411348675
31,0.375,0,-0.4594708273738591
32,0.3425795466159753,0.1525262411534251,0.3535255429206469
33,0.2509239773845718,0.2786793095540228,0.9325803491695112
34,0.1158813728906053,0.3566461936106826,0.89451056611569
35,-0.03919817372537,0.3729457107631025,0.2645084458292988
36,-0.1874999999999999,0.3247595264191645,-0.5405291726261096
37,-0.3033813728906052,0.2204194696096775,-0.9878776718972156
38,-0.3668053502751771,0.07796688405665975,-0.7815091985837782
39,-0.3668053502751771,-0.07796688405665965,-0.05798577594954676
40,-0.3033813728906053,-0.2204194696096774,0.7039090837411472
41,-0.1875000000000002,-0.3247595264191644,1
42,-0.03919817372537034,-0.3729457107631025,0.6343521289766066
43,0.1158813728906052,-0.3566461936106826,-0.1510711505857009
44,0.250923977384572,-0.2786793095540228,-0.8365247901661068
45,0.3425795466159753,-0.1525262411534251,-0.9684175295704124
46,0.5,0,-0.3150103592782199
47,0.4567727288213004,0.2033683215379001,0.1753522029078511
48,0.3345653031794291,0.3715724127386971,0.5496774109943645
49,0.1545084971874737,0.4755282581475768,0.5602597557330535
50,-0.05226423163382667,0.4972609476841367,0.2000964891499174
51,-0.2499999999999999,0.4330127018922194,-0.2924783855027639
52,-0.4045084971874737,0.2938926261462366,-0.5915089680265755
53,-0.4890738003669028,0.1039558454088797,-0.4991151233818278
54,-0.4890738003669028,-0.1039558454088795,-0.07643744227612297
55,-0.4045084971874738,-0.2938926261462365,0.3968218591843053
56,-0.2500000000000002,-0.4330127018922192,0.607488744781013
