node_id,x_m,y_m,Hz
0,0,0,-1.106631537300498e-13
1,0.125,0,-0.1741882884761148
2,0.1141931822053251,0.05084208038447502,-0.06191563491905323
3,0.08364132579485728,0.09289310318467427,0.09132899580309831
4,0.03862712429686843,0.1188820645368942,0.1841376875987431
5,-0.01306605790845667,0.1243152369210342,0.1550953293097761
6,-0.06249999999999997,0.1082531754730548,0.02342037589015434
7,-0.1011271242968684,0.07347315653655916,-0.123752748668766
8,-0.1222684500917257,0.02598896135221991,-0.1890338794008224
9,-0.1222684500917257,-0.02598896135221988,-0.1292239600229708
10,-0.1011271242968684,-0.07347315653655913,0.01609846594824226
11,-0.06250000000000006,-0.1082531754730548,0.1507679125857044
12,-0.01306605790845678,-0.1243152369210342,0.1856683835875642
13,0.0386271242968684,-0.1188820645368942,0.09770488359747267
14,0.08364132579485731,-0.09289310318467425,-0.05491372757602704
15,0.1141931822053251,-0.05084208038447502,-0.1711937952582719
16,0.25,0,-0.5672983122323829
17,0.2283863644106502,0.10168416076895,-0.223356807086454
18,0.1672826515897146,0.1857862063693485,0.2683885607120868
19,0.07725424859373686,0.2377641290737884,0.5825308078245542
20,-0.02613211581691333,0.2486304738420684,0.5111898246126053
21,-0.1249999999999999,0.2165063509461097,0.1015747067904508
22,-0.2022542485937368,0.1469463130731183,-0.3752563343217896
23,-0.2445369001834514,0.05197792270443983,-0.6037657038399564
24,-0.2445369001834514,-0.05197792270443977,-0.432739888696456
25,-0.2022542485937369,-0.1469463130731183,0.02464669560168825
26,-0.1250000000000001,-0.2165063509461096,0.4657236054418275
27,-0.02613211581691356,-0.2486304738420683,0.5986131414081394
28,0.07725424859373681,-0.2377641290737884,0.3353771431277683
29,0.1672826515897146,-0.1857862063693485,-0.1497909191282023
30,0.2283863644106502,-0.10168416076895,-0.5358365202143972
31,0.375,0,-0.9147232380719225
32,0.3425795466159753,0.1525262411534251,-0.3940129585587791
33,0.2509239773845718,0.2786793095540228,0.3874309783245769
34,0.1158813728906053,0.3566461936106826,0.912496809455855
35,-0.03919817372537,0.3729457107631025,0.8337281084988544
36,-0.1874999999999999,0.3247595264191645,0.2032491801006969
37,-0.3033813728906052,0.2204194696096775,-0.561727614253399
38,-0.3668053502751771,0.07796688405665975,-0.9549874583684851
39,-0.3668053502751771,-0.07796688405665965,-0.7162950599129922
40,-0.3033813728906053,-0.2204194696096774,-0.003602437174370208
41,-0.1875000000000002,-0.3247595264191644,0.7114740579712724
42,-0.03919817372537034,-0.3729457107631025,0.9557405728122251
43,0.1158813728906052,-0.3566461936106826,0.5675564800439541
44,0.250923977384572,-0.2786793095540228,-0.1962017495428186
45,0.3425795466159753,-0.1525262411534251,-0.8301256713244399
46,0.5,0,-0.9663942890224443
47,0.4567727288213004,0.2033683215379001,-0.4510433180523474
48,0.3345653031794291,0.3715724127386971,0.3627805112175493
49,0.1545084971874737,0.4755282581475768,0.9365384049447406
50,-0.05226423163382667,0.4972609476841367,0.8905525103404921
51,-0.2499999999999999,0.4330127018922194,0.2552534775323975
52,-0.4045084971874737,0.2938926261462366,-0.5489566819475311
53,-0.4890738003669028,0.1039558454088797,-0.9899009124450203
54,-0.4890738003669028,-0.1039558454088795,-0.7757893136114444
55,-0.4045084971874738,-0.2938926261462365,-0.04830783520203179
