cell_id,xc_m,yc_m,Hx,Hy,Hmag
101,0.3474206697951006,-0.2845400146102066,-0.457122412246231,0.7393143053520094,0.8692218024623733
102,0.3500920842739492,-0.2115246240817826,-0.2878998071981703,0.6609429909580802,0.7209243623857891
103,0.4331174251457586,-0.1186315208971084,-0.004066826461358279,0.5197537488429521,0.5197696590931115
104,0.4058598488719918,-0.05084208038447502,0.2738313990139034,0.5150528794934058,0.5833207554685161
105,0.5653219703422084,0.0847368006407917,0.6107105241023405,0.1820096301286807,0.6372557176745726
106,0.509246213282642,0.1525262411534251,0.7030519742346596,0.3328073695310017,0.7778449869282421
107,0.4819817562740709,0.3073480797945489,0.7516416471356298,0.5617216846837635,0.938347705678832
108,0.4031815536583387,0.3464687500666561,0.7421768585832494,0.5350223203061276,0.914918232763045
109,0.3153025178793525,0.4768160837821798,0.3397869904838424,0.5202387462312799,0.6213723134984056
110,0.2274031406170817,0.4805036645235816,0.3930247592279043,0.3129187796988401,0.5023809551071412
111,0.09410460970984419,0.5638382551457395,0.04672866007591389,-0.1134666033506876,0.1227120114268876
112,0.01230465867045458,0.5314551301456282,0.2111552202926942,-0.3130507639412151,0.3776073461428348
113,-0.1433648403920366,0.5533676698848606,0.2781416896916876,-0.7139032819459878,0.766172758271788
114,-0.2049214105446088,0.4905131756472101,0.3981092724887111,-0.7692459757363121,0.8661583943067237
115,-0.3560452071614473,0.4472147873134298,0.6130476342819765,-0.6801954824446691,0.9156927957764351
116,-0.3867147062239385,0.3647570369070839,0.5314968444070312,-0.6711995194083165,0.856152842936696
117,-0.5071621230434814,0.2637344051967107,0.4030862903934037,-0.2268924678128501,0.4625567526837335
118,-0.501641516004335,0.175931092772072,0.1770870573618662,-0.3124058549177429,0.359106173814891
119,-0.5705861004280534,0.0346519484696266,-0.2993924454734956,-0.05842589488728026,0.3050400327825506
120,-0.529829950397478,-0.04331493558703311,-0.4678905530763782,-0.2314026516701193,0.5219853990851483
121,-0.5353505574366245,-0.2004221449509248,-0.7725549238566307,-0.382125359638569,0.8618937874552932
122,-0.4664059730129063,-0.2550714180793039,-0.7967255244269914,-0.460147330966601,0.9200582196084937
123,-0.4075480395572721,-0.4008414287314353,-0.5795844675964366,-0.6261026137528191,0.8531838242882694
124,-0.3223361657291581,-0.4227237351345766,-0.5824651675752366,-0.4936833456490385,0.7635371092551275
125,-0.2092767631807615,-0.5319515879542213,-0.1348124515690965,-0.2511169229450652,0.2850159751443203
126,-0.1225315070587037,-0.5172832780605089,-0.252221062075018,-0.02062497435841031,0.2530629441888622
127,0.02518036676941033,-0.5710824849912596,-0.1055959210814174,0.4692724019993236,0.4810063261821488
128,0.09845996234599617,-0.5223998428387282,-0.2742623696538795,0.6006903559714681,0.6603398754923788
129,0.2552835825487007,-0.5114680322518064,-0.4809410069752324,0.7844520547876741,0.9201463353461528
130,0.3024268097803964,-0.4371887289365484,-0.5088290843139769,0.786332594977006,0.9366034310032568
131,0.4412459477267805,-0.3634161101948144,-0.5955784397847055,0.4617244150945785,0.7535934669507258
132,0.4541013143424518,-0.2763837120663241,-0.420174515920555,0.4862512814587001,0.6426405936052442
133,0.5509128799493087,-0.1525262411534251,-0.07468377982778503,0.07280969385260488,0.1043020540942273
134,0.5272575762737669,-0.06778944051263336,0.1464662904459387,0.2177377147045847,0.2624158658346884
135,0.6867196977439836,0.10168416076895,0.5538463027617643,-0.18509528725977,0.5839571837460796
136,0.627041668086192,0.1864209614097417,0.5882218147853975,-0.01747976405628064,0.5884814742546189
137,0.5859909863425733,0.3722071677790903,0.5658518442251804,0.4807819692730841,0.7425224653780804
138,0.4970068315900186,0.425344845651264,0.5538305445232929,0.4553653479007041,0.7169978187663449
139,0.3839391098415469,0.5783721740842607,-0.07805807975022211,0.608055295141024,0.6130451090770808
140,0.281034998746613,0.5907227419430692,0.02264080426694285,0.4327357953045299,0.4333276757324623
141,0.1155006732716043,0.6845313771440137,-0.4477456135282815,-0.04131879213238764,0.4496480590607466
142,0.01646966149710627,0.6539593096052823,-0.2400494621402186,-0.1749048200179799,0.2970108421242062
143,-0.1729088789976744,0.672328886323235,-0.02080213903749682,-0.6430915896983416,0.6434279460275839
144,-0.2509434298474277,0.6041203716029248,0.108164422409816,-0.6508779200703456,0.6598042202883734
145,-0.4314209152604034,0.5438746231409861,0.5935100657706731,-0.4371551441997459,0.7371287664115472
146,-0.4749661224218508,0.4498235330891416,0.5171683786269531,-0.4414371773105023,0.6799484637555228
147,-0.6153363559386356,0.3213794966718234,0.4995645146890428,0.2343811260934955,0.551814476618142
148,-0.6168628574977749,0.2177481191857383,0.3164809855967667,0.09696101489049443,0.3310009858790386
149,-0.6928545505197791,0.04331493558703325,-0.2388348203531251,0.4099184099889651,0.4744208830363508
150,-0.6520984004892038,-0.05197792270443972,-0.3399649824362079,0.2018559077169374,0.3953757665349255
151,-0.6505718989300645,-0.2422391713645912,-0.6752120061368626,-0.1569320517970454,0.6932091474530592
152,-0.5745802059080606,-0.3127165095544166,-0.6652136419288751,-0.2383390321411354,0.7066220231851331
153,-0.4957994557551844,-0.4859079249134931,-0.2756271779024552,-0.6561906409660794,0.7117278261315527
154,-0.3977118738281143,-0.5193835709621327,-0.3060434012835603,-0.5358981051712216,0.6171299235941456
155,-0.2552987824835805,-0.6455587839099359,0.3553879448819134,-0.3454750421052076,0.4956345388337912
156,-0.1520755456643416,-0.6362444944988832,0.1855372067053596,-0.1679243899439987,0.2502451913825548
157,0.02934536959606195,-0.6935866644509137,0.3193187897496561,0.414988059010558,0.5236215986841408
158,0.1198560259077562,-0.6430929648370024,0.1247685078468043,0.4817139290030467,0.4976097767788233
159,0.3089154406782321,-0.6216871096712939,-0.330038026020092,0.6482235942647302,0.7274056136576927
160,0.3710634017425908,-0.5387448192386293,-0.3586099369583864,0.631321674354992,0.7260634568656437
161,0.5350712256584603,-0.4422922057794223,-0.6616028297164819,0.09786625254151333,0.6688019943715594
162,0.5581105444109543,-0.3412428000508655,-0.5075671912022499,0.1615810543966762,0.5326658340131107
163,0.6687083347528588,-0.1864209614097417,-0.1595587696332536,-0.4289561581548274,0.4576706092659075
164,0.6486553036755419,-0.0847368006407917,0.0006359511881669958,-0.2346735148559745,0.2346743765492326
165,0.8081174251457585,0.1186315208971084,0.3806411389102867,-0.5003326108013225,0.6286655693309344
166,0.744837122889742,0.2203156816660584,0.4315655625271581,-0.3812134138322976,0.5758233250269191
167,0.6900002164110758,0.4370662557636317,0.3107910188968345,0.3174613784241275,0.4442665688726529
168,0.5908321095216984,0.5042209412358719,0.2827406253876709,0.2953157356058629,0.4088442795748073
169,0.4525757018037413,0.6799282643863416,-0.4193573339470711,0.6092024597322864,0.7395865131808876
170,0.3346668568761444,0.7009418193625567,-0.3871486539351652,0.4493091193100812,0.5930959154630986
171,0.1368967368333643,0.8052244991422879,-0.8163315383687589,0.07313765995929178,0.8196013041960253
172,0.02063466432375797,0.7764634890649363,-0.6876093358198142,-0.06914627755180588,0.6910772796191735
173,-0.2024529176033122,0.7912901027616094,-0.3044960862407646,-0.4509229011023907,0.5441041529657162
174,-0.2969654491502465,0.7177275675586393,-0.2100529019856778,-0.4717540337135802,0.5164049670148793
175,-0.5067966233593595,0.6405344589685423,0.4737651053403367,-0.1593107668444423,0.499833267671035
176,-0.563217538619763,0.5348900292711994,0.4086970583681618,-0.1338235266940994,0.4300488598004126
177,-0.7235105888337898,0.3790245881469361,0.5345700754531516,0.5911234054321719,0.7969893638058893
178,-0.7320841989912149,0.2595651455994046,0.362471739515622,0.530619101881484,0.6426059393041692
179,-0.8151230006115048,0.05197792270443991,-0.1036166191119433,0.7681860191803451,0.7751426732030273
180,-0.7743668505809295,-0.06064090982184633,-0.2186041554874139,0.6318398750300924,0.6685876191453206
181,-0.7657932404235045,-0.2840561977782575,-0.4632236032641828,0.089953050098488,0.4718767400954132
182,-0.6827544388032147,-0.3703616010295294,-0.4593943280125883,0.02905064170874087,0.4603119468293509
183,-0.5840508719530968,-0.5709744210955507,0.02492349926879025,-0.5791832139901392,0.5797192218511895
184,-0.4730875819270704,-0.6160434067896891,0.03837216706289384,-0.4748700903436205,0.4764179109857866
185,-0.3013208017863994,-0.7591659798656504,0.7225367022372983,-0.410469409452469,0.8309900253169161
186,-0.1816195842699795,-0.7552057109372576,0.6343772373486689,-0.2377137647149458,0.6774528125272505
187,0.03351037242271356,-0.8160908439105677,0.6596788146150082,0.2604940441154036,0.7092483947612854
188,0.1412520894695162,-0.7637860868352765,0.5263848752422718,0.3439182484368419,0.6287772248512882
189,0.3625472988077634,-0.7319061870907815,-0.1238031752634986,0.4152547593999961,0.4333171372213118
190,0.4396999937047852,-0.6403009095407102,-0.1448001332858636,0.394610679846239,0.4203387529699287
191,0.6288965035901404,-0.5211683013640301,-0.6252150157814287,-0.2242550870496134,0.6642169525284656
192,0.6621197744794568,-0.4061018880354069,-0.4884608052632443,-0.2176878122074674,0.5347727946166396
193,0.7865037895564089,-0.2203156816660584,-0.2508629827441071,-0.8003387871018006,0.8387338137042357
194,0.7700530310773169,-0.10168416076895,-0.08853895166269841,-0.6884544827616077,0.6941244274595747
195,0.9295151525475336,0.1355788810252667,0.1049615394487819,-0.645906067558851,0.654378768659862
196,0.8626325776932923,0.2542104019223751,0.2734533517158637,-0.6225640933702417,0.6799726361542432
197,0.7940094464795783,0.5019253437481731,0.04329086881220276,0.1055803865126076,0.114110986932315
198,0.6846573874533783,0.5830970368204796,-0.005376102788607467,0.08641362246909656,0.08658069432284095
199,0.5212122937659355,0.7814843546884225,-0.5547784422624971,0.5068365901642221,0.7514402498725353
200,0.3882987150056758,0.8111608967820443,-0.6992405649949277,0.3160809765422175,0.767362073252456
201,0.1582928003951244,0.9259176211405621,-0.9046382485893578,0.2148439998912542,0.9298001425575788
202,0.02479966715040967,0.8989676685245906,-0.9590992654613612,-0.04800857860214255,0.9603000700968009
203,-0.2319969562089499,0.9102513191999838,-0.4750483893579038,-0.1566115157208907,0.500198099844385
204,-0.3429874684530654,0.831334763514354,-0.443649520897526,-0.2726127240067565,0.5207135437867815
205,-0.5821723314583157,0.7371942947960987,0.2694517832795773,0.07847289970604607,0.2806461464207543
206,-0.6514689548176753,0.6199565254532571,0.212084623554227,0.1701003342756587,0.271871313802742
207,-0.831684821728944,0.4366696796220489,0.4881916533503162,0.7004292920748489,0.8537753121269022
208,-0.8473055404846548,0.3013821720130709,0.260966442744258,0.8355095202621747,0.8753168812991792
209,-0.9373914507032305,0.06064090982184656,0.09360549553959849,0.8693006542194429,0.874325806677102
210,-0.8966353006726552,-0.06930389693925294,-0.1512397915362235,0.8920828584314484,0.9048123014477334
211,-0.8810145819169444,-0.3258732241919238,-0.1648826307524195,0.2822498928816574,0.3268811465281315
212,-0.7909286716983689,-0.428006692504642,-0.2241945762385988,0.2553033291918003,0.3397690361278109
213,-0.672302288151009,-0.6560409172776084,0.2281684417210193,-0.3959188850566588,0.4569601747875913
214,-0.5484632900260267,-0.7127032426172453,0.3510873869231472,-0.2944361746678487,0.4582084833452559
215,-0.3473428210892184,-0.872773175821365,0.8145372489825947,-0.4261693137585399,0.9192884280624652
216,-0.2111636228756174,-0.874166927375632,0.929236518652533,-0.1730850019613575,0.9452189828296099
217,0.03767537524936518,-0.938595023370222,0.7808955247114174,0.01770945772006796,0.7810963099433123
218,0.1626481530312762,-0.8844792088335507,0.7765312473372307,0.2303021608255204,0.8099628777740491
219,0.4161791569372948,-0.842125264510269,0.08331661406923124,0.1265516606493851,0.1515156130340314
220,0.5083365856669795,-0.7418569998427911,0.07359208407805921,0.1294993263780098,0.1489492207811456
221,0.7227217815218202,-0.600044396948638,-0.4763852239765022,-0.392100211252666,0.6169971290755958
222,0.7661290045479593,-0.4709609760199484,-0.3289711034301587,-0.5327987549324885,0.6261760935628781
223,0.9042992443599589,-0.2542104019223751,-0.3306862349760776,-0.885268840472048,0.945015505647065
224,0.8914507584790919,-0.1186315208971084,-0.06518072965792797,-0.9717868008352403,0.9739702838363863
