cell_id,xc_m,yc_m,Hx,Hy,Hmag
0,0.07973106073510837,0.01694736012815834,-0.01502807050281089,0.01314257526345869,0.01996422268942949
1,0.06594483600006079,0.04791172785638309,-0.02996904206556164,0.04884916610500702,0.05730954991519276
2,0.04075615003057523,0.07059172257385615,0.02969985539697233,-0.004407126101465139,0.03002505905198659
3,0.008520355462803922,0.08106576715264278,0.05030829782342733,-0.01209885915730013,0.05174270212115761
4,-0.02518868596948555,0.077522804131363,-0.03378502458851813,-0.02108944494114474,0.0398270332107772
5,-0.05454237476562279,0.06057544400320466,-0.03799491982896454,-0.02239013043318637,0.0441013817654792
6,-0.07446519146286472,0.03315403929625969,0.01228660839597657,0.04672564399202845,0.04831404094407615
7,-0.08151230006115047,1.040834085586084e-17,0.01041105426153822,0.03324910170823967,0.03484096461410848
8,-0.07446519146286472,-0.03315403929625967,0.02734144849731528,-0.04763156485393494,0.05492104128989139
9,-0.05454237476562283,-0.06057544400320464,0.008470625873052274,-0.02321296705414551,0.02471018701139405
10,-0.02518868596948561,-0.07752280413136299,-0.05728372096435756,0.0152660973764509,0.05928303649974129
11,0.008520355462803874,-0.08106576715264278,-0.01068024093015124,0.01119293829537063,0.01547092156305021
12,0.04075615003057523,-0.07059172257385615,0.05266670472310001,0.03112557959518749,0.06117665806111475
13,0.06594483600006081,-0.04791172785638309,0.008052647361910015,-0.009975337044282946,0.01282000306873286
14,0.07973106073510837,-0.01694736012815834,-0.01449622345308079,-0.0587456727508029,0.06050780578855984
15,0.2011287881368834,0.03389472025631668,-0.1176584473785967,0.03503240922495109,0.1227631049446308
16,0.1558598488719918,0.05084208038447502,-0.07563120344718502,-0.003832450786657347,0.07572824185138356
17,0.1699540660685633,0.1127708158409245,-0.1484433499630516,0.1888757541279546,0.2402279722381567
18,0.121705719863299,0.1098404633128326,0.07037076811138278,0.1141505870700051,0.134098476997365
19,0.1093927419927696,0.1721478128759371,0.14917349451802,0.04054625309526334,0.1545856723851952
20,0.06650756622848752,0.149846432265119,0.04402581766154409,0.03098482069181178,0.05383615638278104
21,0.02991641902456399,0.201758889150917,0.2146481187752448,-0.03649567396357181,0.2177286134429899
22,-0.0001903498095005227,0.1639425917666656,0.0319696741622487,-0.1383384621687248,0.1419844716201319
23,-0.05473272457512331,0.1964840205697374,-0.1137822232936692,-0.1492699643006486,0.1876910135834086
24,-0.06685535263615219,0.1496915877800662,-0.02430155070342082,-0.02974857210216606,0.03841279615842494
25,-0.1299180828645789,0.1572352798307609,-0.1617113172657917,-0.09691121085532114,0.1885267432522029
26,-0.1219604576302017,0.1095575483609108,-0.1220857707692448,0.07655626075293685,0.1441034228767389
27,-0.1826394243580189,0.09079913077137243,-0.01215038816265062,0.2166966597362354,0.2170370343359512
28,-0.1559774915240152,0.05048001353107297,0.02397938540160982,0.03372539587752316,0.04138131524413639
29,-0.2037807501528762,0.00866298711740666,0.05693340260479775,0.1446689675673728,0.1554687187480798
30,-0.1630246001223009,-0.01732597423481325,0.1368717676933328,0.03102130034477413,0.140343157533876
31,-0.1896865329563047,-0.07497106570992597,0.1705952488880591,-0.1684392940438189,0.2397384715083479
32,-0.1418832743274437,-0.08213614365396575,-0.01448489315975774,-0.05794975062910881,0.05973261862521594
33,-0.1427937909635351,-0.1456419401852623,0.02251073850674443,-0.1214490586923926,0.1235176392479522
34,-0.09620904143228953,-0.1327442276519078,-0.07069293341317102,-0.1101737632946598,0.1309035864790066
35,-0.07121070527230457,-0.1911300000870776,-0.2539514091789932,0.007211503616709575,0.2540537817242842
