node_id,x_m,y_m,Ez
0,0,0,1
1,0.125,0,0.9702872892849197
2,0.1141931822053251,0.05084208038447502,0.9702872892849217
3,0.08364132579485728,0.09289310318467427,0.9702872892849237
4,0.03862712429686843,0.1188820645368942,0.9702872892849248
5,-0.01306605790845667,0.1243152369210342,0.9702872892849302
6,-0.06249999999999997,0.1082531754730548,0.9702872892849304
7,-0.1011271242968684,0.07347315653655916,0.9702872892849308
8,-0.1222684500917257,0.02598896135221991,0.9702872892849322
9,-0.1222684500917257,-0.02598896135221988,0.9702872892849266
10,-0.1011271242968684,-0.07347315653655913,0.9702872892849235
11,-0.06250000000000006,-0.1082531754730548,0.9702872892849252
12,-0.01306605790845678,-0.1243152369210342,0.9702872892849217
13,0.0386271242968684,-0.1188820645368942,0.9702872892849238
14,0.08364132579485731,-0.09289310318467425,0.970287289284922
15,0.1141931822053251,-0.05084208038447502,0.9702872892849228
16,0.25,0,0.9027233213058206
17,0.2283863644106502,0.10168416076895,0.9027233213058266
18,0.1672826515897146,0.1857862063693485,0.9027233213058279
19,0.07725424859373686,0.2377641290737884,0.9027233213058321
20,-0.02613211581691333,0.2486304738420684,0.9027233213058442
21,-0.1249999999999999,0.2165063509461097,0.902723321305849
22,-0.2022542485937368,0.1469463130731183,0.9027233213058502
23,-0.2445369001834514,0.05197792270443983,0.9027233213058495
24,-0.2445369001834514,-0.05197792270443977,0.9027233213058394
25,-0.2022542485937369,-0.1469463130731183,0.9027233213058354
26,-0.1250000000000001,-0.2165063509461096,0.9027233213058315
27,-0.02613211581691356,-0.2486304738420683,0.9027233213058213
28,0.07725424859373681,-0.2377641290737884,0.9027233213058223
29,0.1672826515897146,-0.1857862063693485,0.9027233213058236
30,0.2283863644106502,-0.10168416076895,0.9027233213058178
31,0.375,0,0.7978112839542663
32,0.3425795466159753,0.1525262411534251,0.7978112839542589
33,0.2509239773845718,0.2786793095540228,0.79781128395426
34,0.1158813728906053,0.3566461936106826,0.7978112839542713
35,-0.03919817372537,0.3729457107631025,0.7978112839542859
36,-0.1874999999999999,0.3247595264191645,0.7978112839542962
37,-0.3033813728906052,0.2204194696096775,0.7978112839542979
38,-0.3668053502751771,0.07796688405665975,0.7978112839542965
39,-0.3668053502751771,-0.07796688405665965,0.7978112839542885
40,-0.3033813728906053,-0.2204194696096774,0.7978112839542728
41,-0.1875000000000002,-0.3247595264191644,0.797811283954267
42,-0.03919817372537034,-0.3729457107631025,0.7978112839542593
43,0.1158813728906052,-0.3566461936106826,0.7978112839542579
44,0.250923977384572,-0.2786793095540228,0.7978112839542704
45,0.3425795466159753,-0.1525262411534251,0.79781128395427
46,0.5,0,0.6619180507122473
47,0.4567727288213004,0.2033683215379001,0.6619180507122255
48,0.3345653031794291,0.3715724127386971,0.6619180507122331
49,0.1545084971874737,0.4755282581475768,0.6619180507122404
50,-0.05226423163382667,0.4972609476841367,0.6619180507122574
51,-0.2499999999999999,0.4330127018922194,0.6619180507122713
52,-0.4045084971874737,0.2938926261462366,0.6619180507122808
53,-0.4890738003669028,0.1039558454088797,0.6619180507122775
54,-0.4890738003669028,-0.1039558454088795,0.661918050712264
55,-0.4045084971874738,-0.2938926261462365,0.6619180507122502
56,-0.2500000000000002,-0.4330127018922192,0.6619180507122346
57,-0.05226423163382712,-0.4972609476841366,0.6619180507122302
58,0.1545084971874736,-0.4755282581475768,0.6619180507122353
59,0.3345653031794292,-0.371572412738697,0.6619180507122551
60,0.4567727288213005,-0.2033683215379001,0.6619180507122593
61,0.625,0,0.5037769682585052
62,0.5709659110266255,0.2542104019223751,0.503776968258481
63,0.4182066289742864,0.4644655159233713,0.5037769682584804
64,0.1931356214843422,0.5944103226844709,0.5037769682584894
65,-0.06533028954228333,0.6215761846051708,0.5037769682585077
66,-0.3124999999999999,0.5412658773652742,0.5037769682585223
67,-0.505635621484342,0.3673657826827958,0.5037769682585309
68,-0.6113422504586286,0.1299448067610996,0.5037769682585259
69,-0.6113422504586286,-0.1299448067610994,0.5037769682585154
70,-0.5056356214843423,-0.3673657826827956,0.5037769682584997
71,-0.3125000000000003,-0.541265877365274,0.5037769682584855
72,-0.0653302895422839,-0.6215761846051708,0.5037769682584766
73,0.193135621484342,-0.594410322684471,0.5037769682584842
74,0.4182066289742865,-0.4644655159233713,0.5037769682585083
75,0.5709659110266256,-0.2542104019223751,0.5037769682585163
76,0.75,0,0.3335654117342152
77,0.6851590932319507,0.3050524823068501,0.3335654117341946
78,0.5018479547691437,0.5573586191080456,0.3335654117341897
79,0.2317627457812106,0.7132923872213651,0.3335654117341934
80,-0.07839634745074001,0.745891421526205,0.3335654117342113
81,-0.3749999999999998,0.649519052838329,0.3335654117342189
82,-0.6067627457812105,0.4408389392193549,0.3335654117342282
