cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.07973106073510837,0.01694736012815834,-0.7317000175409477,-0.5988885066054285,0.9455434199514602
1,0.06594483600006079,0.04791172785638309,-0.727238173837453,-0.6808375144079506,0.9962003224811915
2,0.04075615003057523,0.07059172257385615,-0.6633526365531913,-0.7323563076290217,0.9881206817722644
3,0.008520355462803922,0.08106576715264278,-0.5823189436555518,-0.719352902520264,0.9255074016475752
4,-0.02518868596948555,0.077522804131363,-0.5377602328115728,-0.650432156608893,0.8439479002547803
5,-0.05454237476562279,0.06057544400320466,-0.5591627312980488,-0.5712016007128778,0.7993336154132691
6,-0.07446519146286472,0.03315403929625969,-0.6323635757217387,-0.534091166806578,0.8277300685370775
7,-0.08151230006115047,1.040834085586084e-17,-0.7089229280656349,-0.5636582684186168,0.9056944084479195
8,-0.07446519146286472,-0.03315403929625967,-0.7381784953545878,-0.6403372075848489,0.9772099213687533
9,-0.05454237476562283,-0.06057544400320464,-0.7007707339695703,-0.7133865560912609,1
10,-0.02518868596948561,-0.07752280413136299,-0.6214538105644293,-0.7344667266455039,0.9621050936433145
11,0.008520355462803874,-0.08106576715264278,-0.5527148098442518,-0.6896281527492933,0.8837876725127874
12,0.04075615003057523,-0.07059172257385615,-0.5400409947845961,-0.6085422579161663,0.8136141319554634
13,0.06594483600006081,-0.04791172785638309,-0.5918191203932901,-0.5448667238586943,0.8044436698934203
14,0.07973106073510837,-0.01694736012815834,-0.6737855926222911,-0.5407381212636545,0.8639356113814957
15,0.2011287881368834,0.03389472025631668,-0.6327593406471832,-0.1968037441507681,0.6626583560840525
16,0.1558598488719918,0.05084208038447502,-0.5604869544621934,-0.4252022671069494,0.7035215661763288
17,0.1699540660685633,0.1127708158409245,-0.6110030778241281,-0.4741401002025316,0.7733909721031299
18,0.121705719863299,0.1098404633128326,-0.5609322460332395,-0.5282819228223975,0.7705366796076774
19,0.1093927419927696,0.1721478128759371,-0.3903442185725879,-0.6435462901541092,0.7526755187623424
20,0.06650756622848752,0.149846432265119,-0.4846270914952202,-0.5975865914813688,0.7693979153399344
21,0.02991641902456399,0.201758889150917,-0.1168012888167876,-0.5929196673087977,0.6043147134985528
22,-0.0001903498095005227,0.1639425917666656,-0.3820655712755738,-0.5872546856924563,0.7006012893378631
23,-0.05473272457512331,0.1964840205697374,0.02861174483706528,-0.3557618316724509,0.3569105109373478
24,-0.06685535263615219,0.1496915877800662,-0.3211166213862143,-0.5041232282627587,0.597709054477647
25,-0.1299180828645789,0.1572352798307609,-0.05033056215619845,-0.08900932179353888,0.1022537278200883
26,-0.1219604576302017,0.1095575483609108,-0.3421125260130664,-0.4032035290168077,0.5287854633654832
27,-0.1826394243580189,0.09079913077137243,-0.3013890233015981,0.03081737993612411,0.3029604830218269
28,-0.1559774915240152,0.05048001353107297,-0.4311594806904694,-0.351278067346499,0.5561427679903486
29,-0.2037807501528762,0.00866298711740666,-0.5584285169837845,-0.07557570277004383,0.5635193833666193
30,-0.1630246001223009,-0.01732597423481325,-0.5293316616190314,-0.3827079352865753,0.6531901497448338
31,-0.1896865329563047,-0.07497106570992597,-0.6513560403698739,-0.3377841403868723,0.7337321151641238
32,-0.1418832743274437,-0.08213614365396575,-0.5716647288462311,-0.47669477014202,0.744337602226025
33,-0.1427937909635351,-0.1456419401852623,-0.5186778468292362,-0.5822944393905785,0.7798035155964614
34,-0.09620904143228953,-0.1327442276519078,-0.5301452498031837,-0.5710438377950224,0.779195129972299
35,-0.07121070527230457,-0.1911300000870776,-0.2481922432542465,-0.6473046510404625,0.693255148462808
36,-0.03389939124179013,-0.1603996287453857,-0.4322482742004242,-0.6033207006356675,0.7421822137216425
37,0.01268535828945549,-0.203569946612297,-0.01889004493190333,-0.4897949967183459,0.490159129883198
38,0.03427177166071615,-0.1603204768439056,-0.3427560279519823,-0.5521665065905358,0.6498996427894205
39,0.09438800816010662,-0.1808107999933437,0.01749058949875688,-0.2139957240605944,0.2147093166055728
40,0.09651703389381344,-0.1325204580303057,-0.3208890015614222,-0.451431969991461,0.5538597068332899
41,0.1597701139317407,-0.1267878234409909,-0.1631248168709627,-0.002413909289088156,0.1631426763211915
42,0.1420736241369442,-0.08180644811269977,-0.3811174545539007,-0.3677770409249316,0.5296323876021399
43,0.1975265155386584,-0.05084208038447502,-0.4412160440654613,0.004938554078271212,0.4412436819458825
44,0.1630643940684417,-0.01694736012815834,-0.4835858834863039,-0.356559430701648,0.6008243789407287
45,0.3225265155386585,0.05084208038447502,-0.4189646860009882,0.2479675234829579,0.4868462804809932
46,0.2736553036755419,0.0847368006407917,-0.3758041040016573,0.0625045523682775,0.3809665912534158
47,0.2739632961370658,0.177629903825466,-0.402569771042908,-0.1726936717400586,0.4380474001938631
48,0.2155309977949789,0.1887165588974405,-0.3576527475697348,-0.2208764443082384,0.4203592410003981
49,0.1780293339549639,0.273703903178018,-0.07898724114662985,-0.4419871561560092,0.4489895661046394
50,0.1201394243580189,0.2600655096846065,-0.1349139981153883,-0.3970062558371652,0.4193038922563486
51,0.05131248258632406,0.3224520111491911,0.3376557927684804,-0.3817109859643918,0.5096221258893878
52,0.003974653017151175,0.2864467712263197,0.1450172744166449,-0.349332954333028,0.3782373895614683
53,-0.08427676318076109,0.3154452370081118,0.5716504747098778,-0.03175224092982722,0.5725316323488987
54,-0.1128773719389711,0.2632987837357809,0.2968996892186548,-0.1094038125189813,0.3164152645682919
55,-0.2052937909635351,0.2538951156583172,0.4681534476191413,0.3763078034096767,0.6006456637858164
56,-0.210211873828114,0.1946240445429685,0.2202267613100981,0.1640107502672654,0.2745894255071856
57,-0.290813657253173,0.1484442222464852,0.09565270869059911,0.5724399881744828,0.5803765852798084
58,-0.2711988330174551,0.0922970399447393,-0.03426405897749299,0.2899817128222989,0.2919990060068139
59,-0.3260492002446019,0.01732597423481331,-0.2993535548353922,0.4268560392714196,0.5213622819643456
60,-0.2852930502140267,-0.02598896135221986,-0.2981663248525266,0.1851492031521421,0.3509749060886485
61,-0.3049078744497447,-0.1167880921235923,-0.4554743771642517,0.0358945024952657,0.4568865543683088
62,-0.2500575072225979,-0.1397812351290785,-0.3968456709338128,-0.08111504092638804,0.4050507824994264
63,-0.2310452071614475,-0.23070843636732,-0.2693985546585799,-0.3417302089336699,0.4351495340109898
64,-0.1715847495312457,-0.2294040634794641,-0.2650021464156891,-0.3326136414400662,0.4252739964739712
65,-0.1172327245751235,-0.3047371960427921,0.1357403235541542,-0.456129176426579,0.4758983725819786
66,-0.063443429847428,-0.2793608451837601,0.01011827467618437,-0.4029202194817351,0.4030472462995279
67,0.0168503611161071,-0.3260741260719511,0.4918461475246342,-0.2316001659683501,0.5436462725995568
68,0.05566783522247615,-0.2810135988421798,0.2464577385318432,-0.2455101853602352,0.3478745003558718
69,0.148019866289638,-0.2910298774128313,0.5632698811543406,0.1832772673506627,0.5923373327278564
70,0.1651536258560078,-0.2340765483323866,0.2876212549525229,0.0354521358388486,0.2897979300064105
71,0.2535953918634206,-0.2056639190255988,0.3027476695680696,0.5139626339351844,0.5965012493788168
72,0.2460828542054467,-0.1466655360972412,0.1063693285017702,0.2540430784132273,0.2754129984869753
73,0.3153219703422085,-0.0847368006407917,-0.1173228348789904,0.541628600329551,0.5541896681452941
74,0.2844621214702168,-0.03389472025631668,-0.1773566108183568,0.2656125371128535,0.3193828224443216
75,0.4439242429404335,0.06778944051263336,-0.1042580110723651,0.4335646314803898,0.4459237855771899
76,0.3914507584790919,0.1186315208971084,-0.2215227593197346,0.42986485856033,0.4835867342284335
77,0.3779725262055683,0.2424889918100074,-0.1362839322328253,0.08094283376206837,0.1585088405177299
78,0.3093562757266587,0.2675926544820483,-0.157116150658471,0.06469768113451137,0.1699154929425751
79,0.2466659259171582,0.3752599934800989,0.104335608046955,-0.1788071011520252,0.2070214929153937
80,0.1737712824875503,0.3702845871040941,0.1573523807867697,-0.1317834157656271,0.2052477537273446
81,0.07270854614808413,0.4431451331474653,0.4583733269855763,-0.1737985663350839,0.4902163283204229
82,0.008139655843802876,0.4089509506859739,0.5137868103789544,-0.02955926935337492,0.5146364123573894
83,-0.1138208017863989,0.4344064534464862,0.6915487338004931,0.09265409645705963,0.6977280507556933
84,-0.15889939124179,0.3769059796914955,0.6763206509340974,0.3037244376933896,0.7413893423378076
85,-0.2806694990624912,0.3505549514858735,0.6495606175619968,0.44422882528018,0.786935985387205
86,-0.2984632900260263,0.2796905407250262,0.5373989559110086,0.6475209492525246,0.8414755002584048
87,-0.3989878901483273,0.2060893137215979,0.3601941433899639,0.6482749854436592,0.7416200359243312
88,-0.3864201745108951,0.1341140663584056,0.1889515993013254,0.7743267786931539,0.7970474685235788
89,-0.4483176503363276,0.02598896135221995,0.01493433098315239,0.5697673183715797,0.5699630087350015
90,-0.4075615003057524,-0.03465194846962648,-0.1384402877002419,0.6002295902208715,0.6159880471528981
91,-0.4201292159431846,-0.1586051185372586,-0.1577470100990365,0.2606573924643222,0.3046742447951339
92,-0.3582317401177521,-0.1974263266041912,-0.2281287948233,0.2404362462044895,0.3314397916913979
93,-0.3192966233593598,-0.3157749325493777,-0.04357993862259651,-0.0745047647712634,0.08631437321773572
94,-0.2469604576302019,-0.3260638993070203,-0.02076355813101243,-0.06696404221431887,0.07010925970184688
95,-0.1632547438779425,-0.4183443919985068,0.2818867659860553,-0.2139293538631081,0.3538727416492602
96,-0.09298746845306588,-0.3983220616221345,0.3464338021233584,-0.1185525809669229,0.3661571980824153
97,0.02101536394275872,-0.4485783055316053,0.6032791613185516,-0.06535371630825391,0.6068087464073955
98,0.07706389878423615,-0.4017067208404539,0.6304745500717908,0.1198087670182788,0.6417571962531212
99,0.2016517244191693,-0.4012489548323188,0.7079194334455843,0.2729038856779378,0.7587005041965069
100,0.2337902178182021,-0.3356326386344675,0.6433979056281056,0.4903870523907066,0.8089748612404951
101,0.3474206697951006,-0.2845400146102066,0.526563055589125,0.5770052767682445,0.7811553884661838
102,0.3500920842739492,-0.2115246240817826,0.3766519831589704,0.7479562499948178,0.8374397102621154
103,0.4331174251457586,-0.1186315208971084,0.1792205772977804,0.6457147712116628,0.6701250488437809
104,0.4058598488719918,-0.05084208038447502,0.006752905911553062,0.7220728313668524,0.7221044076422697
105,0.5653219703422084,0.0847368006407917,0.2037272543436944,0.2386277802902586,0.3137642613311405
106,0.509246213282642,0.1525262411534251,-0.1178998484966193,0.4191512471046575,0.4354172047874491
107,0.4819817562740709,0.3073480797945489,0.111208117689081,0.1688385901672803,0.202172488162023
108,0.4031815536583387,0.3464687500666561,-0.005294075691680091,0.1816264644663141,0.1817036043449951
109,0.3153025178793525,0.4768160837821798,0.1011642071940416,0.05338538940055468,0.1143861731969727
110,0.2274031406170817,0.4805036645235816,0.2465692064851755,0.1063737600130151,0.2685363111499739
111,0.09410460970984419,0.5638382551457395,0.1802419680087044,-0.03133196094656123,0.1829449611451697
112,0.01230465867045458,0.5314551301456282,0.4710222951252939,0.2431907671296415,0.5300978699468646
