cell_id,xc_m,yc_m,Hx,Hy,Hmag
0,0.07973106073510837,0.01694736012815834,0.07386221953604483,-0.3474944219819611,0.3552576540813275
1,0.06594483600006079,0.04791172785638309,0.2088152098330872,-0.2874094795335817,0.3552576540813731
2,0.04075615003057523,0.07059172257385615,0.3076621533233317,-0.1776288270406459,0.3552576540813512
3,0.008520355462803922,0.08106576715264278,0.3533115154811112,-0.03713453664517673,0.3552576540813884
4,-0.02518868596948555,0.077522804131363,0.3378701068778237,0.1097806524929289,0.3552576540813796
5,-0.05454237476562279,0.06057544400320466,0.26400788734182,0.2377137694890925,0.3552576540813787
6,-0.07446519146286472,0.03315403929625969,0.1444963056480449,0.3245440161787726,0.3552576540813451
7,-0.08151230006115047,1.040834085586084e-17,1.318257021771888e-14,0.3552576540813341,0.3552576540813341
8,-0.07446519146286472,-0.03315403929625967,-0.1444963056480133,0.324544016178747,0.3552576540813088
9,-0.05454237476562283,-0.06057544400320464,-0.2640078873418119,0.2377137694890979,0.3552576540813762
10,-0.02518868596948561,-0.07752280413136299,-0.3378701068778471,0.109780652492951,0.3552576540814087
11,0.008520355462803874,-0.08106576715264278,-0.3533115154810492,-0.03713453664516398,0.3552576540813254
12,0.04075615003057523,-0.07059172257385615,-0.3076621533233378,-0.1776288270406574,0.3552576540813622
13,0.06594483600006081,-0.04791172785638309,-0.2088152098330303,-0.2874094795335438,0.3552576540813089
14,0.07973106073510837,-0.01694736012815834,-0.07386221953596238,-0.3474944219818751,0.3552576540812262
15,0.2011287881368834,0.03389472025631668,0.1157540422726635,-0.75195916479346,0.7608163929749014
16,0.1558598488719918,0.05084208038447502,0.2265744703835603,-0.6511906509578881,0.6894818739637387
17,0.1699540660685633,0.1127708158409245,0.4115959259401917,-0.639867468753392,0.7608163929749653
18,0.121705719863299,0.1098404633128326,0.4718491776096713,-0.5027361217514513,0.6894818739637854
19,0.1093927419927696,0.1721478128759371,0.6362691347810504,-0.4171368743523646,0.7608163929749983
20,0.06650756622848752,0.149846432265119,0.6355368754117965,-0.267353949879892,0.6894818739637534
21,0.02991641902456399,0.201758889150917,0.7509256298946011,-0.1222795248062861,0.7608163929749769
22,-0.0001903498095005227,0.1639425917666656,0.6893344737840582,0.01425614876028573,0.6894818739637901
23,-0.05473272457512331,0.1964840205697374,0.7357402616542569,0.1937210654534204,0.7608163929749955
24,-0.06685535263615219,0.1496915877800662,0.6239398792319357,0.2934012297667526,0.6894818739637796
25,-0.1299180828645789,0.1572352798307609,0.5933387181834204,0.4762255235955772,0.7608163929749582
26,-0.1219604576302017,0.1095575483609108,0.4506604112447644,0.5218145726800866,0.6894818739637769
27,-0.1826394243580189,0.09079913077137243,0.3483435200256439,0.6763862623350104,0.7608163929749291
28,-0.1559774915240152,0.05048001353107297,0.1994576640320423,0.6600014354404427,0.6894818739637496
29,-0.2037807501528762,0.00866298711740666,0.0431165626539068,0.7595936715404258,0.7608163929749099
30,-0.1630246001223009,-0.01732597423481325,-0.08623312530780428,0.6840680540883359,0.6894818739637424
31,-0.1896865329563047,-0.07497106570992597,-0.2695656401023687,0.7114604342446575,0.7608163929749387
32,-0.1418832743274437,-0.08213614365396575,-0.3570134238785317,0.5898530916211602,0.6894818739637126
33,-0.1427937909635351,-0.1456419401852623,-0.5356374947579754,0.5403092244528542,0.7608163929749706
34,-0.09620904143228953,-0.1327442276519078,-0.5660628580955963,0.3936471709656439,0.6894818739637831
35,-0.07121070527230457,-0.1911300000870776,-0.7090927604560759,0.2757336411979279,0.7608163929749974
36,-0.03389939124179013,-0.1603996287453857,-0.6772348816283011,0.1293760782778435,0.6894818739638148
37,0.01268535828945549,-0.203569946612297,-0.7599394459657931,-0.0365187935816233,0.7608163929749764
38,0.03427177166071615,-0.1603204768439056,-0.6713068416416228,-0.1572653136889378,0.6894818739637256
39,0.09438800816010662,-0.1808107999933437,-0.6793856974349064,-0.3424567971880602,0.7608163929749532
40,0.09651703389381344,-0.1325204580303057,-0.5493037501040272,-0.4167141042084425,0.6894818739637701
41,0.1597701139317407,-0.1267878234409909,-0.4813599897921963,-0.5891809094383482,0.7608163929749032
42,0.1420736241369442,-0.08180644811269977,-0.3323210499054478,-0.6041092403814645,0.6894818739637244
43,0.1975265155386584,-0.05084208038447502,-0.200102766896213,-0.7340302899062364,0.7608163929749107
44,0.1630643940684417,-0.01694736012815834,-0.05787702113631383,-0.6870484007322896,0.689481873963638
45,0.3225265155386585,0.05084208038447502,0.09209821484676139,-0.9005689460703468,0.905265987323182
46,0.2736553036755419,0.0847368006407917,0.346489213856908,-0.9291822209106158,0.9916825978989258
47,0.2739632961370658,0.177629903825466,0.4504302958132414,-0.7852509512365253,0.9052659873232132
48,0.2155309977949789,0.1887165588974405,0.6944661047800923,-0.7079203375290561,0.9916825978989885
49,0.1780293339549639,0.273703903178018,0.7308788866028461,-0.5341559331529578,0.9052659873232414
50,0.1201394243580189,0.2600655096846065,0.9223634971602699,-0.364252596534333,0.9916825978990086
51,0.05131248258632406,0.3224520111491911,0.8849518780725637,-0.1907005015729422,0.9052659873232449
52,0.003974653017151175,0.2864467712263197,0.9907758614720993,0.04239772753210524,0.9916825978989785
53,-0.08427676318076109,0.3154452370081118,0.886008650288136,0.1857287791886839,0.9052659873232416
54,-0.1128773719389711,0.2632987837357809,0.8878740784193421,0.4417170993370056,0.9916825978989922
55,-0.2052937909635351,0.2538951156583172,0.7338664777329863,0.5300438667356131,0.9052659873232066
56,-0.210211873828114,0.1946240445429685,0.6314508011250629,0.7646595717926613,0.9916825978989547
57,-0.290813657253173,0.1484442222464852,0.4548321242101674,0.7827095544266029,0.905265987323187
58,-0.2711988330174551,0.0922970399447393,0.2658439437658321,0.9553854575712457,0.9916825978989394
59,-0.3260492002446019,0.01732597423481331,0.09715316439126633,0.9000376494641443,0.9052659873231615
60,-0.2852930502140267,-0.02598896135221986,-0.1457297465869304,0.9809165183313324,0.9916825978989215
61,-0.3049078744497447,-0.1167880921235923,-0.2773244601596722,0.8617410583240054,0.9052659873231902
62,-0.2500575072225979,-0.1397812351290785,-0.5321054398416201,0.8368382017251486,0.991682597898957
63,-0.2310452071614475,-0.23070843636732,-0.6038501661353792,0.6744416095278959,0.9052659873232307
64,-0.1715847495312457,-0.2294040634794641,-0.8264752685215133,0.5480629576042932,0.9916825978989814
65,-0.1172327245751235,-0.3047371960427921,-0.8259646925797279,0.3705250793347408,0.905265987323251
66,-0.063443429847428,-0.2793608451837601,-0.9779400149819573,0.1645226491179933,0.9916825978990017
67,0.0168503611161071,-0.3260741260719511,-0.9052624200233923,0.002541396809935071,0.9052659873232587
68,0.05566783522247615,-0.2810135988421798,-0.9603100485458809,-0.2474651200421351,0.9916825978989752
69,0.148019866289638,-0.2910298774128313,-0.8280320509941044,-0.3658817163111621,0.9052659873232313
70,0.1651536258560078,-0.2340765483323866,-0.7766337505733367,-0.6166639217969681,0.9916825978989573
71,0.2535953918634206,-0.2056639190255988,-0.6076274179128999,-0.6710405567510254,0.9052659873231866
72,0.2460828542054467,-0.1466655360972412,-0.4586704216305093,-0.8792359292572358,0.9916825978989164
73,0.3153219703422085,-0.0847368006407917,-0.2821584841527655,-0.8601703887165587,0.9052659873231635
74,0.2844621214702168,-0.03389472025631668,-0.06139880989778536,-0.9897800569412998,0.9916825978989382
75,0.4439242429404335,0.06778944051263336,0.002197464561799489,-0.7545219692631404,0.7545251691966463
76,0.3914507584790919,0.1186315208971084,0.4052304778541048,-0.9142145589619856,0.9999999999999619
77,0.3779725262055683,0.2424889918100074,0.3088992166738315,-0.6883963283527537,0.754525169196667
78,0.3093562757266587,0.2675926544820483,0.7420410231052001,-0.670354473416092,0.9999999999999891
79,0.2466659259171582,0.3752599934800989,0.5621894879616466,-0.5032407083858637,0.7545251691966838
80,0.1737712824875503,0.3702845871040941,0.9505459342303324,-0.3105840094373576,1
81,0.07270854614808413,0.4431451331474653,0.7182720894497207,-0.2310701981407647,0.7545251691966808
82,0.008139655843802876,0.4089509506859739,0.994692817888324,0.1028892513402277,0.9999999999999835
83,-0.1138208017863989,0.4344064534464862,0.7501589213748934,0.08105444856970355,0.7545251691966823
84,-0.15889939124179,0.3769059796914955,0.8668482768328973,0.4985720258415874,0.9999999999999739
85,-0.2806694990624912,0.3505549514858735,0.6523364608145076,0.3791640447659462,0.7545251691966743
86,-0.2984632900260263,0.2796905407250262,0.589117793643698,0.8080471676902686,0.9999999999999419
87,-0.3989878901483273,0.2060893137215979,0.4417190998885884,0.6117127330249504,0.7545251691966538
88,-0.3864201745108951,0.1341140663584056,0.209523491966346,0.9778036133672774,0.9999999999999377
89,-0.4483176503363276,0.02598896135221995,0.1547244936998588,0.7384907325082237,0.7545251691966349
90,-0.4075615003057524,-0.03465194846962648,-0.2062993249331617,0.9784889312260913,0.9999999999999283
91,-0.4201292159431846,-0.1586051185372586,-0.1590233830774666,0.7375769753631312,0.7545251691966463
92,-0.3582317401177521,-0.1974263266041912,-0.5864511143811911,0.80998462358305,0.999999999999958
93,-0.3192966233593598,-0.3157749325493777,-0.445274672238603,0.6091294585012871,0.754525169196672
94,-0.2469604576302019,-0.3260638993070203,-0.8652001784115814,0.5014266160432067,0.9999999999999868
95,-0.1632547438779425,-0.4183443919985068,-0.6545339253762693,0.3753579244971713,0.7545251691966888
96,-0.09298746845306588,-0.3983220616221345,-0.9943482714977447,0.1061673912716946,0.9999999999999949
97,0.02101536394275872,-0.4485783055316053,-0.7506183165623731,0.07668359532781607,0.7545251691967149
98,0.07706389878423615,-0.4017067208404539,-0.9515645150715148,-0.3074491399511409,0.9999999999999917
99,0.2016517244191693,-0.4012489548323188,-0.7169139816615108,-0.2352500241223152,0.7545251691967014
100,0.2337902178182021,-0.3356326386344675,-0.7442466092971869,-0.6679049217887071,0.9999999999999692
101,0.3474206697951006,-0.2845400146102066,-0.5592487063722998,-0.5065067772223465,0.7545251691966668
102,0.3500920842739492,-0.2115246240817826,-0.4082417035071653,-0.9128738749232843,0.9999999999999422
103,0.4331174251457586,-0.1186315208971084,-0.3048842491363086,-0.6901839070710236,0.7545251691966505
104,0.4058598488719918,-0.05084208038447502,-0.001648098421315649,-0.9999986418848051,0.9999999999999305
105,0.5653219703422084,0.0847368006407917,-0.1167526354649559,-0.3759623418864053,0.39367354547229
106,0.509246213282642,0.1525262411534251,0.3770093117825967,-0.6171389771959421,0.7231849959348167
107,0.4819817562740709,0.3073480797945489,0.04625882106499863,-0.3909462646942581,0.3936735454722815
108,0.4031815536583387,0.3464687500666561,0.5954281801638754,-0.410441007468787,0.7231849959348281
109,0.3153025178793525,0.4768160837821798,0.2012717071845808,-0.338332026701173,0.3936735454722846
110,0.2274031406170817,0.4805036645235816,0.7108921068996019,-0.1327740588107984,0.7231849959348219
111,0.09410460970984419,0.5638382551457395,0.3214828866358934,-0.2272171076415175,0.3936735454722906
112,0.01230465867045458,0.5314551301456282,0.7034363301003447,0.1678507308300108,0.7231849959347952
113,-0.1433648403920366,0.5533676698848606,0.3861067544075637,-0.0768142864680262,0.3936735454723047
114,-0.2049214105446088,0.4905131756472101,0.5743500213083365,0.4394526042342935,0.7231849959347809
115,-0.3560452071614473,0.4472147873134298,0.3839692566724401,0.08687042267169047,0.3936735454723169
116,-0.3867147062239385,0.3647570369070839,0.345953376025996,0.635069130064904,0.7231849959347734
