node_id,x_m,y_m,Hz
0,0,0,-7.207083470784847e-15
1,0.125,0,-0.4695156154910193
2,0.1141931822053251,0.05084208038447502,-0.3095010003017316
3,0.08364132579485728,0.09289310318467427,-0.09597085043195883
4,0.03862712429686843,0.1188820645368942,0.1341535313453041
5,-0.01306605790845667,0.1243152369210342,0.3410815488063924
6,-0.06249999999999997,0.1082531754730548,0.4890334678502578
7,-0.1011271242968684,0.07347315653655916,0.5524270575732311
8,-0.1222684500917257,0.02598896135221991,0.5203009903995255
9,-0.1222684500917257,-0.02598896135221988,0.3982101551996351
10,-0.1011271242968684,-0.07347315653655913,0.2072651665400363
11,-0.06250000000000006,-0.1082531754730548,-0.01951785235926186
12,-0.01306605790845678,-0.1243152369210342,-0.2429260572715247
13,0.0386271242968684,-0.1188820645368942,-0.4243301399675947
14,0.08364132579485731,-0.09289310318467425,-0.5323636865449625
15,0.1141931822053251,-0.05084208038447502,-0.5483467153464502
16,0.25,0,-0.7912817408755884
17,0.2283863644106502,0.10168416076895,-0.5281853356530437
18,0.1672826515897146,0.1857862063693485,-0.1737608874829499
19,0.07725424859373686,0.2377641290737884,0.2107083967010522
20,-0.02613211581691333,0.2486304738420684,0.5587442848697453
21,-0.1249999999999999,0.2165063509461097,0.8101682101519893
22,-0.2022542485937368,0.1469463130731183,0.9215066917518209
23,-0.2445369001834514,0.05197792270443983,0.8735082947222885
24,-0.2445369001834514,-0.05197792270443977,0.6744723779615361
25,-0.2022542485937369,-0.1469463130731183,0.3588140596620421
26,-0.1250000000000001,-0.2165063509461096,-0.01888646927641894
27,-0.02613211581691356,-0.2486304738420683,-0.393321356098805
28,0.07725424859373681,-0.2377641290737884,-0.6997474072393656
29,0.1672826515897146,-0.1857862063693485,-0.885180774662609
30,0.2283863644106502,-0.10168416076895,-0.9175583445318048
31,0.375,0,-0.867472930431222
32,0.3425795466159753,0.1525262411534251,-0.586127247033313
33,0.2509239773845718,0.2786793095540228,-0.2034348378244581
34,0.1158813728906053,0.3566461936106826,0.2144333029917223
35,-0.03919817372537,0.3729457107631025,0.5952239776552253
