node_id,x_m,y_m,Hz
0,0,0,-3.30209629257622e-15
1,0.125,0,0.001266975748667445
2,0.1141931822053251,0.05084208038447502,0.002293621772639097
3,0.08364132579485728,0.09289310318467427,-0.001746473267111734
4,0.03862712429686843,0.1188820645368942,-0.001928509439150251
5,-0.01306605790845667,0.1243152369210342,0.00214964152326166
6,-0.06249999999999997,0.1082531754730548,0.001479111989161123
7,-0.1011271242968684,0.07347315653655916,-0.002458860129692676
8,-0.1222684500917257,0.02598896135221991,-0.0009650702476404028
9,-0.1222684500917257,-0.02598896135221988,0.0026606147495763
10,-0.1011271242968684,-0.07347315653655913,0.0004088503054129998
11,-0.06250000000000006,-0.1082531754730548,-0.0027460877378425
12,-0.01306605790845678,-0.1243152369210342,0.0001652383570389837
13,0.0386271242968684,-0.1188820645368942,0.002711543514740873
14,0.08364132579485731,-0.09289310318467425,-0.0007321053104397086
15,0.1141931822053251,-0.05084208038447502,-0.002558491828686889
16,0.25,0,0.01085467100423916
17,0.2283863644106502,0.10168416076895,0.02193125314612052
18,0.1672826515897146,0.1857862063693485,-0.0154395513820725
19,0.07725424859373686,0.2377641290737884,-0.01870350798711685
20,-0.02613211581691333,0.2486304738420684,0.01934964927729543
21,-0.1249999999999999,0.2165063509461097,0.01465832977969951
22,-0.2022542485937368,0.1469463130731183,-0.0224140746491348
23,-0.2445369001834514,0.05197792270443983,-0.009972512222366231
24,-0.2445369001834514,-0.05197792270443977,0.0244988974042243
25,-0.2022542485937369,-0.1469463130731183,0.004850848027562986
26,-0.1250000000000001,-0.2165063509461096,-0.02551300078395227
27,-0.02613211581691356,-0.2486304738420683,0.0004828215030037614
28,0.07725424859373681,-0.2377641290737884,0.02541206360443124
29,0.1672826515897146,-0.1857862063693485,-0.005795389417118039
30,0.2283863644106502,-0.10168416076895,-0.02420049730487407
31,0.375,0,0.03698574195287596
32,0.3425795466159753,0.1525262411534251,0.08400454871721243
33,0.2509239773845718,0.2786793095540228,-0.05454747472271791
34,0.1158813728906053,0.3566461936106826,-0.07260102130143392
35,-0.03919817372537,0.3729457107631025,0.06972522109932783
36,-0.1874999999999999,0.3247595264191645,0.05802448087644351
37,-0.3033813728906052,0.2204194696096775,-0.08185564073511062
38,-0.3668053502751771,0.07796688405665975,-0.04091199220472285
39,-0.3668053502751771,-0.07796688405665965,0.09040857608392143
40,-0.3033813728906053,-0.2204194696096774,0.02201145315621862
41,-0.1875000000000002,-0.3247595264191644,-0.09501022282933189
42,-0.03919817372537034,-0.3729457107631025,-0.002148907982096184
43,0.1158813728906052,-0.3566461936106826,0.09545946692744664
44,0.250923977384572,-0.2786793095540228,-0.01780755478249977
45,0.3425795466159753,-0.1525262411534251,-0.09173667425556892
46,0.5,0,0.08068886088408224
47,0.4567727288213004,0.2033683215379001,0.2079374423054973
48,0.3345653031794291,0.3715724127386971,-0.1241596234841037
49,0.1545084971874737,0.4755282581475768,-0.1819810130201369
50,-0.05226423163382667,0.4972609476841367,0.1622040147538785
51,-0.2499999999999999,0.4330127018922194,0.1480711402240196
52,-0.4045084971874737,0.2938926261462366,-0.193159312237657
53,-0.4890738003669028,0.1039558454088797,-0.1076898480758973
54,-0.4890738003669028,-0.1039558454088795,0.2156726208954999
55,-0.4045084971874738,-0.2938926261462365,0.06260199281369315
56,-0.2500000000000002,-0.4330127018922192,-0.2287600011081123
57,-0.05226423163382712,-0.4972609476841366,-0.01477813006782006
58,0.1545084971874736,-0.4755282581475768,0.2318494715600212
59,0.3345653031794292,-0.371572412738697,-0.03369160787538019
60,0.4567727288213005,-0.2033683215379001,-0.2248060075676039
61,0.625,0,0.1331226120396293
62,0.5709659110266255,0.2542104019223751,0.3939700621870491
63,0.4182066289742864,0.4644655159233713,-0.2154847823873733
64,0.1931356214843422,0.5944103226844709,-0.3489214758660096
65,-0.06533028954228333,0.6215761846051708,0.2884292337340823
66,-0.3124999999999999,0.5412658773652742,0.2886233467386272
67,-0.505635621484342,0.3673657826827958,-0.3487679435295846
68,-0.6113422504586286,0.1299448067610996,-0.2157109923902721
69,-0.6113422504586286,-0.1299448067610994,0.3938638206185959
70,-0.5056356214843423,-0.3673657826827956,0.1333710325782995
71,-0.3125000000000003,-0.541265877365274,-0.4217459587782642
72,-0.0653302895422839,-0.6215761846051708,-0.04520211865742474
73,0.193135621484342,-0.594410322684471,0.4311957747776829
74,0.4182066289742865,-0.4644655159233713,-0.04494234475261363
75,0.5709659110266256,-0.2542104019223751,-0.4218002663124295
76,0.75,0,0.1784291699878852
77,0.6851590932319507,0.3050524823068501,0.616193551819316
78,0.5018479547691437,0.5573586191080456,-0.3072487000820751
79,0.2317627457812106,0.7132923872213651,-0.5519610828981696
80,-0.07839634745074001,0.745891421526205,0.4226399876398635
81,-0.3749999999999998,0.649519052838329,0.463605266051242
82,-0.6067627457812105,0.4408389392193549,-0.5195598796861359
83,-0.7336107005503543,0.1559337681133195,-0.3549876744530074
84,-0.7336107005503543,-0.1559337681133193,0.5937725118651969
85,-0.6067627457812107,-0.4408389392193548,0.2308554180613048
86,-0.3750000000000003,-0.6495190528383288,-0.6420344360391379
87,-0.07839634745074067,-0.7458914215262049,-0.09663367213312536
88,0.2317627457812104,-0.7132923872213652,0.6622363745351418
89,0.5018479547691439,-0.5573586191080455,-0.04181142896705478
90,0.6851590932319507,-0.3050524823068501,-0.6534954057012206
91,0.875,0,0.2003495131709745
92,0.7993522754372757,0.3558945626913251,0.8251955055913532
93,0.585489280564001,0.6502517222927199,-0.3728623493605965
94,0.270389870078079,0.8321744517582593,-0.747246048813266
95,-0.09146240535919667,0.8702066584472392,0.5290793116911514
96,-0.4374999999999998,0.7577722283113839,0.636638354017669
97,-0.7078898700780789,0.5143120957559141,-0.6621729692966182
98,-0.85587915064208,0.1819227294655394,-0.498206508221783
99,-0.85587915064208,-0.1819227294655392,0.766326490685331
100,-0.7078898700780791,-0.5143120957559139,0.3380006473564887
101,-0.4375000000000004,-0.7577722283113836,-0.8369878671886586
102,-0.09146240535919746,-0.8702066584472391,-0.1630225362946732
103,0.2703898700780788,-0.8321744517582594,0.8710688575824554
104,0.5854892805640012,-0.6502517222927198,-0.01908044187209634
105,0.7993522754372758,-0.3558945626913251,-0.8670799590476865
106,1,0,0.1895255163473731
107,0.9135454576426009,0.4067366430758002,0.9603783780524485
108,0.6691306063588582,0.7431448254773941,-0.3902992683739109
109,0.3090169943749475,0.9510565162951535,-0.8787836125771851
110,-0.1045284632676533,0.9945218953682734,0.5740150695088985
111,-0.4999999999999998,0.8660254037844387,0.7587817863606738
112,-0.8090169943749473,0.5877852522924732,-0.7326436576764742
113,-0.9781476007338057,0.2079116908177593,-0.6056175550412701
114,-0.9781476007338057,-0.2079116908177591,0.8592522023892012
115,-0.8090169943749476,-0.587785252292473,0.4259849304910568
116,-0.5000000000000004,-0.8660254037844384,-0.9483073027080684
117,-0.1045284632676542,-0.9945218953682733,-0.2277347203759087
118,0.3090169943749472,-0.9510565162951536,0.9959168234152725
119,0.6691306063588585,-0.743144825477394,0.01953141018794828
120,0.913545457642601,-0.4067366430758002,-1
