cell_id,xc_m,yc_m,Hx,Hy,Hmag
27,-0.1826394243580189,0.09079913077137243,0.7972572402838672,-0.006542553312651319,0.7972840849966195
28,-0.1559774915240152,0.05048001353107297,0.8683365491187695,-0.1518884299822741,0.8815205373092412
29,-0.2037807501528762,0.00866298711740666,0.8022718145585411,-0.3180528616711309,0.8630166204959495
30,-0.1630246001223009,-0.01732597423481325,0.6717284556057855,-0.2115393928370059,0.7042499789083297
31,-0.1896865329563047,-0.07497106570992597,0.6156186048782661,-0.5402467640738897,0.8190560620400607
32,-0.1418832743274437,-0.08213614365396575,0.242469420838613,-0.4366515870093914,0.4994557322522513
33,-0.1427937909635351,-0.1456419401852623,0.2735152770960297,-0.7087772110531975,0.7597208314330117
34,-0.09620904143228953,-0.1327442276519078,-0.07256632781782675,-0.7594969541926031,0.7629557623878368
35,-0.07121070527230457,-0.1911300000870776,-0.09321980807848644,-0.8136427399815662,0.8189654699331959
36,-0.03389939124179013,-0.1603996287453857,-0.1620466598661339,-0.8560447072249026,0.8712471869346492
37,0.01268535828945549,-0.203569946612297,-0.3808266840907131,-0.7744673952305178,0.8630345935075088
38,0.03427177166071615,-0.1603204768439056,-0.2480098958606683,-0.5726433851471905,0.6240427509375084
39,0.09438800816010662,-0.1808107999933437,-0.5863045756116948,-0.5404172121546429,0.7973730736463364
40,0.09651703389381344,-0.1325204580303057,-0.5192412263817496,-0.1418591653681623,0.5382708184300677
41,0.1597701139317407,-0.1267878234409909,-0.7433527784067093,-0.1786018068077415,0.7645076576202255
42,0.1420736241369442,-0.08180644811269977,-0.8171940205214767,0.1114154787388186,0.8247541913071166
43,0.1975265155386584,-0.05084208038447502,-0.8208726012662759,0.1743453554100086,0.8391830136881374
44,0.1630643940684417,-0.01694736012815834,-0.8176980927991674,0.1721911751341539,0.8356314808343906
45,0.3225265155386585,0.05084208038447502,-0.7585180956968315,0.0347991291113373,0.7593159295619019
46,0.2736553036755419,0.0847368006407917,-0.6025047046651131,0.2017748716778515,0.6353935929675468
47,0.2739632961370658,0.177629903825466,-0.1648671541510788,0.2290766306744853,0.2822362153215815
48,0.2155309977949789,0.1887165588974405,-0.06771411039281869,0.5192972240826363,0.5236934291035382
49,0.1780293339549639,0.273703903178018,0.2071571112356982,0.730723654336752,0.7595203274059072
50,0.1201394243580189,0.2600655096846065,0.1876537621516472,0.9107496629800403,0.9298811123299172
