node_id,x_m,y_m,Ez
0,0,0,3.112436107653419e-14
1,0.125,0,0.005846945048728005
2,0.1141931822053251,0.05084208038447502,0.0108932223388901
3,0.08364132579485728,0.09289310318467427,-0.008124248630928426
4,0.03862712429686843,0.1188820645368942,-0.009194791889680858
5,-0.01306605790845667,0.1243152369210342,0.01004648356353914
6,-0.06249999999999997,0.1082531754730548,0.007094504913435633
7,-0.1011271242968684,0.07347315653655916,-0.01152963895598143
8,-0.1222684500917257,0.02598896135221991,-0.004684154029182064
9,-0.1222684500917257,-0.02598896135221988,0.01250889380078223
10,-0.1011271242968684,-0.07347315653655913,0.002069083136862532
11,-0.06250000000000006,-0.1082531754730548,-0.01294144996210321
12,-0.01306605790845678,-0.1243152369210342,0.0006364166171503398
13,0.0386271242968684,-0.1188820645368942,0.01280840266017064
14,0.08364132579485731,-0.09289310318467425,-0.00331410191104697
15,0.1141931822053251,-0.05084208038447502,-0.012115566700344
16,0.25,0,0.04068532573194872
17,0.2283863644106502,0.10168416076895,0.09900085889766054
18,0.1672826515897146,0.1857862063693485,-0.06138214101746334
19,0.07725424859373686,0.2377641290737884,-0.0861684971524449
20,-0.02613211581691333,0.2486304738420684,0.07939626219627494
21,-0.1249999999999999,0.2165063509461097,0.0695701585992998
22,-0.2022542485937368,0.1469463130731183,-0.09394038573157033
23,-0.2445369001834514,0.05197792270443983,-0.04993127028065147
24,-0.2445369001834514,-0.05197792270443977,0.1043788636344802
25,-0.2022542485937369,-0.1469463130731183,0.02811014585395823
26,-0.1250000000000001,-0.2165063509461096,-0.1102554843312267
27,-0.02613211581691356,-0.2486304738420683,-0.005060473166063744
28,0.07725424859373681,-0.2377641290737884,0.1113134112981262
29,0.1672826515897146,-0.1857862063693485,-0.01821036648204
30,0.2283863644106502,-0.10168416076895,-0.1075064080502344
31,0.375,0,0.10053376891201
32,0.3425795466159753,0.1525262411534251,0.338553345347696
33,0.2509239773845718,0.2786793095540228,-0.1713106907586872
34,0.1158813728906053,0.3566461936106826,-0.3027396588551349
35,-0.03919817372537,0.3729457107631025,0.2346005133792052
36,-0.1874999999999999,0.3247595264191645,0.2536947965644439
37,-0.3033813728906052,0.2204194696096775,-0.2876371678269316
38,-0.3668053502751771,0.07796688405665975,-0.1935622543011602
39,-0.3668053502751771,-0.07796688405665965,0.3281026978044042
40,-0.3033813728906053,-0.2204194696096774,0.1249701127101858
41,-0.1875000000000002,-0.3247595264191644,-0.3542285654764641
42,-0.03919817372537034,-0.3729457107631025,-0.05091617752076472
43,0.1158813728906052,-0.3566461936106826,0.3648729450598302
44,0.250923977384572,-0.2786793095540228,-0.02536303894931248
45,0.3425795466159753,-0.1525262411534251,-0.3595706260894337
46,0.5,0,0.1325600410256841
47,0.4567727288213004,0.2033683215379001,0.6927719766828032
48,0.3345653031794291,0.3715724127386971,-0.2773888212608179
49,0.1545084971874737,0.4755282581475768,-0.6347819222548323
50,-0.05226423163382667,0.4972609476841367,0.4100943789475249
51,-0.2499999999999999,0.4330127018922194,0.54904885180263
52,-0.4045084971874737,0.2938926261462366,-0.5248768444231101
53,-0.4890738003669028,0.1039558454088797,-0.4393197118979492
54,-0.4890738003669028,-0.1039558454088795,0.6167196731588851
55,-0.4045084971874738,-0.2938926261462365,0.3103901924934624
56,-0.2500000000000002,-0.4330127018922192,-0.6816088928283298
57,-0.05226423163382712,-0.4972609476841366,-0.1678951322597093
58,0.1545084971874736,-0.4755282581475768,0.7167085331587463
59,0.3345653031794292,-0.371572412738697,0.01806224909590932
60,0.4567727288213005,-0.2033683215379001,-0.720484571441029
61,0.625,0,0.08981813890264216
62,0.5709659110266255,0.2542104019223751,0.9812228959338811
63,0.4182066289742864,0.4644655159233713,-0.2949495817726481
64,0.1931356214843422,0.5944103226844709,-0.9195616428856084
65,-0.06533028954228333,0.6215761846051708,0.487190312594083
66,-0.3124999999999999,0.5412658773652742,0.8177111334969166
67,-0.505635621484342,0.3673657826827958,-0.6581384889566573
68,-0.6113422504586286,0.1299448067610996,-0.680122723761052
69,-0.6113422504586286,-0.1299448067610994,0.8003228552529575
70,-0.5056356214843423,-0.3673657826827956,0.5128096874059078
71,-0.3125000000000003,-0.541265877365274,-0.9075292723995532
72,-0.0653302895422839,-0.6215761846051708,-0.3230844069772259
73,0.193135621484342,-0.594410322684471,0.9750723055337029
74,0.4182066289742865,-0.4644655159233713,0.1192387876326485
75,0.5709659110266256,-0.2542104019223751,-1
76,0.75,0,-0.004532052552865862
77,0.6851590932319507,0.3050524823068501,0.9828619927234732
78,0.5018479547691437,0.5573586191080456,-0.2009420548542377
79,0.2317627457812106,0.7132923872213651,-0.9408536643238965
80,-0.07839634745074001,0.745891421526205,0.3976340302373366
81,-0.3749999999999998,0.649519052838329,0.857725516076661
82,-0.6067627457812105,0.4408389392193549,-0.5769474904392398
83,-0.7336107005503543,0.1559337681133195,-0.7371106469531998
84,-0.7336107005503543,-0.1559337681133193,0.731045576807714
85,-0.6067627457812107,-0.4408389392193548,0.5842805055085728
86,-0.3750000000000003,-0.6495190528383288,-0.8531934635237682
87,-0.07839634745074067,-0.7458914215262049,-0.4059145022842093
88,0.2317627457812104,-0.7132923872213652,0.9380527018074678
89,0.5018479547691439,-0.5573586191080455,0.2098080875162069
90,0.6851590932319507,-0.3050524823068501,-0.9819145357458884
91,0.875,0,-0.06014357203352764
92,0.7993522754372757,0.3558945626913251,0.6078492671587633
93,0.585489280564001,0.6502517222927199,-0.06693152755539614
94,0.270389870078079,0.8321744517582593,-0.5938567677196696
95,-0.09146240535919667,0.8702066584472392,0.1910813982171164
96,-0.4374999999999998,0.7577722283113839,0.5539098778903525
97,-0.7078898700780789,0.5143120957559141,-0.3068800948664197
98,-0.85587915064208,0.1819227294655394,-0.4897544684427358
99,-0.85587915064208,-0.1819227294655392,0.4092666587959837
100,-0.7078898700780791,-0.5143120957559139,0.4041944386214933
101,-0.4375000000000004,-0.7577722283113836,-0.4937663058568049
102,-0.09146240535919746,-0.8702066584472391,-0.3009691722923163
103,0.2703898700780788,-0.8321744517582594,0.5566859959981597
104,0.5854892805640012,-0.6502517222927198,0.1845901089237089
105,0.7993522754372758,-0.3558945626913251,-0.5952758368385899
106,1,0,0
107,0.9135454576426009,0.4067366430758002,0
108,0.6691306063588582,0.7431448254773941,0
109,0.3090169943749475,0.9510565162951535,0
110,-0.1045284632676533,0.9945218953682734,0
111,-0.4999999999999998,0.8660254037844387,0
112,-0.8090169943749473,0.5877852522924732,0
113,-0.9781476007338057,0.2079116908177593,0
114,-0.9781476007338057,-0.2079116908177591,0
115,-0.8090169943749476,-0.587785252292473,0
116,-0.5000000000000004,-0.8660254037844384,0
117,-0.1045284632676542,-0.9945218953682733,0
118,0.3090169943749472,-0.9510565162951536,0
119,0.6691306063588585,-0.743144825477394,0
120,0.913545457642601,-0.4067366430758002,0
