node_id,x_m,y_m,Ez
0,0,0,-1.975355046886348e-15
1,0.125,0,-0.03476778572694467
2,0.1141931822053251,0.05084208038447502,-0.01157098725951293
3,0.08364132579485728,0.09289310318467427,0.02761652231721295
4,0.03862712429686843,0.1188820645368942,0.02863893670267127
5,-0.01306605790845667,0.1243152369210342,-0.009916686033244823
6,-0.06249999999999997,0.1082531754730548,-0.03476778572692663
7,-0.1011271242968684,0.07347315653655916,-0.01157098725952865
8,-0.1222684500917257,0.02598896135221991,0.02761652231716318
9,-0.1222684500917257,-0.02598896135221988,0.02863893670260114
10,-0.1011271242968684,-0.07347315653655913,-0.00991668603333049
11,-0.06250000000000006,-0.1082531754730548,-0.0347677857270091
12,-0.01306605790845678,-0.1243152369210342,-0.01157098725959434
13,0.0386271242968684,-0.1188820645368942,0.02761652231712739
14,0.08364132579485731,-0.09289310318467425,0.02863893670259892
15,0.1141931822053251,-0.05084208038447502,-0.009916686033294118
16,0.25,0,-0.2031209624357441
17,0.2283863644106502,0.10168416076895,-0.07870040560651936
18,0.1672826515897146,0.1857862063693485,0.1544814368425607
19,0.07725424859373686,0.2377641290737884,0.1741751842062146
20,-0.02613211581691333,0.2486304738420684,-0.04683525300626305
21,-0.1249999999999999,0.2165063509461097,-0.2031209624357119
22,-0.2022542485937368,0.1469463130731183,-0.07870040560653958
23,-0.2445369001834514,0.05197792270443983,0.1544814368424942
24,-0.2445369001834514,-0.05197792270443977,0.1741751842061138
25,-0.2022542485937369,-0.1469463130731183,-0.04683525300638949
26,-0.1250000000000001,-0.2165063509461096,-0.2031209624358341
27,-0.02613211581691356,-0.2486304738420683,-0.07870040560663578
28,0.07725424859373681,-0.2377641290737884,0.154481436842441
29,0.1672826515897146,-0.1857862063693485,0.1741751842061069
30,0.2283863644106502,-0.10168416076895,-0.04683525300633865
31,0.375,0,-0.5086364337498754
32,0.3425795466159753,0.1525262411534251,-0.2251343595970823
33,0.2509239773845718,0.2786793095540228,0.36949574748348
34,0.1158813728906053,0.3566461936106826,0.4534952902404766
35,-0.03919817372537,0.3729457107631025,-0.08922024437679908
36,-0.1874999999999999,0.3247595264191645,-0.5086364337498462
37,-0.3033813728906052,0.2204194696096775,-0.22513435959709
38,-0.3668053502751771,0.07796688405665975,0.3694957474834293
39,-0.3668053502751771,-0.07796688405665965,0.4534952902403958
40,-0.3033813728906053,-0.2204194696096774,-0.08922024437690239
41,-0.1875000000000002,-0.3247595264191644,-0.5086364337499509
42,-0.03919817372537034,-0.3729457107631025,-0.2251343595971739
43,0.1158813728906052,-0.3566461936106826,0.3694957474833852
44,0.250923977384572,-0.2786793095540228,0.4534952902403915
45,0.3425795466159753,-0.1525262411534251,-0.08922024437685999
46,0.5,0,-0.8318629630761361
47,0.4567727288213004,0.2033683215379001,-0.4148391318534542
48,0.3345653031794291,0.3715724127386971,0.5754782797272175
49,0.1545084971874737,0.4755282581475768,0.7705042685122083
50,-0.05226423163382667,0.4972609476841367,-0.09928045330976995
51,-0.2499999999999999,0.4330127018922194,-0.831862963076122
52,-0.4045084971874737,0.2938926261462366,-0.4148391318534519
53,-0.4890738003669028,0.1039558454088797,0.5754782797271979
54,-0.4890738003669028,-0.1039558454088795,0.7705042685121847
55,-0.4045084971874738,-0.2938926261462365,-0.09928045330980495
56,-0.2500000000000002,-0.4330127018922192,-0.8318629630761623
57,-0.05226423163382712,-0.4972609476841366,-0.4148391318534858
58,0.1545084971874736,-0.4755282581475768,0.575478279727188
59,0.3345653031794292,-0.371572412738697,0.7705042685121823
60,0.4567727288213005,-0.2033683215379001,-0.09928045330978966
61,0.625,0,-0.9999999999999984
62,0.5709659110266255,0.2542104019223751,-0.5560474760364326
63,0.4182066289742864,0.4644655159233713,0.6563437604508778
64,0.1931356214843422,0.5944103226844709,0.961690228298967
65,-0.06533028954228333,0.6215761846051708,-0.06198651271349285
66,-0.3124999999999999,0.5412658773652742,-1
67,-0.505635621484342,0.3673657826827958,-0.5560474760364226
68,-0.6113422504586286,0.1299448067610996,0.6563437604508908
69,-0.6113422504586286,-0.1299448067610994,0.961690228298998
70,-0.5056356214843423,-0.3673657826827956,-0.06198651271344974
71,-0.3125000000000003,-0.541265877365274,-0.9999999999999728
72,-0.0653302895422839,-0.6215761846051708,-0.5560474760364003
73,0.193135621484342,-0.594410322684471,0.6563437604509139
74,0.4182066289742865,-0.4644655159233713,0.961690228299005
75,0.5709659110266256,-0.2542104019223751,-0.06198651271346205
76,0.75,0,-0.8903658333195431
77,0.6851590932319507,0.3050524823068501,-0.5477019606271556
78,0.5018479547691437,0.5573586191080456,0.5518674059469791
79,0.2317627457812106,0.7132923872213651,0.8887747747855868
80,-0.07839634745074001,0.745891421526205,-0.002574386786004845
81,-0.3749999999999998,0.649519052838329,-0.8903658333195581
82,-0.6067627457812105,0.4408389392193549,-0.5477019606271472
83,-0.7336107005503543,0.1559337681133195,0.5518674059470007
84,-0.7336107005503543,-0.1559337681133193,0.8887747747856359
85,-0.6067627457812107,-0.4408389392193548,-0.002574386785920905
86,-0.3750000000000003,-0.6495190528383288,-0.8903658333194961
87,-0.07839634745074067,-0.7458914215262049,-0.5477019606270946
88,0.2317627457812104,-0.7132923872213652,0.5518674059470442
89,0.5018479547691439,-0.5573586191080455,0.8887747747856494
90,0.6851590932319507,-0.3050524823068501,-0.002574386785948179
91,0.875,0,-0.5093043281744417
92,0.7993522754372757,0.3558945626913251,-0.3445241227412478
93,0.585489280564001,0.6502517222927199,0.2963767103760957
94,0.270389870078079,0.8321744517582593,0.5276950032275333
95,-0.09146240535919667,0.8702066584472392,0.02975673731196726
96,-0.4374999999999998,0.7577722283113839,-0.5093043281744585
97,-0.7078898700780789,0.5143120957559141,-0.3445241227412453
98,-0.85587915064208,0.1819227294655394,0.2963767103761087
99,-0.85587915064208,-0.1819227294655392,0.5276950032275691
100,-0.7078898700780791,-0.5143120957559139,0.02975673731203113
101,-0.4375000000000004,-0.7577722283113836,-0.5093043281744107
102,-0.09146240535919746,-0.8702066584472391,-0.3445241227412051
103,0.2703898700780788,-0.8321744517582594,0.2963767103761418
104,0.5854892805640012,-0.6502517222927198,0.527695003227578
105,0.7993522754372758,-0.3558945626913251,0.02975673731201036
106,1,0,0
107,0.9135454576426009,0.4067366430758002,0
108,0.6691306063588582,0.7431448254773941,0
109,0.3090169943749475,0.9510565162951535,0
110,-0.1045284632676533,0.9945218953682734,0
111,-0.4999999999999998,0.8660254037844387,0
112,-0.8090169943749473,0.5877852522924732,0
113,-0.9781476007338057,0.2079116908177593,0
114,-0.9781476007338057,-0.2079116908177591,0
115,-0.8090169943749476,-0.587785252292473,0
116,-0.5000000000000004,-0.8660254037844384,0
117,-0.1045284632676542,-0.9945218953682733,0
118,0.3090169943749472,-0.9510565162951536,0
119,0.6691306063588585,-0.743144825477394,0
120,0.913545457642601,-0.4067366430758002,0
